X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process
159.0,-0.6,100.0,159.0,-0.842,-2.18,-3.78,0.0679,327.0,8.02,0.000115,86.6,2.78,0.0,86.7,2.88,-0.633,5.92,0.096,326.0,9.38,0.000582,28.7,-0.025,-12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,557.0,53.3,0.125,558.0,53.3,-9.54e-07,27.0,0.942,321.0,118.0,0.18,12.0,1.0,63.0,3.0,Layer 1 Up
159.0,-0.8,106.0,159.0,-1.06,-2.12,-3.68,0.0572,327.0,7.43,8.68e-05,86.9,2.6,-31.3,86.9,2.81,-0.796,1.7,0.0619,326.0,13.4,0.000325,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,562.0,53.3,-32.8,563.0,53.3,0.0,22.5,0.951,321.0,117.0,0.184,12.0,1.0,63.0,3.0,Layer 1 Up
159.0,-1.05,87.5,159.0,-1.27,-2.06,-3.39,0.0713,327.0,9.05,0.000152,87.2,2.85,-50.0,87.2,2.72,-0.954,3.05,0.0414,326.0,5.71,0.000166,28.7,0.0,-6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,568.0,53.3,5.75,568.0,53.3,0.0,19.8,0.934,321.0,117.0,0.18,12.0,1.0,63.0,3.0,Layer 1 Up
159.0,-1.48,31.3,159.0,-1.5,-1.97,-6.06,0.0898,327.0,7.21,0.000254,87.5,2.63,-50.0,87.5,2.6,-1.13,2.8,0.035,326.0,6.01,0.000148,28.7,0.0,-6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,574.0,53.2,-56.3,574.0,53.3,0.0,22.6,0.923,322.0,118.0,0.177,12.0,1.0,63.0,3.0,Layer 1 Up
159.0,-1.52,75.0,159.0,-1.66,-1.89,-4.14,0.0729,327.0,8.03,0.000216,87.7,2.45,-43.8,87.7,2.5,-1.25,3.94,0.074,325.0,9.7,0.000338,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,578.0,53.5,53.7,579.0,53.3,9.54e-07,13.7,0.739,321.0,116.0,0.14,12.0,1.0,63.0,3.0,Layer 1 Up
158.0,-1.9,31.3,158.0,-1.86,-1.78,-3.81,0.0644,327.0,8.25,0.000258,88.0,2.45,6.25,88.0,2.35,-1.4,7.13,0.122,325.0,10.5,0.000628,28.7,-0.025,-12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,584.0,53.3,-26.9,585.0,53.3,0.0,21.9,0.909,322.0,118.0,0.176,12.0,1.0,63.0,3.0,Layer 1 Up
158.0,-1.85,50.0,158.0,-2.02,-1.68,-5.64,0.0963,327.0,9.33,0.00032,88.2,2.13,-25.0,88.2,2.22,-1.52,5.07,0.0867,326.0,9.47,0.000414,28.7,-0.025,-12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,589.0,53.3,-33.5,590.0,53.3,0.0,23.0,1.01,321.0,116.0,0.196,12.0,1.0,63.0,3.0,Layer 1 Up
158.0,-2.1,31.3,158.0,-2.18,-1.56,-6.75,0.106,327.0,9.23,0.000499,88.4,2.17,18.8,88.4,2.06,-1.65,6.2,0.102,326.0,8.49,0.000473,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,594.0,53.4,31.7,595.0,53.3,0.0,14.7,0.752,322.0,116.0,0.145,12.0,1.0,63.0,3.0,Layer 1 Up
162.0,0.025,18.8,162.0,0.0,0.0,3.34,0.0643,327.0,2.51,3.95e-05,88.5,-2.92,25.0,88.5,-3.0,0.0,-5.5,0.102,326.0,11.2,0.000619,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1180.0,53.4,-4.19,-1180.0,53.3,0.0,19.2,0.785,319.0,116.0,0.151,12.0,1.0,2.0,3.0,Layer 1 Up
162.0,0.05,25.0,162.0,0.0,0.0,2.21,0.0672,327.0,3.13,4.06e-05,88.2,-3.05,0.0,88.2,-3.0,0.0,-5.52,0.103,326.0,10.2,0.000634,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1180.0,53.4,65.3,-1180.0,53.3,9.54e-07,22.4,0.911,317.0,115.0,0.175,12.0,1.0,42.0,3.0,Layer 1 Up
162.0,-0.025,-18.8,162.0,0.0,0.0,2.22,0.0514,327.0,5.51,-2.95e-05,87.9,-2.97,31.3,87.9,-3.0,0.0,-6.14,0.106,325.0,11.3,0.000633,29.7,0.0,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1170.0,53.5,45.6,-1170.0,53.3,9.54e-07,16.2,0.714,324.0,119.0,0.136,12.0,1.0,42.0,3.0,Layer 1 Up
162.0,0.025,12.5,162.0,0.0,0.0,3.05,0.0649,327.0,2.21,3.93e-05,87.6,-2.95,-18.8,87.6,-3.0,0.0,-6.72,0.115,325.0,10.2,0.000704,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1170.0,53.4,16.4,-1170.0,53.3,0.0,15.3,0.829,318.0,115.0,0.158,12.0,1.0,42.0,3.0,Layer 1 Up
162.0,0.0,0.0,162.0,0.0,0.0,1.66,0.0705,327.0,3.79,3.23e-05,87.3,-2.88,-12.5,87.3,-3.0,0.0,-5.94,0.105,325.0,10.1,0.000605,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1160.0,53.3,14.3,-1160.0,53.3,0.0,25.3,0.966,317.0,117.0,0.186,12.0,1.0,42.0,3.0,Layer 1 Up
162.0,-0.05,-31.3,162.0,0.0,0.0,2.76,0.05,327.0,5.75,-1.43e-05,87.0,-2.92,-6.25,87.0,-3.0,0.0,-1.52,0.044,325.0,9.76,0.00025,29.7,0.0,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1160.0,53.4,21.9,-1160.0,53.3,0.0,16.8,0.713,324.0,120.0,0.136,12.0,1.0,42.0,3.0,Layer 1 Up
162.0,0.0,6.25,162.0,0.0,0.0,0.827,0.0664,327.0,5.08,4.99e-05,86.7,-3.15,12.5,86.7,-3.0,0.0,-4.29,0.0704,326.0,7.22,0.000436,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1150.0,53.4,29.7,-1150.0,53.3,9.54e-07,17.5,0.718,318.0,117.0,0.137,12.0,1.0,42.0,3.0,Layer 1 Up
162.0,-0.025,-6.25,162.0,0.0,0.0,2.49,0.0648,326.0,3.26,4.91e-05,86.4,-3.22,-50.0,86.4,-3.0,0.0,-2.41,0.0789,325.0,9.49,0.00052,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1150.0,53.3,-11.3,-1150.0,53.3,-9.54e-07,25.8,0.998,316.0,115.0,0.193,12.0,1.0,42.0,3.0,Layer 1 Up
162.0,0.025,6.25,162.0,0.0,0.0,2.77,0.0495,325.0,4.48,-1.39e-05,86.1,-3.17,0.0,86.1,-3.0,0.0,-4.11,0.0932,323.0,10.2,0.000604,29.7,0.0,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1140.0,53.3,-41.7,-1140.0,53.3,-9.54e-07,19.6,0.908,321.0,119.0,0.175,12.0,1.0,42.0,3.0,Layer 1 Up
162.0,-0.025,-25.0,162.0,0.0,0.0,3.59,0.0394,326.0,4.19,-2.28e-05,85.8,-2.92,-18.8,85.8,-3.0,0.0,-5.0,0.105,325.0,12.4,0.000655,29.7,-0.025,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1140.0,53.3,-15.2,-1140.0,53.3,0.0,20.6,0.913,322.0,116.0,0.177,12.0,1.0,42.0,3.0,Layer 1 Up
158.0,-1.95,18.8,158.0,-1.94,-1.73,-5.05,0.0923,327.0,8.71,0.000413,88.1,2.42,37.5,88.1,2.29,-1.47,4.82,0.0925,326.0,9.42,0.000499,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-82.6,53.3,-8.5,-82.1,53.3,0.0,24.4,0.848,320.0,117.0,0.162,12.0,1.0,2.0,3.0,Layer 1 Up
158.0,-2.28,-68.7,158.0,-2.12,-1.61,-5.57,0.101,327.0,8.19,0.00047,88.3,2.2,-25.0,88.3,2.13,-1.6,6.04,0.0958,326.0,7.11,0.000396,27.7,0.0,-6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,53.2,-8.87,-76.6,53.3,0.0,23.6,1.02,324.0,121.0,0.196,12.0,1.0,104.0,3.0,Layer 1 Up
158.0,-2.35,-6.25,158.0,-2.27,-1.49,-5.46,0.103,327.0,9.31,0.000567,88.5,1.95,-25.0,88.5,1.97,-1.71,5.46,0.0926,326.0,8.84,0.000414,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-71.9,53.4,30.1,-71.5,53.3,9.54e-07,20.6,0.888,319.0,118.0,0.172,12.0,1.0,104.0,3.0,Layer 1 Up
158.0,-2.42,25.0,158.0,-2.41,-1.36,-4.21,0.0693,327.0,7.5,0.000322,88.7,1.83,0.0,88.7,1.79,-1.82,4.97,0.0974,326.0,9.57,0.000406,27.7,0.0,6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-66.6,53.4,-7.87,-66.1,53.3,-9.54e-07,18.2,0.883,319.0,114.0,0.17,12.0,1.0,104.0,3.0,Layer 1 Up
157.0,-2.53,-56.3,157.0,-2.54,-1.21,-3.92,0.0872,327.0,10.1,0.000416,88.9,1.65,12.5,88.9,1.6,-1.92,7.05,0.13,326.0,9.85,0.00044,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-61.0,53.3,-12.8,-60.6,53.3,-9.54e-07,19.5,0.992,324.0,119.0,0.192,12.0,1.0,104.0,3.0,Layer 1 Up
157.0,-2.72,12.5,157.0,-2.65,-1.07,-4.77,0.082,327.0,7.78,0.000499,89.0,1.42,-37.5,89.1,1.41,-2.0,6.04,0.103,326.0,7.18,0.000314,27.7,0.0,6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-55.9,53.2,-23.2,-55.5,53.3,0.0,24.9,0.988,319.0,120.0,0.189,12.0,1.0,104.0,3.0,Layer 1 Up
157.0,-2.5,62.5,157.0,-2.75,-0.912,-5.57,0.1,327.0,10.1,0.000559,89.2,1.17,-25.0,89.2,1.2,-2.08,6.52,0.0943,326.0,6.66,0.000287,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-50.6,53.4,17.6,-50.1,53.3,0.0,19.2,0.861,319.0,114.0,0.166,12.0,1.0,104.0,3.0,Layer 1 Up
157.0,-2.83,-6.25,157.0,-2.83,-0.746,-2.94,0.0672,327.0,9.48,0.000362,89.3,0.95,6.25,89.3,0.983,-2.14,2.53,0.0641,326.0,8.0,0.000141,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,53.4,39.2,-44.6,53.3,0.0,17.8,0.972,324.0,119.0,0.187,12.0,1.0,104.0,3.0,Layer 1 Up
156.0,-2.95,6.25,156.0,-2.9,-0.589,-5.46,0.0999,327.0,9.3,0.000624,89.4,0.675,-56.3,89.4,0.775,-2.19,4.36,0.0572,326.0,4.77,9.6e-05,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-39.9,53.3,7.13,-39.5,53.3,-9.54e-07,18.3,0.953,318.0,117.0,0.184,12.0,1.0,104.0,3.0,Layer 1 Up
156.0,-2.92,-6.25,156.0,-2.95,-0.422,-6.04,0.114,327.0,10.5,0.000691,89.4,0.5,-31.3,89.4,0.554,-2.23,4.94,0.0764,326.0,5.91,7.1e-05,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-34.6,53.5,84.4,-34.1,53.3,0.0,15.1,0.744,318.0,114.0,0.139,12.0,1.0,104.0,3.0,Layer 1 Up
156.0,-2.95,-31.3,156.0,-2.98,-0.245,-5.58,0.0968,327.0,9.93,0.000606,89.5,0.375,18.8,89.5,0.32,-2.25,4.82,0.0886,326.0,6.04,7.12e-05,27.7,0.025,6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,53.4,54.9,-28.6,53.3,0.0,18.2,0.932,324.0,120.0,0.178,12.0,1.0,104.0,3.0,Layer 1 Up
144.0,3.2,31.3,144.0,3.0,0.161,3.76,0.0902,327.0,8.21,0.00062,105.0,0.125,-12.5,105.0,0.12,-3.43,2.56,0.0371,326.0,4.3,-5.28e-06,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,515.0,53.2,-38.1,515.0,53.3,9.54e-07,23.3,0.95,323.0,122.0,0.179,12.0,1.0,2.0,3.0,Layer 1 Up
144.0,2.9,43.8,144.0,3.0,0.0,5.45,0.0801,327.0,8.67,0.000451,105.0,0.05,25.0,105.0,0.0,0.0,1.35,0.0255,326.0,1.53,3.03e-06,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,520.0,53.4,6.38,521.0,53.3,-9.54e-07,17.8,0.963,321.0,117.0,0.186,12.0,1.0,110.0,3.0,Layer 1 Up
145.0,2.95,-6.25,145.0,3.0,0.0,4.67,0.0811,327.0,9.55,0.000493,105.0,0.025,18.8,105.0,0.0,0.0,0.887,0.0241,326.0,2.78,2.74e-06,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,525.0,53.6,91.2,526.0,53.3,0.0,15.2,0.734,322.0,114.0,0.137,12.0,1.0,112.0,3.0,Layer 1 Up
145.0,3.08,18.8,145.0,3.0,0.0,3.71,0.0666,327.0,7.89,0.000431,105.0,0.025,12.5,105.0,0.0,0.0,1.26,0.0251,326.0,0.514,-4.31e-06,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,531.0,53.2,-59.6,531.0,53.3,0.0,27.0,1.02,323.0,122.0,0.192,12.0,1.0,112.0,3.0,Layer 1 Up
145.0,3.15,6.25,145.0,3.0,0.0,4.85,0.079,327.0,8.41,0.000535,105.0,0.025,12.5,105.0,0.0,0.0,0.415,0.0271,326.0,1.26,-4.61e-06,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,536.0,53.4,24.3,537.0,53.3,0.0,16.9,0.942,322.0,116.0,0.182,12.0,1.0,112.0,3.0,Layer 1 Up
145.0,3.17,43.8,145.0,3.0,0.0,5.38,0.101,327.0,9.06,0.000628,105.0,0.0,-6.25,105.0,0.0,0.0,0.964,0.0231,326.0,1.06,2.48e-06,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,541.0,53.4,-2.75,542.0,53.3,9.54e-07,19.0,0.81,322.0,117.0,0.156,12.0,1.0,112.0,3.0,Layer 1 Up
146.0,3.1,-6.25,146.0,3.0,0.0,4.66,0.0897,327.0,10.7,0.000558,105.0,0.0,-6.25,105.0,0.0,0.0,0.679,0.0254,326.0,3.73,4.3e-06,27.7,-0.025,-18.8,27.7,0.0,0.0,0.0,0.0,0.0,0.0,547.0,53.4,53.1,547.0,53.3,9.54e-07,18.7,0.883,321.0,119.0,0.17,12.0,1.0,112.0,3.0,Layer 1 Up
146.0,3.05,31.3,146.0,3.0,0.0,5.23,0.102,327.0,10.4,0.000651,105.0,0.05,18.8,105.0,0.0,0.0,1.6,0.0237,326.0,1.3,2.15e-06,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,552.0,53.4,54.8,553.0,53.3,0.0,15.9,0.838,322.0,118.0,0.159,12.0,1.0,112.0,3.0,Layer 1 Up
146.0,2.97,56.3,146.0,3.0,0.0,5.41,0.0953,327.0,10.4,0.000616,105.0,0.0,-6.25,105.0,0.0,0.0,1.01,0.0256,326.0,1.17,4.94e-06,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,557.0,53.3,-14.3,558.0,53.3,0.0,24.2,0.838,323.0,118.0,0.161,12.0,1.0,112.0,3.0,Layer 1 Up
147.0,2.92,31.3,147.0,3.0,0.0,5.11,0.0932,327.0,10.2,0.000572,105.0,0.025,12.5,105.0,0.0,0.0,1.31,0.0283,326.0,3.91,0.0,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,563.0,53.3,-11.4,563.0,53.3,0.0,21.4,0.964,323.0,120.0,0.186,12.0,1.0,112.0,3.0,Layer 1 Up
141.0,0.15,68.7,141.0,0.0,0.0,-4.14,0.0699,327.0,5.33,2.2e-05,92.3,2.97,50.0,92.3,3.0,0.0,5.72,0.097,326.0,9.75,0.000622,28.7,0.0,6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,925.0,53.4,-8.06,926.0,53.3,0.0,18.6,0.828,320.0,116.0,0.16,12.0,1.0,2.0,3.0,Layer 1 Up
141.0,0.175,75.0,141.0,0.0,0.0,-4.48,0.0696,327.0,4.37,1.1e-05,92.6,2.78,-18.8,92.6,3.0,0.0,4.67,0.0784,326.0,9.43,0.000472,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,931.0,53.3,-5.0,931.0,53.3,9.54e-07,19.0,0.884,320.0,120.0,0.17,12.0,1.0,66.0,3.0,Layer 1 Up
141.0,-0.2,-93.7,141.0,0.0,0.0,0.494,0.0479,327.0,7.14,0.0,92.9,2.83,31.3,92.9,3.0,0.0,5.57,0.0886,326.0,9.17,0.000536,28.7,0.025,12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,936.0,53.4,9.56,937.0,53.3,9.54e-07,14.5,0.835,323.0,121.0,0.161,12.0,1.0,66.0,3.0,Layer 1 Up
141.0,0.175,87.5,141.0,0.0,0.0,-4.18,0.0693,327.0,4.91,2.14e-05,93.2,2.85,-50.0,93.2,3.0,0.0,3.72,0.0589,326.0,7.91,0.000324,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,941.0,53.3,-25.3,942.0,53.3,0.0,19.9,0.991,320.0,116.0,0.192,12.0,1.0,66.0,3.0,Layer 1 Up
141.0,0.175,81.2,141.0,0.0,0.0,-4.18,0.0693,327.0,4.79,3.15e-05,93.5,3.05,-43.8,93.5,3.0,0.0,3.5,0.0581,326.0,6.97,0.000361,28.7,0.0,6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,947.0,53.3,-13.3,947.0,53.3,0.0,20.3,0.897,320.0,120.0,0.172,12.0,1.0,66.0,3.0,Layer 1 Up
141.0,-0.15,-75.0,141.0,0.0,0.0,-1.9,0.0534,327.0,3.81,-7.17e-06,93.8,3.05,-18.8,93.8,3.0,0.0,2.33,0.0479,326.0,7.68,0.000293,28.7,0.0,6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,952.0,53.4,26.6,953.0,53.3,0.0,15.0,0.863,323.0,118.0,0.166,12.0,1.0,66.0,3.0,Layer 1 Up
141.0,0.175,87.5,141.0,0.0,0.0,-4.82,0.0638,327.0,4.41,-9.83e-06,94.0,2.88,344.0,94.0,3.0,0.0,9.44,0.15,326.0,10.0,0.000778,28.7,0.0,-6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,957.0,53.5,46.2,958.0,53.3,9.54e-07,16.5,0.79,319.0,115.0,0.151,12.0,1.0,66.0,3.0,Layer 1 Up
141.0,0.2,87.5,141.0,0.0,0.0,-4.23,0.0641,327.0,4.57,0.0,94.3,2.83,-31.3,94.3,3.0,0.0,4.97,0.0833,326.0,9.96,0.000466,28.7,0.0,6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,963.0,53.3,10.7,963.0,53.3,-9.54e-07,20.0,0.798,320.0,121.0,0.152,12.0,1.0,68.0,3.0,Layer 1 Up
141.0,-0.2,-93.7,141.0,0.0,0.0,-1.95,0.0492,327.0,3.72,-1.39e-05,94.6,2.85,-18.8,94.6,3.0,0.0,5.35,0.105,326.0,10.9,0.00064,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,968.0,53.3,9.81,969.0,53.3,-9.54e-07,22.1,0.909,323.0,121.0,0.173,12.0,1.0,68.0,3.0,Layer 1 Up
141.0,0.2,93.7,141.0,0.0,0.0,-2.79,0.0688,327.0,7.35,3.14e-05,94.9,3.03,-25.0,94.9,3.0,0.0,3.03,0.0646,326.0,10.6,0.000421,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,973.0,53.5,45.8,974.0,53.3,0.0,15.6,0.801,319.0,115.0,0.153,12.0,1.0,68.0,3.0,Layer 1 Up
160.0,3.03,-6.25,160.0,2.94,-0.682,3.8,0.0649,327.0,9.21,0.000391,105.0,-0.45,50.0,105.0,-0.602,-3.37,-4.15,0.0748,326.0,7.92,8.13e-05,29.7,0.0,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,2140.0,53.4,1.88,2140.0,53.3,0.0,21.6,0.84,322.0,114.0,0.163,12.0,1.0,2.0,3.0,Layer 1 Up
160.0,2.92,0.0,160.0,2.85,-1.06,5.13,0.0999,327.0,9.67,0.000543,105.0,-0.95,-6.25,105.0,-0.934,-3.27,-4.84,0.0909,326.0,9.09,0.000243,29.7,-0.025,-18.8,29.7,0.0,0.0,0.0,0.0,0.0,0.0,2150.0,53.3,8.25,2150.0,53.3,9.54e-07,25.2,0.921,321.0,115.0,0.177,12.0,1.0,30.0,3.0,Layer 1 Up
161.0,2.6,-43.8,161.0,2.73,-1.43,5.0,0.0713,327.0,9.42,0.000375,105.0,-1.25,6.25,105.0,-1.25,-3.13,-4.99,0.0947,326.0,9.02,0.000225,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-2140.0,53.3,-19.9,-2140.0,53.3,-9.54e-07,20.0,0.943,321.0,117.0,0.182,12.0,1.0,30.0,3.0,Layer 1 Up
161.0,2.55,-68.7,161.0,2.56,-1.78,5.58,0.0782,327.0,8.03,0.000435,105.0,-1.35,68.7,105.0,-1.56,-2.94,-5.65,0.0865,326.0,8.44,0.000248,29.7,0.0,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-2140.0,53.5,63.0,-2140.0,53.3,0.0,15.2,0.771,321.0,113.0,0.144,12.0,1.0,30.0,3.0,Layer 1 Up
161.0,2.13,-75.0,161.0,2.37,-2.1,5.02,0.0853,327.0,10.3,0.000379,105.0,-1.75,0.0,105.0,-1.84,-2.72,-6.47,0.102,326.0,8.37,0.000338,29.7,-0.025,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-2130.0,53.2,-24.1,-2130.0,53.3,0.0,28.1,1.01,321.0,117.0,0.195,12.0,1.0,30.0,3.0,Layer 1 Up
161.0,2.08,-25.0,161.0,2.14,-2.4,6.44,0.1,327.0,9.68,0.000435,105.0,-2.05,0.0,105.0,-2.1,-2.46,-3.62,0.0873,326.0,11.2,0.00036,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-2130.0,53.3,-7.56,-2130.0,53.3,0.0,19.7,0.925,321.0,118.0,0.179,12.0,1.0,30.0,3.0,Layer 1 Up
162.0,1.75,-56.3,162.0,1.89,-2.66,6.7,0.108,327.0,10.0,0.000451,104.0,-2.33,12.5,104.0,-2.33,-2.17,-8.09,0.14,325.0,10.6,0.000678,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-2120.0,53.4,18.7,-2120.0,53.3,9.54e-07,20.4,0.765,323.0,115.0,0.147,12.0,1.0,30.0,3.0,Layer 1 Up
162.0,1.42,-81.2,162.0,1.61,-2.89,4.22,0.0702,327.0,8.94,0.00022,104.0,-2.55,0.0,104.0,-2.53,-1.85,-6.17,0.101,326.0,9.79,0.000543,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-2120.0,53.2,-70.5,-2120.0,53.3,-9.54e-07,28.1,1.06,322.0,116.0,0.203,12.0,1.0,30.0,3.0,Layer 1 Up
162.0,1.48,56.3,162.0,1.3,-3.09,4.85,0.083,327.0,5.93,0.000239,104.0,-2.63,-25.0,104.0,-2.7,-1.49,-5.07,0.0807,326.0,8.9,0.000426,29.7,0.025,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-2110.0,53.3,-28.6,-2110.0,53.3,-9.54e-07,17.8,0.945,322.0,116.0,0.182,12.0,1.0,30.0,3.0,Layer 1 Up
162.0,0.925,-68.7,162.0,0.994,-3.24,5.88,0.0905,327.0,7.57,0.000185,104.0,-2.83,56.3,104.0,-2.83,-1.15,-3.06,0.0595,325.0,8.52,0.000308,29.7,-0.025,-12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-2110.0,53.4,13.3,-2110.0,53.3,0.0,22.7,0.772,322.0,116.0,0.146,12.0,1.0,30.0,3.0,Layer 1 Up
162.0,1.23,62.5,162.0,1.05,-3.22,4.89,0.101,327.0,7.18,0.000261,104.0,-2.85,-37.5,104.0,-2.81,-1.21,-5.42,0.132,326.0,11.6,0.000743,28.7,0.025,6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,53.4,28.4,1520.0,53.3,0.0,23.3,0.831,319.0,117.0,0.158,12.0,1.0,2.0,3.0,Layer 1 Up
162.0,0.7,-43.8,162.0,0.704,-3.34,6.19,0.105,327.0,8.37,0.000169,103.0,-2.8,-12.5,103.0,-2.92,-0.814,-5.92,0.0964,326.0,10.4,0.000604,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,53.3,7.75,1520.0,53.3,0.0,23.5,0.943,323.0,120.0,0.182,12.0,1.0,71.0,3.0,Layer 1 Up
162.0,0.55,62.5,162.0,0.38,-3.41,4.29,0.0802,327.0,2.59,0.000114,103.0,-2.85,12.5,103.0,-2.98,-0.443,-7.74,0.103,325.0,7.18,0.00056,28.7,0.025,6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1530.0,53.4,36.3,1530.0,53.3,0.0,18.8,0.963,319.0,116.0,0.184,12.0,1.0,71.0,3.0,Layer 1 Up
162.0,0.125,43.8,162.0,0.00958,-3.45,1.93,0.0851,327.0,6.67,2.66e-05,103.0,-2.8,6.25,103.0,-2.94,15.1,-5.22,0.0914,326.0,10.0,0.000534,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1530.0,53.2,-42.3,1540.0,53.3,0.0,24.8,0.857,319.0,120.0,0.162,12.0,1.0,71.0,3.0,Layer 1 Up
162.0,-0.1,-50.0,162.0,0.0,0.0,4.16,0.0547,327.0,5.68,-2.44e-05,103.0,-3.05,-31.3,102.0,-3.0,0.0,-7.91,0.149,326.0,12.8,0.000981,28.7,-0.025,-6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1540.0,53.2,-54.0,1540.0,53.3,0.0,26.3,0.978,323.0,119.0,0.187,12.0,1.0,71.0,3.0,Layer 1 Up
