X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process
198.0,0.0,0.0,198.0,0.0,0.0,-0.529,2.79e-19,328.0,0.0,-1.16e-07,158.0,0.0,0.0,158.0,0.0,0.0,-0.104,2.68e-19,332.0,0.0,-4.22e-07,119.0,-0.025,-12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1160.0,-0.00175,-0.625,-1160.0,0.0,0.0,-1.46,0.0,331.0,0.0,1.2e-05,12.0,0.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,0.282,2.78e-19,325.0,0.0,1.34e-07,158.0,0.0,0.0,158.0,0.0,0.0,-0.39,2.69e-19,327.0,0.0,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,905.0,0.002,0.313,905.0,0.0,0.0,0.207,2.78e-19,323.0,0.0,1.22e-06,12.0,0.0,0.0,50.0,Layer 1 Up
154.0,-19.9,-6.25,154.0,-20.0,0.0,-8.26,0.13,325.0,32.6,0.00545,103.0,0.05,25.0,103.0,0.0,0.0,1.83,0.045,324.0,4.25,-2.02e-05,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,53.3,23.2,1200.0,53.3,-9.54e-07,22.5,0.877,322.0,118.0,0.167,12.0,1.0,2.0,20.0,Layer 1 Up
152.0,-20.0,-12.5,152.0,-20.0,0.0,-7.5,0.12,325.0,32.9,0.00497,103.0,0.0,0.0,103.0,0.0,0.0,2.76,0.0582,324.0,3.62,-1.36e-05,28.5,-0.025,-12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,53.3,-5.19,1200.0,53.3,9.54e-07,20.7,1.02,316.0,116.0,0.196,12.0,1.0,76.0,20.0,Layer 1 Up
150.0,-19.9,0.0,150.0,-20.0,0.0,-9.19,0.148,325.0,32.9,0.00626,103.0,0.025,12.5,103.0,0.0,0.0,2.36,0.045,324.0,3.56,-2.01e-05,28.5,0.0,-6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1210.0,53.5,37.8,1210.0,53.3,9.54e-07,14.1,0.868,321.0,116.0,0.163,12.0,1.0,76.0,20.0,Layer 1 Up
148.0,-1.55,-300.0,148.0,0.0,0.0,1.44,0.116,326.0,6.06,8.29e-05,103.0,0.025,12.5,103.0,0.0,0.0,2.14,0.0457,324.0,4.07,-2.7e-05,28.5,0.0,-6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1210.0,53.3,-26.6,1220.0,53.3,-9.54e-07,22.5,0.851,323.0,121.0,0.163,12.0,1.0,76.0,20.0,Layer 1 Up
147.0,-18.5,18.8,147.0,-18.2,40.5,-7.29,0.119,325.0,29.1,0.00459,103.0,-7.6,-43.8,103.0,-8.22,-92.3,-6.45,0.0931,324.0,14.1,0.00149,28.5,0.025,18.8,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1220.0,53.3,26.0,1220.0,53.3,0.0,23.0,0.898,316.0,118.0,0.173,12.0,1.0,77.0,20.0,Layer 1 Up
145.0,-12.4,31.3,145.0,-11.7,81.3,-3.28,0.0845,325.0,21.1,0.00216,102.0,-16.2,-144.0,102.0,-16.2,-59.7,-5.91,0.113,324.0,26.8,0.00383,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,53.4,39.4,1230.0,53.3,0.0,16.0,0.782,322.0,118.0,0.149,12.0,1.0,78.0,20.0,Layer 1 Up
144.0,-3.15,68.7,144.0,-2.38,100.0,-4.41,0.0774,325.0,9.74,0.000496,99.9,-19.6,-18.8,99.7,-19.9,-13.0,-10.4,0.189,324.0,32.2,0.00796,28.5,0.0,-6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,53.2,-67.3,1230.0,53.3,0.0,25.9,0.893,322.0,120.0,0.169,12.0,1.0,78.0,20.0,Layer 1 Up
144.0,0.0,-6.25,144.0,0.0,0.0,-0.617,0.0337,325.0,3.79,0.0,98.3,-20.1,-125.0,98.2,-20.0,0.0,-7.87,0.151,323.0,33.9,0.00635,28.5,-0.05,-18.8,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1240.0,53.4,50.9,1240.0,53.3,9.54e-07,17.1,0.987,321.0,116.0,0.189,12.0,1.0,78.0,20.0,Layer 1 Up
144.0,-0.025,-12.5,144.0,0.0,0.0,-0.735,0.0317,325.0,3.01,0.0,96.3,-20.2,-43.8,96.2,-20.0,0.0,-7.39,0.125,323.0,32.6,0.00526,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1240.0,53.4,15.3,1240.0,53.3,-9.54e-07,19.3,0.822,322.0,119.0,0.158,12.0,1.0,79.0,20.0,Layer 1 Up
144.0,2.9,75.0,144.0,3.6,99.3,3.43,0.064,325.0,10.1,0.000395,95.0,-19.7,106.0,94.8,-19.7,17.2,-10.3,0.182,324.0,35.4,0.00756,28.5,-0.05,-18.8,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,53.2,-56.8,1250.0,53.3,0.0,22.5,0.912,322.0,119.0,0.175,12.0,1.0,79.0,20.0,Layer 1 Up
159.0,-0.05,-81.2,159.0,0.0,-0.359,3.99,0.077,326.0,4.99,2.21e-05,78.4,5.72,-956.0,78.4,0.0,-422.0,-4.2,0.084,325.0,2.57,-0.00078,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,317.0,53.4,50.9,318.0,53.3,9.54e-07,19.4,0.804,317.0,117.0,0.153,12.0,1.0,2.0,20.0,Layer 1 Up
159.0,-0.125,-68.7,159.0,0.0,0.0,2.72,0.0456,325.0,3.68,1.34e-05,80.0,20.1,18.8,80.1,20.0,0.0,6.75,0.129,323.0,33.1,0.0054,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,323.0,53.3,-35.0,323.0,53.3,-9.54e-07,22.0,0.911,318.0,120.0,0.175,12.0,1.0,20.0,20.0,Layer 1 Up
159.0,-0.15,-81.2,159.0,0.0,0.0,1.73,0.0487,326.0,4.58,-7.07e-06,82.0,20.0,-12.5,82.1,20.0,0.0,7.24,0.127,323.0,30.9,0.00533,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,328.0,53.3,1.06,328.0,53.3,0.0,22.8,1.06,316.0,114.0,0.204,12.0,1.0,22.0,20.0,Layer 1 Up
159.0,0.125,62.5,159.0,0.0,0.0,1.29,0.031,326.0,2.06,-8.04e-06,84.1,20.0,68.7,84.2,20.0,0.0,9.67,0.179,324.0,33.4,0.0077,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,333.0,53.4,24.8,334.0,53.3,0.0,16.8,0.807,323.0,115.0,0.154,12.0,1.0,22.0,20.0,Layer 1 Up
159.0,-0.1,-50.0,159.0,-0.129,-24.9,3.06,0.0454,326.0,2.72,1.35e-05,85.6,2.0,144.0,85.6,10.0,1000.0,10.8,0.159,324.0,14.6,0.00112,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,339.0,53.4,-19.7,339.0,53.3,0.0,15.9,0.894,318.0,119.0,0.173,12.0,1.0,22.0,20.0,Layer 1 Up
159.0,-8.88,-119.0,159.0,-9.65,-88.8,-6.27,0.125,325.0,18.3,0.0024,87.4,17.7,-169.0,87.5,17.5,-47.8,7.93,0.12,324.0,29.3,0.00441,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,344.0,53.4,34.4,344.0,53.3,9.54e-07,19.9,0.953,316.0,115.0,0.182,12.0,1.0,23.0,20.0,Layer 1 Up
158.0,-16.6,-125.0,157.0,-16.9,-54.7,-7.22,0.119,325.0,28.1,0.00416,88.8,11.3,-194.0,88.9,10.7,-84.7,3.75,0.0561,324.0,20.0,0.00118,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,349.0,53.2,-50.3,350.0,53.3,-9.54e-07,28.7,1.03,317.0,118.0,0.197,12.0,1.0,23.0,20.0,Layer 1 Up
156.0,-19.8,56.3,155.0,-20.0,-4.07,-6.66,0.133,325.0,32.0,0.00555,89.5,1.9,-131.0,89.5,1.18,-101.0,5.36,0.0789,324.0,6.85,0.00031,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,355.0,53.4,31.7,355.0,53.3,0.0,13.5,0.822,318.0,120.0,0.159,12.0,1.0,23.0,20.0,Layer 1 Up
153.0,-20.2,-75.0,153.0,-20.0,0.0,-7.33,0.122,325.0,33.2,0.00513,89.5,0.15,75.0,89.5,0.0,0.0,4.3,0.0822,324.0,3.91,1.29e-05,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,362.0,53.2,-46.0,362.0,53.3,0.0,25.7,0.999,322.0,122.0,0.19,12.0,1.0,23.0,20.0,Layer 1 Up
152.0,-20.2,-31.3,151.0,-20.0,0.0,-6.55,0.111,325.0,32.1,0.00463,89.5,0.1,56.3,89.5,0.0,0.0,4.02,0.0809,324.0,4.41,1.29e-05,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,367.0,53.3,-55.4,367.0,53.3,0.0,24.0,0.916,322.0,117.0,0.175,12.0,1.0,24.0,20.0,Layer 1 Up
159.0,-0.1,-37.5,159.0,0.0,0.0,1.93,0.0431,326.0,3.46,2.56e-05,81.1,19.9,-106.0,81.3,20.0,0.0,8.7,0.14,324.0,34.1,0.0058,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,980.0,53.3,22.6,980.0,53.3,0.0,23.8,0.914,317.0,118.0,0.176,12.0,1.0,2.0,20.0,Layer 1 Up
159.0,0.125,56.3,159.0,0.0,0.0,-0.969,0.0249,325.0,4.68,-5.8e-06,83.2,20.1,0.0,83.3,20.0,0.0,8.43,0.139,323.0,33.5,0.00581,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,985.0,53.4,41.2,986.0,53.3,0.0,16.4,0.795,322.0,118.0,0.151,12.0,1.0,62.0,20.0,Layer 1 Up
159.0,0.125,56.3,159.0,0.0,0.0,1.32,0.0298,326.0,2.1,-2.75e-06,85.2,19.6,-113.0,85.3,20.0,-2.81,11.1,0.156,324.0,33.8,0.00638,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,991.0,53.2,-68.6,991.0,53.3,0.0,25.7,0.9,322.0,120.0,0.17,12.0,1.0,62.0,20.0,Layer 1 Up
159.0,-3.53,-106.0,159.0,-4.39,-98.6,-6.16,0.106,325.0,10.8,0.000837,86.3,20.2,-31.3,86.5,19.5,-21.2,2.87,0.0771,323.0,28.5,0.00306,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,996.0,53.2,-34.4,996.0,53.3,-9.54e-07,26.6,0.993,317.0,120.0,0.191,12.0,1.0,62.0,20.0,Layer 1 Up
158.0,-12.6,-56.3,158.0,-13.3,-76.1,-6.92,0.119,325.0,25.4,0.00321,88.1,15.4,-25.0,88.2,15.0,-66.1,7.32,0.133,323.0,26.9,0.00432,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,53.3,-21.5,1000.0,53.3,0.0,19.1,0.973,316.0,120.0,0.187,12.0,1.0,64.0,20.0,Layer 1 Up
157.0,-18.4,-12.5,157.0,-18.8,-34.7,-8.83,0.149,325.0,30.9,0.00588,89.2,7.18,-113.0,89.3,6.69,-94.6,7.76,0.139,324.0,17.2,0.00214,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1010.0,53.5,60.4,1010.0,53.3,0.0,16.2,0.724,316.0,118.0,0.138,12.0,1.0,64.0,20.0,Layer 1 Up
155.0,-13.6,-1000.0,155.0,-20.0,-500.0,-14.6,0.295,325.0,30.8,0.00965,89.5,0.025,12.5,89.5,0.0,0.0,4.86,0.0896,324.0,5.96,-5.71e-05,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1010.0,53.4,63.6,1010.0,53.3,0.0,19.5,0.898,322.0,117.0,0.171,12.0,1.0,64.0,20.0,Layer 1 Up
153.0,-19.9,56.3,153.0,-20.0,0.0,-5.62,0.124,324.0,33.2,0.00527,89.5,-0.05,-25.0,89.5,0.0,0.0,4.86,0.0944,324.0,5.54,4.51e-05,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,53.4,46.0,1020.0,53.3,9.54e-07,14.5,0.891,315.0,118.0,0.169,12.0,1.0,64.0,20.0,Layer 1 Up
151.0,-20.1,-25.0,151.0,-20.0,0.0,-6.47,0.129,325.0,33.1,0.00535,89.5,-0.075,-37.5,89.5,0.0,0.0,4.29,0.0938,324.0,6.09,3e-05,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,53.4,10.8,1020.0,53.3,-9.54e-07,19.7,0.778,317.0,120.0,0.149,12.0,1.0,64.0,20.0,Layer 1 Up
149.0,-20.2,-12.5,149.0,-20.0,0.0,-6.71,0.118,325.0,32.8,0.005,89.5,-0.05,-18.8,89.5,0.0,0.0,3.71,0.0945,324.0,7.14,2.99e-05,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,53.2,-52.4,1030.0,53.3,0.0,20.8,1.09,317.0,121.0,0.209,12.0,1.0,64.0,20.0,Layer 1 Up
160.0,-18.6,-81.2,160.0,-19.0,-50.0,-7.36,0.14,325.0,31.7,0.00545,72.5,-7.3,106.0,72.5,-6.26,144.0,-6.3,0.105,324.0,16.3,0.00151,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,703.0,53.4,15.0,703.0,53.3,-9.54e-07,19.0,0.764,319.0,119.0,0.146,12.0,1.0,2.0,20.0,Layer 1 Up
159.0,-20.4,-150.0,159.0,-20.0,0.0,-7.27,0.117,326.0,33.6,0.00481,72.4,0.0,-12.5,72.4,0.0,0.0,0.204,0.0178,324.0,1.38,1.1e-06,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,708.0,53.2,-59.7,708.0,53.3,0.0,24.6,1.08,319.0,118.0,0.207,12.0,1.0,45.0,20.0,Layer 1 Up
157.0,-20.0,-43.8,157.0,-20.0,0.0,-6.73,0.123,326.0,32.0,0.0052,72.4,0.025,12.5,72.4,0.0,0.0,-1.04,0.0169,324.0,3.39,0.0,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,713.0,53.4,-10.3,714.0,53.3,0.0,17.1,0.866,323.0,118.0,0.167,12.0,1.0,45.0,20.0,Layer 1 Up
155.0,-19.9,6.25,155.0,-20.0,0.0,-9.11,0.129,325.0,31.3,0.00525,72.4,-0.025,-6.25,72.4,0.0,0.0,-0.113,0.0171,325.0,1.46,6.6e-07,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,719.0,53.3,-40.4,719.0,53.3,0.0,20.5,0.927,319.0,117.0,0.179,12.0,1.0,45.0,20.0,Layer 1 Up
153.0,-19.9,18.8,153.0,-20.0,0.0,-9.44,0.144,323.0,31.0,0.00615,72.4,0.0,6.25,72.4,0.0,0.0,2.52,0.0224,323.0,3.69,0.0,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,724.0,53.3,-9.94,724.0,53.3,9.54e-07,20.4,1.02,315.0,117.0,0.196,12.0,1.0,45.0,20.0,Layer 1 Up
151.0,-20.0,0.0,151.0,-20.0,0.0,-7.93,0.13,323.0,32.1,0.00543,72.4,0.025,12.5,72.4,0.0,0.0,-0.429,0.0362,323.0,1.05,4.51e-07,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,729.0,53.5,42.8,730.0,53.3,9.54e-07,12.9,0.875,321.0,116.0,0.165,12.0,1.0,45.0,20.0,Layer 1 Up
149.0,-20.1,-37.5,149.0,-20.0,0.0,-5.05,0.135,325.0,33.6,0.00571,72.4,-0.025,-12.5,72.4,0.0,0.0,1.2,0.0306,324.0,0.388,-1.3e-06,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,735.0,53.4,-6.13,735.0,53.3,0.0,18.0,0.862,318.0,117.0,0.166,12.0,1.0,45.0,20.0,Layer 1 Up
147.0,-20.0,0.0,147.0,-20.0,0.0,-6.28,0.116,325.0,32.7,0.00475,72.4,-0.025,-6.25,72.4,0.0,0.0,0.643,0.0253,324.0,0.859,8.68e-08,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,740.0,53.3,22.1,740.0,53.3,0.0,21.1,0.902,318.0,119.0,0.175,12.0,1.0,45.0,20.0,Layer 1 Up
145.0,-19.8,12.5,145.0,-20.0,0.0,-8.59,0.146,325.0,33.7,0.0061,72.4,0.0,0.0,72.4,0.0,0.0,0.448,0.0176,324.0,0.391,0.0,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,745.0,53.4,43.8,746.0,53.3,0.0,15.1,0.779,322.0,118.0,0.148,12.0,1.0,45.0,20.0,Layer 1 Up
144.0,-19.4,93.7,144.0,-19.7,25.5,-0.851,0.09,325.0,26.8,0.00322,72.4,2.3,138.0,72.4,3.64,151.0,7.78,0.123,324.0,9.33,0.00065,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,751.0,53.5,41.9,751.0,53.3,9.54e-07,14.1,0.82,317.0,116.0,0.157,12.0,1.0,45.0,20.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,0.399,2.79e-19,329.0,0.0,8.77e-08,158.0,0.0,0.0,158.0,0.0,0.0,0.066,2.68e-19,333.0,0.0,0.0,119.0,-0.025,-12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1160.0,-0.001,-0.5,-1160.0,0.0,0.0,-1.86,0.0,332.0,0.0,1.49e-05,12.0,1.0,2.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,0.399,2.79e-19,329.0,0.0,8.77e-08,158.0,0.0,0.0,158.0,0.0,0.0,0.066,2.68e-19,333.0,0.0,0.0,119.0,-0.025,-12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1160.0,-0.001,-0.5,-1160.0,0.0,0.0,-1.86,0.0,332.0,0.0,1.49e-05,12.0,0.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-0.674,2.78e-19,325.0,0.0,3.59e-08,158.0,0.0,0.0,158.0,0.0,0.0,1.05,2.69e-19,327.0,0.0,2.05e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,905.0,-0.001,-0.5,905.0,0.0,0.0,0.297,2.78e-19,324.0,0.0,0.0,12.0,0.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,0.153,2.79e-19,329.0,0.0,5.74e-07,158.0,0.0,0.0,158.0,0.0,0.0,0.385,2.68e-19,333.0,0.0,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1160.0,-0.001,-0.812,-1160.0,0.0,0.0,-0.825,0.0,332.0,0.0,1.33e-05,12.0,4.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,0.153,2.79e-19,329.0,0.0,5.74e-07,158.0,0.0,0.0,158.0,0.0,0.0,0.385,2.68e-19,333.0,0.0,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1160.0,-0.001,-0.812,-1160.0,0.0,0.0,-0.825,0.0,332.0,0.0,1.33e-05,12.0,0.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-0.675,2.78e-19,325.0,0.0,-1.46e-07,158.0,0.0,0.0,158.0,0.0,0.0,0.09,2.69e-19,327.0,0.0,-3.14e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,905.0,0.001,0.5,905.0,0.0,0.0,0.59,2.78e-19,324.0,0.0,1.57e-06,12.0,0.0,0.0,50.0,Layer 1 Up
145.0,9.42,194.0,145.0,9.92,88.0,5.65,0.125,325.0,19.2,0.00257,76.6,-17.7,93.7,76.4,-17.4,49.1,-7.66,0.129,323.0,31.4,0.00462,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,921.0,53.3,-20.6,922.0,53.3,0.0,18.0,0.956,317.0,122.0,0.185,12.0,1.0,2.0,20.0,Layer 1 Up
146.0,17.1,119.0,146.0,17.3,51.6,5.12,0.108,325.0,28.3,0.00377,75.1,-10.3,156.0,75.0,-10.1,86.6,-7.4,0.115,323.0,20.4,0.00247,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,927.0,53.2,-62.7,927.0,53.3,0.0,22.5,0.892,322.0,119.0,0.171,12.0,1.0,60.0,20.0,Layer 1 Up
148.0,19.9,12.5,148.0,18.6,-338.0,8.34,0.139,325.0,33.8,0.00581,74.5,-1.63,93.7,74.5,-0.828,112.0,-4.33,0.081,324.0,7.26,0.000259,28.5,0.025,12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,932.0,53.2,-63.7,932.0,53.3,0.0,29.2,1.08,317.0,117.0,0.206,12.0,1.0,60.0,20.0,Layer 1 Up
150.0,19.9,-50.0,150.0,20.0,0.0,5.87,0.108,325.0,32.9,0.00448,74.5,-0.125,-56.3,74.5,0.0,0.0,-2.9,0.0498,324.0,3.57,0.0,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,937.0,53.3,-41.9,938.0,53.3,0.0,22.6,0.957,322.0,118.0,0.184,12.0,1.0,60.0,20.0,Layer 1 Up
151.0,20.1,62.5,152.0,20.0,0.0,6.7,0.138,325.0,34.1,0.00591,74.5,0.1,43.8,74.5,0.0,0.0,-3.68,0.0664,324.0,4.46,3.13e-05,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,943.0,53.4,10.8,943.0,53.3,-9.54e-07,19.2,0.769,318.0,121.0,0.148,12.0,1.0,60.0,20.0,Layer 1 Up
154.0,20.1,43.8,154.0,20.0,0.0,7.85,0.132,325.0,32.8,0.00557,74.5,-0.1,-50.0,74.5,0.0,0.0,-3.2,0.0503,324.0,4.12,-7.64e-06,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,948.0,53.3,32.9,949.0,53.3,-9.54e-07,25.1,0.939,322.0,118.0,0.18,12.0,1.0,60.0,20.0,Layer 1 Up
155.0,0.45,-825.0,155.0,0.0,0.0,-1.55,0.0528,326.0,3.17,6.33e-06,74.5,-0.1,-43.8,74.5,0.0,0.0,-2.26,0.0493,324.0,4.06,-7.45e-06,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,953.0,53.4,-14.1,954.0,53.3,0.0,17.8,0.889,322.0,118.0,0.169,12.0,1.0,60.0,20.0,Layer 1 Up
157.0,18.9,0.0,157.0,18.4,-38.6,4.24,0.0905,325.0,31.4,0.00346,74.7,7.38,81.2,74.8,7.85,93.1,3.01,0.069,324.0,15.3,0.00107,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,959.0,53.4,15.9,959.0,53.3,0.0,18.2,0.781,322.0,121.0,0.149,12.0,1.0,60.0,20.0,Layer 1 Up
158.0,13.4,18.8,158.0,12.6,-77.5,3.89,0.0753,325.0,22.7,0.00197,75.9,15.6,275.0,76.0,15.8,62.9,9.13,0.156,324.0,27.3,0.00511,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,964.0,53.3,-10.4,964.0,53.3,9.54e-07,20.9,1.04,316.0,116.0,0.2,12.0,1.0,62.0,20.0,Layer 1 Up
159.0,4.1,-93.7,159.0,3.18,-99.3,1.68,0.0484,325.0,9.34,0.00036,77.7,19.3,-68.7,77.8,19.7,17.0,9.01,0.145,323.0,34.5,0.00589,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,969.0,53.5,46.0,970.0,53.3,9.54e-07,13.3,0.868,322.0,116.0,0.163,12.0,1.0,62.0,20.0,Layer 1 Up
145.0,12.2,156.0,145.0,12.7,78.7,5.45,0.107,325.0,23.9,0.00262,93.2,-15.9,163.0,93.0,-15.5,63.0,-5.75,0.0984,324.0,27.6,0.00325,28.5,-0.025,-18.8,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,53.4,65.6,1250.0,53.3,0.0,20.3,0.912,322.0,116.0,0.175,12.0,1.0,2.0,20.0,Layer 1 Up
147.0,18.5,75.0,147.0,18.6,38.5,5.62,0.116,325.0,30.2,0.00436,91.9,-7.82,138.0,91.9,-7.45,93.2,-5.79,0.0978,324.0,16.9,0.0016,28.5,-0.025,-12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1260.0,53.3,-49.5,1260.0,53.3,0.0,23.1,0.962,321.0,117.0,0.185,12.0,1.0,79.0,20.0,Layer 1 Up
148.0,1.38,319.0,148.0,2.0,500.0,0.574,0.0479,326.0,10.7,4.7e-05,91.6,0.0,12.5,91.6,0.0,0.0,-4.05,0.0852,324.0,8.02,-1.33e-05,28.5,-0.025,-12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1260.0,53.3,-15.2,1260.0,53.3,9.54e-07,20.0,0.893,322.0,118.0,0.172,12.0,1.0,79.0,20.0,Layer 1 Up
150.0,20.0,6.25,150.0,20.0,0.0,6.49,0.116,325.0,32.3,0.00492,91.6,-0.025,-6.25,91.6,0.0,0.0,-2.9,0.0662,324.0,7.76,-2.05e-05,28.5,0.0,-6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1270.0,53.3,30.6,1270.0,53.3,-9.54e-07,23.5,0.929,322.0,118.0,0.179,12.0,1.0,80.0,20.0,Layer 1 Up
152.0,20.0,-18.8,152.0,20.0,0.0,5.51,0.117,325.0,33.0,0.00492,91.6,0.0,0.0,91.6,0.0,0.0,-2.76,0.0662,324.0,8.01,-4.06e-05,28.5,0.0,-6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1270.0,53.4,42.4,1270.0,53.3,0.0,18.6,0.865,321.0,118.0,0.167,12.0,1.0,81.0,20.0,Layer 1 Up
154.0,20.1,56.3,154.0,20.0,0.0,4.85,0.114,325.0,34.0,0.00466,91.6,0.0,0.0,91.6,0.0,0.0,-3.01,0.064,324.0,7.62,-5.05e-05,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1280.0,53.4,22.9,1280.0,53.3,0.0,19.2,0.779,322.0,120.0,0.149,12.0,1.0,81.0,20.0,Layer 1 Up
