X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process
146.0,-2.58,-25.0,146.0,-2.56,1.18,-6.1,0.11,327.0,9.68,0.000582,103.0,-1.55,-6.25,103.0,-1.56,-1.94,-0.87,0.034,325.0,6.27,9.36e-05,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1580.0,53.4,22.0,1580.0,53.3,0.0,21.2,0.962,323.0,116.0,0.184,12.0,1.0,77.0,3.0,Layer 1 Up
146.0,-2.6,-18.8,146.0,-2.44,1.32,-2.05,0.0649,327.0,8.43,0.000265,102.0,-1.85,-18.8,102.0,-1.75,-1.84,-8.0,0.138,325.0,8.62,0.00053,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1580.0,53.2,-50.7,1590.0,53.3,0.0,30.1,1.03,323.0,118.0,0.196,12.0,1.0,77.0,3.0,Layer 1 Up
146.0,-2.3,-37.5,146.0,-2.3,1.46,-4.18,0.0637,327.0,7.59,0.000258,102.0,-1.8,-12.5,102.0,-1.93,-1.74,-3.01,0.0733,325.0,9.3,0.000265,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1590.0,53.4,0.937,1590.0,53.3,0.0,17.7,0.843,323.0,118.0,0.163,12.0,1.0,77.0,3.0,Layer 1 Up
146.0,-2.0,43.8,146.0,-2.14,1.59,-6.93,0.109,327.0,7.94,0.000518,102.0,-1.98,18.8,102.0,-2.1,-1.62,-6.08,0.0941,325.0,8.01,0.000373,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,53.4,34.7,1600.0,53.3,0.0,18.8,0.953,317.0,117.0,0.185,12.0,1.0,77.0,3.0,Layer 1 Up
145.0,-1.88,18.8,145.0,-1.97,1.71,-5.89,0.0942,327.0,8.2,0.000375,102.0,-2.25,6.25,102.0,-2.26,-1.49,-11.6,0.15,325.0,8.79,0.00072,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,53.4,18.3,1600.0,53.3,9.54e-07,18.9,0.803,319.0,117.0,0.155,12.0,1.0,77.0,3.0,Layer 1 Up
145.0,-1.65,56.3,145.0,-1.8,1.81,-5.29,0.0844,327.0,7.14,0.000349,102.0,-2.38,-18.8,102.0,-2.4,-1.36,-6.36,0.111,325.0,9.57,0.000591,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1610.0,53.2,-78.1,1610.0,53.3,-9.54e-07,25.2,1.03,320.0,119.0,0.197,12.0,1.0,77.0,3.0,Layer 1 Up
198.0,-0.025,-6.25,198.0,0.0,0.0,-0.14,0.0259,330.0,1.31,-4.26e-07,158.0,-0.075,-43.8,158.0,0.0,0.0,0.695,0.0214,328.0,0.74,0.0,119.0,-0.025,-12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.002,0.75,136.0,0.0,0.0,0.83,2.76e-19,329.0,0.0,2.63e-06,12.0,1.0,2.0,50.0,Layer 1 Up
198.0,-0.025,-6.25,198.0,0.0,0.0,-0.14,0.0259,330.0,1.31,-4.26e-07,158.0,-0.075,-43.8,158.0,0.0,0.0,0.695,0.0214,328.0,0.74,0.0,119.0,-0.025,-12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.002,0.75,136.0,0.0,0.0,0.83,2.76e-19,329.0,0.0,2.63e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-0.14,0.0152,329.0,1.39,2.48e-07,158.0,0.0,-12.5,158.0,0.0,0.0,-0.892,0.0171,328.0,3.48,-2.02e-06,119.0,-0.025,-12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,-0.25,136.0,0.0,0.0,-0.0429,2.76e-19,329.0,0.0,3.3e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-0.619,0.0252,330.0,0.932,1.58e-06,158.0,-0.025,-18.8,158.0,0.0,0.0,-1.37,0.02,328.0,3.67,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,136.0,0.0,0.0,0.618,2.76e-19,329.0,0.0,-3.12e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,-0.025,-12.5,198.0,0.0,0.0,-1.1,0.0254,330.0,1.83,0.0,158.0,-0.025,-12.5,158.0,0.0,0.0,-0.897,0.0204,328.0,2.81,1.7e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,-0.001,-0.25,136.0,0.0,0.0,0.327,2.76e-19,329.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-2.54,0.021,330.0,2.29,1.34e-06,158.0,-0.025,-18.8,158.0,0.0,0.0,-0.897,0.0168,328.0,2.92,1.85e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,-0.002,-0.75,136.0,0.0,0.0,0.988,2.76e-19,329.0,0.0,-2.45e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,6.25,198.0,0.0,0.0,-0.939,0.0197,330.0,1.04,0.0,158.0,-0.025,-12.5,158.0,0.0,0.0,-1.69,0.0189,328.0,4.05,0.0,119.0,-0.025,-12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,-0.001,-0.25,136.0,0.0,0.0,0.697,2.76e-19,329.0,0.0,-9.43e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-0.779,0.0342,330.0,0.622,-1.34e-06,158.0,0.0,6.25,158.0,0.0,0.0,0.0562,0.0159,328.0,1.39,5.14e-07,119.0,0.025,12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.001,0.75,136.0,0.0,0.0,-1.07,2.76e-19,329.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-1.1,0.0306,329.0,0.783,-2.11e-06,158.0,0.0,-12.5,158.0,0.0,0.0,-0.258,0.0184,328.0,2.05,9.83e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.00175,0.687,136.0,0.0,0.0,3.05,2.76e-19,329.0,0.0,4.05e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,-0.025,-12.5,198.0,0.0,0.0,-0.779,0.0236,329.0,1.86,4.06e-06,158.0,-0.075,-43.8,158.0,0.0,0.0,-0.577,0.0168,328.0,2.73,5.64e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,-0.00175,-0.625,136.0,0.0,0.0,0.909,2.76e-19,329.0,0.0,-3.1e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-2.22,0.023,329.0,2.12,1.61e-06,158.0,0.05,25.0,158.0,0.0,0.0,-0.425,0.0159,328.0,0.905,4.62e-07,119.0,0.025,12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,-0.001,-0.25,136.0,0.0,0.0,0.539,2.76e-19,330.0,0.0,-3.86e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,-0.025,-12.5,198.0,0.0,0.0,-1.1,0.0174,330.0,2.01,6.5e-07,158.0,0.0,-6.25,158.0,0.0,0.0,-0.578,0.0186,328.0,2.35,3.76e-06,119.0,-0.025,-6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.25,136.0,0.0,0.0,0.248,2.76e-19,329.0,0.0,3.31e-06,12.0,1.0,0.0,50.0,Layer 1 Up
161.0,2.65,43.8,161.0,2.67,-1.56,4.83,0.0808,327.0,8.41,0.00045,91.3,-1.4,-18.8,91.3,-1.37,-3.06,-5.94,0.109,325.0,8.25,0.00028,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-1570.0,53.3,31.8,-1570.0,53.3,0.0,21.5,0.898,321.0,122.0,0.17,12.0,1.0,2.0,3.0,Layer 1 Up
161.0,2.53,-43.8,161.0,2.49,-1.91,4.01,0.0738,327.0,9.9,0.000398,91.2,-1.42,37.5,91.2,-1.67,-2.86,-5.85,0.114,325.0,10.8,0.000348,29.5,-0.025,-6.25,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-1560.0,53.4,35.7,-1560.0,53.3,0.0,17.3,0.745,322.0,119.0,0.141,12.0,1.0,41.0,3.0,Layer 1 Down
161.0,2.28,18.8,161.0,2.29,-2.21,3.58,0.0702,327.0,8.08,0.000343,91.0,-1.95,-12.5,91.0,-1.94,-2.63,-5.47,0.105,326.0,9.84,0.000424,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-1560.0,53.3,-1.06,-1560.0,53.3,0.0,22.0,0.973,322.0,117.0,0.187,12.0,1.0,41.0,3.0,Layer 1 Down
161.0,2.1,37.5,161.0,2.06,-2.5,4.38,0.0912,327.0,8.26,0.000407,90.8,-2.3,-6.25,90.8,-2.19,-2.36,-2.78,0.0618,326.0,7.68,0.000267,29.5,0.025,12.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-1550.0,53.3,6.81,-1550.0,53.3,9.54e-07,19.8,0.883,321.0,121.0,0.169,12.0,1.0,41.0,3.0,Layer 1 Down
162.0,1.83,37.5,162.0,1.79,-2.75,4.57,0.0787,327.0,6.1,0.000259,90.6,-2.35,6.25,90.6,-2.41,-2.06,-5.08,0.0955,326.0,8.63,0.000474,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-1550.0,53.5,45.6,-1550.0,53.3,-9.54e-07,13.5,0.793,322.0,115.0,0.15,12.0,1.0,41.0,3.0,Layer 1 Down
162.0,1.77,75.0,162.0,1.51,-2.97,4.18,0.0837,327.0,6.25,0.000359,90.3,-2.6,-18.8,90.3,-2.6,-1.73,-8.2,0.138,326.0,10.9,0.000756,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-1540.0,53.3,22.6,-1540.0,53.3,0.0,23.6,0.944,322.0,121.0,0.181,12.0,1.0,41.0,3.0,Layer 1 Down
162.0,1.35,68.7,162.0,1.2,-3.15,2.99,0.0587,327.0,4.03,0.000166,90.1,-2.83,-31.3,90.0,-2.75,-1.38,-6.86,0.113,326.0,10.0,0.00066,29.5,0.025,12.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-1540.0,53.3,-25.6,-1540.0,53.3,0.0,20.9,1.05,321.0,120.0,0.202,12.0,1.0,41.0,3.0,Layer 1 Down
162.0,1.05,87.5,162.0,0.876,-3.28,3.59,0.0702,327.0,4.13,0.000144,89.8,-2.88,-6.25,89.8,-2.87,-1.01,-5.47,0.101,325.0,10.7,0.000631,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-1530.0,53.5,37.4,-1530.0,53.3,0.0,14.9,0.803,322.0,116.0,0.155,12.0,1.0,41.0,3.0,Layer 1 Down
162.0,0.7,43.8,162.0,0.543,-3.38,4.45,0.0873,327.0,4.72,9.62e-05,89.5,-2.85,-62.5,89.5,-2.95,-0.629,-5.08,0.0947,325.0,10.4,0.000572,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-1530.0,53.2,-63.8,-1530.0,53.3,9.54e-07,25.9,1.03,322.0,120.0,0.196,12.0,1.0,41.0,3.0,Layer 1 Down
162.0,0.425,81.2,162.0,0.202,-3.43,2.18,0.0755,327.0,5.23,4.72e-05,89.2,-2.83,-25.0,89.2,-2.99,-0.239,-4.1,0.0716,326.0,9.01,0.000415,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-1520.0,53.4,6.19,-1520.0,53.3,-9.54e-07,14.7,0.908,322.0,120.0,0.174,12.0,1.0,41.0,3.0,Layer 1 Down
154.0,-2.88,18.8,154.0,-3.0,0.0,-5.76,0.0735,327.0,8.35,0.000405,72.4,0.075,37.5,72.4,0.0,0.0,-0.746,0.046,325.0,5.75,-1.27e-05,27.5,-0.025,-12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,1850.0,53.5,83.1,1850.0,53.3,0.0,13.2,0.747,322.0,117.0,0.138,12.0,1.0,2.0,3.0,Layer 1 Down
154.0,-2.92,37.5,154.0,-3.0,0.0,-1.85,0.0509,327.0,11.1,0.000277,72.4,0.025,18.8,72.4,0.0,0.0,-1.38,0.0363,325.0,4.55,0.0,27.5,-0.025,-12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,1860.0,53.2,-40.9,1860.0,53.3,0.0,28.5,0.979,323.0,118.0,0.186,12.0,1.0,128.0,3.0,Layer 1 Down
154.0,-3.1,6.25,154.0,-3.0,0.0,-3.66,0.0625,327.0,8.85,0.000353,72.4,0.025,18.8,72.4,0.0,0.0,-0.818,0.0417,326.0,5.74,-5.38e-06,27.5,-0.025,-12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,1860.0,53.4,34.6,1860.0,53.3,0.0,20.6,0.949,322.0,116.0,0.184,12.0,1.0,128.0,3.0,Layer 1 Down
153.0,-3.1,25.0,153.0,-3.0,0.0,-4.34,0.0649,327.0,8.47,0.000409,72.4,0.075,31.3,72.4,0.0,0.0,-0.695,0.0436,325.0,5.63,-1.3e-05,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,1870.0,53.4,10.6,1870.0,53.3,9.54e-07,19.2,0.813,323.0,117.0,0.157,12.0,1.0,128.0,3.0,Layer 1 Down
153.0,-3.17,-37.5,153.0,-3.0,0.0,-5.09,0.0906,327.0,9.43,0.00058,72.4,0.025,18.8,72.4,0.0,0.0,-1.7,0.0406,326.0,4.24,-1.17e-05,27.5,0.0,-6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,1870.0,53.2,-92.4,1870.0,53.3,-9.54e-07,27.7,1.02,322.0,116.0,0.195,12.0,1.0,128.0,3.0,Layer 1 Down
153.0,-3.0,0.0,153.0,-3.0,0.0,-4.39,0.0849,327.0,11.3,0.000512,72.4,0.05,31.3,72.4,0.0,0.0,-1.89,0.0396,326.0,4.53,-5.44e-06,27.5,-0.025,-12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,1880.0,53.4,58.8,1880.0,53.3,0.0,19.6,0.866,322.0,117.0,0.164,12.0,1.0,128.0,3.0,Layer 1 Down
152.0,-3.0,-43.8,152.0,-3.0,0.0,-4.89,0.0996,327.0,11.2,0.000624,72.4,0.05,31.3,72.4,0.0,0.0,-2.38,0.0373,326.0,4.32,-1.07e-05,27.5,-0.025,-12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,1880.0,53.3,-7.19,1880.0,53.3,0.0,23.4,0.852,323.0,119.0,0.163,12.0,1.0,128.0,3.0,Layer 1 Down
152.0,-2.85,12.5,152.0,-3.0,0.0,-5.08,0.0782,327.0,10.3,0.000425,72.4,0.075,43.8,72.4,0.0,0.0,-2.77,0.0417,325.0,3.72,-5.29e-06,27.5,-0.025,-12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,1890.0,53.3,-21.6,1890.0,53.3,0.0,25.4,0.95,322.0,117.0,0.183,12.0,1.0,128.0,3.0,Layer 1 Down
152.0,-2.8,37.5,152.0,-3.0,0.0,-6.69,0.0939,327.0,9.56,0.000525,72.4,0.025,12.5,72.4,0.0,0.0,-0.429,0.0444,325.0,5.41,-1.19e-05,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,1890.0,53.4,42.8,1890.0,53.3,9.54e-07,21.6,0.885,322.0,117.0,0.171,12.0,1.0,128.0,3.0,Layer 1 Down
151.0,-2.88,37.5,151.0,-3.0,0.0,-3.33,0.055,327.0,10.5,0.000294,72.4,0.025,18.8,72.4,0.0,0.0,-1.06,0.0357,326.0,4.8,-1.04e-05,27.5,0.0,-6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,53.4,-18.3,1900.0,53.3,-9.54e-07,20.8,0.915,322.0,111.0,0.177,12.0,1.0,128.0,3.0,Layer 1 Down
151.0,-2.95,37.5,151.0,-3.0,0.0,-5.51,0.0784,327.0,8.82,0.000429,72.4,0.025,18.8,72.4,0.0,0.0,-1.5,0.0395,326.0,4.24,-5.75e-06,27.5,-0.025,-12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,53.3,4.44,1900.0,53.3,0.0,23.3,0.909,322.0,117.0,0.174,12.0,1.0,128.0,3.0,Layer 1 Down
151.0,0.025,12.5,151.0,0.0,0.0,0.222,0.0324,327.0,0.738,1.71e-06,73.0,0.025,6.25,73.0,0.0,0.0,0.38,0.0181,325.0,0.231,2.04e-07,36.5,-2.88,18.8,36.4,-3.0,0.0,0.0,0.0,0.0,0.0,-1360.0,53.3,16.2,-1360.0,53.3,0.0,20.5,1.1,320.0,118.0,0.213,12.0,1.0,2.0,3.0,Layer 1 Down
151.0,0.0,0.0,151.0,0.0,0.0,0.337,0.0191,327.0,0.845,3.17e-06,73.0,0.05,25.0,73.0,0.0,0.0,-1.06,0.0148,326.0,2.05,5.4e-07,36.2,-2.92,56.3,36.1,-3.0,0.0,0.0,0.0,0.0,0.0,-1360.0,53.4,41.6,-1360.0,53.3,0.0,15.3,0.849,320.0,119.0,0.164,12.0,1.0,96.0,3.0,Layer 1 Down
151.0,0.0,0.0,151.0,0.0,0.0,0.436,0.0227,327.0,0.822,2.92e-06,73.0,0.025,6.25,73.0,0.0,0.0,0.541,0.0164,325.0,1.22,0.0,35.9,-3.0,56.3,35.8,-3.0,0.0,0.0,0.0,0.0,0.0,-1350.0,53.3,-50.1,-1350.0,53.3,0.0,20.9,0.846,321.0,118.0,0.162,12.0,1.0,96.0,3.0,Layer 1 Down
151.0,0.0,0.0,151.0,0.0,0.0,0.962,0.0208,327.0,0.543,0.0,73.0,0.0,6.25,73.0,0.0,0.0,0.0599,0.0141,325.0,1.13,5.79e-08,35.6,-3.28,-6.25,35.5,-3.0,0.0,0.0,0.0,0.0,0.0,-1350.0,53.4,62.7,-1350.0,53.3,9.54e-07,18.0,0.977,320.0,119.0,0.188,12.0,1.0,96.0,3.0,Layer 1 Down
151.0,0.025,12.5,151.0,0.0,0.0,0.352,0.0206,327.0,0.928,3.08e-06,73.0,0.0,6.25,73.0,0.0,0.0,-0.739,0.019,326.0,1.91,0.0,35.3,-3.1,-31.3,35.2,-3.0,0.0,0.0,0.0,0.0,0.0,-1340.0,53.3,-26.6,-1340.0,53.3,0.0,22.7,0.967,320.0,121.0,0.186,12.0,1.0,96.0,3.0,Layer 1 Down
151.0,0.0,-6.25,151.0,0.0,0.0,0.863,0.019,327.0,0.17,3.37e-06,73.0,0.0,0.0,73.0,0.0,0.0,0.06,0.0229,326.0,0.566,0.0,35.0,-3.08,-43.8,34.9,-3.0,0.0,0.0,0.0,0.0,0.0,-1340.0,53.3,-50.8,-1340.0,53.3,0.0,20.9,0.96,321.0,117.0,0.184,12.0,1.0,96.0,3.0,Layer 1 Down
151.0,0.0,0.0,151.0,0.0,0.0,0.367,0.0193,327.0,2.74,-2.69e-06,73.0,-0.025,-12.5,73.0,0.0,0.0,1.02,0.0152,326.0,1.12,0.0,34.6,-2.97,0.0,34.6,-3.0,0.0,0.0,0.0,0.0,0.0,-1330.0,53.3,-24.3,-1330.0,53.3,0.0,20.8,1.03,321.0,117.0,0.199,12.0,1.0,96.0,3.0,Layer 1 Down
151.0,0.0,-6.25,151.0,0.0,0.0,0.55,0.019,327.0,0.649,1.47e-06,73.0,0.025,6.25,73.0,0.0,0.0,-1.22,0.0244,326.0,2.54,0.0,34.4,-2.9,-18.8,34.3,-3.0,0.0,0.0,0.0,0.0,0.0,-1330.0,53.3,-23.0,-1330.0,53.3,0.0,18.1,0.921,320.0,120.0,0.178,12.0,1.0,96.0,3.0,Layer 1 Down
151.0,-0.025,-6.25,151.0,0.0,0.0,1.19,0.0197,327.0,1.36,3.72e-06,73.0,0.05,18.8,73.0,0.0,0.0,-0.738,0.018,326.0,0.993,-5.9e-07,34.1,-2.85,-6.25,34.0,-3.0,0.0,0.0,0.0,0.0,0.0,-1320.0,53.4,41.8,-1320.0,53.3,9.54e-07,16.2,0.786,320.0,119.0,0.149,12.0,1.0,96.0,3.0,Layer 1 Down
151.0,-0.025,-6.25,151.0,0.0,0.0,0.549,0.0199,327.0,0.173,-3.5e-06,73.0,0.05,25.0,73.0,0.0,0.0,-0.419,0.0214,326.0,0.466,0.0,33.8,-3.0,25.0,33.7,-3.0,0.0,0.0,0.0,0.0,0.0,-1320.0,53.3,36.8,-1310.0,53.3,0.0,23.3,0.974,319.0,121.0,0.187,12.0,1.0,96.0,3.0,Layer 1 Down
153.0,3.08,31.3,153.0,3.0,0.0,5.91,0.095,326.0,8.2,0.000611,91.6,-0.075,-37.5,91.6,0.0,0.0,-4.44,0.0858,325.0,4.14,1.34e-05,28.5,0.025,6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1910.0,53.3,-38.3,1910.0,53.3,0.0,21.3,0.866,320.0,119.0,0.164,12.0,1.0,2.0,3.0,Layer 1 Down
153.0,3.03,50.0,153.0,3.0,0.0,5.1,0.0933,326.0,9.78,0.000613,91.6,-0.1,-50.0,91.6,0.0,0.0,-3.61,0.0835,325.0,6.51,1.32e-05,28.5,0.025,12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1920.0,53.4,57.1,1920.0,53.3,9.54e-07,23.3,0.925,318.0,113.0,0.177,12.0,1.0,81.0,3.0,Layer 1 Down
153.0,2.9,18.8,154.0,3.0,0.0,5.11,0.0954,326.0,10.2,0.000629,91.6,-0.075,-37.5,91.6,0.0,0.0,-4.49,0.0852,325.0,3.87,0.0,28.5,0.0,6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1920.0,53.3,-29.9,1920.0,53.3,-9.54e-07,24.5,1.02,318.0,116.0,0.195,12.0,1.0,81.0,3.0,Layer 1 Down
154.0,2.9,43.8,154.0,3.0,0.0,3.62,0.0692,326.0,8.55,0.000438,91.6,-0.1,-50.0,91.6,0.0,0.0,-4.98,0.0843,325.0,3.57,4.04e-05,28.5,0.0,6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1930.0,53.3,-34.8,1930.0,53.3,0.0,19.7,0.94,319.0,117.0,0.181,12.0,1.0,81.0,3.0,Layer 1 Down
154.0,2.9,-31.3,154.0,3.0,0.0,3.07,0.0709,326.0,8.67,0.000448,91.6,-0.1,-50.0,91.6,0.0,0.0,-4.25,0.083,325.0,4.82,0.0,28.5,0.025,12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1930.0,53.4,39.8,1930.0,53.3,0.0,24.8,0.901,318.0,115.0,0.172,12.0,1.0,81.0,3.0,Layer 1 Down
154.0,3.05,6.25,154.0,3.0,0.0,2.71,0.0622,326.0,7.71,0.000379,91.6,-0.1,-56.3,91.6,0.0,0.0,-3.95,0.0862,325.0,5.47,4.02e-05,28.5,0.025,12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1940.0,53.3,-19.8,1940.0,53.3,0.0,23.4,0.946,318.0,116.0,0.183,12.0,1.0,81.0,3.0,Layer 1 Down
155.0,3.1,-12.5,155.0,3.0,0.0,2.77,0.063,326.0,10.2,0.000371,91.6,0.075,43.8,91.6,0.0,0.0,-4.29,0.0725,325.0,7.82,-3.48e-05,28.5,-0.025,-12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1940.0,53.2,-49.4,1940.0,53.3,0.0,23.4,1.08,321.0,118.0,0.208,12.0,1.0,81.0,3.0,Layer 1 Down
155.0,3.17,25.0,155.0,3.0,0.0,3.15,0.0747,326.0,7.83,0.000466,91.6,-0.1,-56.3,91.6,0.0,0.0,-4.34,0.0853,325.0,4.28,1.31e-05,28.5,0.025,12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1950.0,53.3,17.8,1950.0,53.3,-9.54e-07,29.3,1.08,317.0,114.0,0.208,12.0,1.0,81.0,3.0,Layer 1 Down
155.0,3.17,62.5,155.0,3.0,0.0,3.53,0.099,326.0,10.8,0.000676,91.6,-0.075,-37.5,91.6,0.0,0.0,-4.4,0.0828,325.0,4.42,1.32e-05,28.5,0.025,12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1960.0,53.4,28.4,1960.0,53.3,0.0,18.5,0.948,318.0,112.0,0.181,12.0,1.0,81.0,3.0,Layer 1 Down
156.0,3.1,12.5,156.0,3.0,0.0,4.3,0.0803,326.0,9.79,0.000521,91.6,0.075,43.8,91.6,0.0,0.0,-4.79,0.074,325.0,7.28,-1.18e-05,28.5,-0.025,-12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1960.0,53.2,-35.3,1960.0,53.3,0.0,22.9,1.13,320.0,117.0,0.218,12.0,1.0,81.0,3.0,Layer 1 Down
156.0,2.95,31.3,156.0,3.0,0.0,7.21,0.109,326.0,8.7,0.000674,91.6,-0.075,-37.5,91.6,0.0,0.0,-4.44,0.0817,325.0,4.12,2.61e-05,28.5,0.025,6.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1970.0,53.3,-13.2,1970.0,53.3,0.0,29.0,1.06,317.0,113.0,0.205,12.0,1.0,81.0,3.0,Layer 1 Down
156.0,3.13,0.0,156.0,3.0,0.0,3.78,0.0683,327.0,7.0,0.000461,105.0,0.025,12.5,105.0,0.0,0.0,0.843,0.0249,325.0,2.36,2.45e-06,28.5,0.025,12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1070.0,53.3,-1.44,1070.0,53.3,0.0,26.8,1.05,316.0,117.0,0.201,12.0,1.0,2.0,3.0,Layer 1 Down
156.0,3.1,0.0,156.0,3.0,0.0,4.5,0.0754,327.0,9.27,0.000479,105.0,-0.025,-12.5,105.0,0.0,0.0,1.01,0.0305,326.0,1.34,0.0,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,53.3,9.12,1080.0,53.3,9.54e-07,21.3,0.918,323.0,119.0,0.177,12.0,1.0,71.0,3.0,Layer 1 Down
157.0,3.05,18.8,157.0,3.0,0.0,4.57,0.0936,327.0,11.1,0.000588,105.0,0.0,0.0,105.0,0.0,0.0,0.119,0.0184,326.0,2.36,3.93e-06,28.5,-0.025,-12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,53.4,1.19,1080.0,53.3,-9.54e-07,16.5,0.844,322.0,117.0,0.16,12.0,1.0,71.0,3.0,Layer 1 Down
