X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process
143.0,-1.98,12.5,143.0,-1.92,1.45,-5.89,0.105,327.0,8.83,0.000455,74.7,2.4,-31.3,74.7,2.3,1.21,2.15,0.0592,326.0,7.92,0.000295,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1730.0,53.4,5.44,1730.0,53.3,9.54e-07,16.5,0.754,320.0,120.0,0.145,12.0,1.0,56.0,3.0,Layer 1 Up
142.0,-1.75,12.5,142.0,-1.78,1.52,-6.9,0.106,327.0,7.41,0.000445,74.9,2.2,-31.3,74.9,2.42,1.12,4.96,0.0733,326.0,8.48,0.00035,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1740.0,53.3,-13.6,1740.0,53.3,-9.54e-07,26.7,1.02,319.0,115.0,0.198,12.0,1.0,56.0,3.0,Layer 1 Up
142.0,-1.48,62.5,142.0,-1.62,1.59,-4.37,0.075,327.0,7.16,0.000271,75.2,2.63,25.0,75.2,2.53,1.02,7.55,0.145,326.0,10.7,0.000748,28.7,0.025,6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1740.0,53.5,46.8,1740.0,53.3,0.0,15.4,0.779,319.0,119.0,0.149,12.0,1.0,56.0,3.0,Layer 1 Up
142.0,-1.4,25.0,142.0,-1.46,1.65,-5.68,0.0984,327.0,7.9,0.000296,75.4,2.58,-12.5,75.5,2.62,0.92,5.28,0.101,325.0,10.5,0.000562,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,53.2,-39.4,1750.0,53.3,0.0,23.6,0.854,320.0,121.0,0.162,12.0,1.0,56.0,3.0,Layer 1 Up
142.0,-1.23,37.5,142.0,-1.29,1.71,-4.85,0.0836,327.0,6.45,0.000238,75.7,2.63,12.5,75.7,2.71,0.814,5.09,0.0943,326.0,10.2,0.000524,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,53.4,24.7,1750.0,53.3,0.0,21.8,1.02,317.0,113.0,0.196,12.0,1.0,56.0,3.0,Layer 1 Up
142.0,-1.0,62.5,142.0,-1.12,1.75,-4.94,0.0798,327.0,5.73,0.000189,76.0,2.55,-56.3,76.0,2.78,0.705,4.08,0.0651,326.0,7.46,0.000371,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1760.0,53.4,35.4,1760.0,53.3,9.54e-07,17.3,0.79,319.0,116.0,0.152,12.0,1.0,56.0,3.0,Layer 1 Up
142.0,-0.875,25.0,142.0,-0.939,1.79,-4.12,0.0817,327.0,6.4,0.00018,76.3,3.1,6.25,76.3,2.85,0.593,2.54,0.0557,325.0,6.81,0.000333,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1760.0,53.3,-48.6,1760.0,53.3,-9.54e-07,21.2,0.859,320.0,119.0,0.165,12.0,1.0,56.0,3.0,Layer 1 Up
142.0,-0.625,62.5,142.0,-0.758,1.83,-4.47,0.079,327.0,6.14,0.000174,76.5,3.0,31.3,76.6,2.9,0.48,6.35,0.115,325.0,9.41,0.000748,28.7,0.025,6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1770.0,53.4,55.9,1770.0,53.3,0.0,20.3,0.893,318.0,116.0,0.17,12.0,1.0,56.0,3.0,Layer 1 Up
142.0,-0.575,31.3,142.0,-0.573,1.85,-5.82,0.0934,327.0,5.48,0.000147,76.8,2.88,18.8,76.9,2.94,0.364,5.77,0.106,325.0,10.3,0.000656,28.7,0.025,6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1770.0,53.3,-23.1,1770.0,53.3,0.0,25.5,0.965,318.0,115.0,0.186,12.0,1.0,56.0,3.0,Layer 1 Up
155.0,3.05,-18.8,155.0,3.0,0.0,3.43,0.0717,327.0,9.06,0.000469,74.5,-0.05,-31.3,74.5,0.0,0.0,-3.53,0.072,325.0,3.65,1.13e-05,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,2070.0,53.2,-45.4,2070.0,53.3,0.0,24.2,0.861,318.0,121.0,0.163,12.0,1.0,2.0,3.0,Layer 1 Up
155.0,2.28,537.0,155.0,3.0,-0.0116,12.8,0.201,327.0,15.9,0.00139,74.5,0.0,-6.25,74.5,0.02,2.27,-3.68,0.0743,325.0,4.19,1.15e-05,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,2070.0,53.4,34.8,2070.0,53.3,0.0,14.8,0.732,317.0,116.0,0.137,12.0,1.0,61.0,3.0,Layer 1 Up
156.0,2.85,0.0,156.0,2.99,-0.169,4.47,0.0802,327.0,9.83,0.000442,74.5,0.175,-12.5,74.5,0.228,2.26,2.62,0.0528,326.0,3.26,4.69e-05,28.7,0.025,12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,2080.0,53.4,34.1,2080.0,53.3,9.54e-07,17.4,0.785,317.0,116.0,0.149,12.0,1.0,61.0,3.0,Layer 1 Up
156.0,2.9,-6.25,156.0,2.97,-0.339,4.72,0.0845,327.0,8.37,0.000517,74.5,0.45,0.0,74.5,0.454,2.24,6.47,0.109,325.0,5.98,0.000105,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,2080.0,53.3,-38.9,2080.0,53.3,-9.54e-07,20.9,0.864,319.0,119.0,0.167,12.0,1.0,61.0,3.0,Layer 1 Up
156.0,2.95,-18.8,156.0,2.92,-0.508,3.59,0.0661,327.0,8.29,0.000426,74.6,0.7,6.25,74.6,0.676,2.21,5.7,0.12,325.0,7.55,0.000174,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,2090.0,53.4,57.0,2090.0,53.3,0.0,21.8,0.907,317.0,113.0,0.172,12.0,1.0,61.0,3.0,Layer 1 Up
156.0,3.05,12.5,156.0,2.86,-0.673,5.21,0.0808,327.0,6.52,0.000513,74.6,0.875,0.0,74.6,0.895,2.17,5.38,0.111,326.0,7.4,0.000232,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,2090.0,53.3,-29.3,2090.0,53.3,0.0,27.8,0.982,317.0,114.0,0.188,12.0,1.0,61.0,3.0,Layer 1 Up
157.0,2.75,31.3,157.0,2.79,-0.835,5.68,0.1,327.0,8.92,0.000624,74.7,1.05,-12.5,74.7,1.11,2.11,4.4,0.0746,326.0,5.45,0.000203,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,53.3,-37.3,2100.0,53.3,0.0,21.0,0.939,319.0,117.0,0.182,12.0,1.0,61.0,3.0,Layer 1 Up
157.0,2.6,-6.25,157.0,2.7,-0.992,4.95,0.0861,327.0,7.71,0.000485,74.9,1.3,0.0,74.9,1.32,2.04,7.3,0.131,325.0,8.0,0.000336,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,53.4,42.7,2100.0,53.3,9.54e-07,24.0,0.888,317.0,114.0,0.17,12.0,1.0,61.0,3.0,Layer 1 Up
157.0,2.67,0.0,157.0,2.59,-1.14,4.9,0.0896,327.0,8.09,0.000572,75.0,1.55,6.25,75.0,1.52,1.96,2.67,0.0631,326.0,5.95,0.000207,28.7,0.0,6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,2110.0,53.3,-20.3,2110.0,53.3,-9.54e-07,24.9,0.923,318.0,113.0,0.178,12.0,1.0,61.0,3.0,Layer 1 Up
158.0,2.4,6.25,158.0,2.47,-1.29,3.6,0.0744,327.0,7.74,0.000385,75.2,1.73,-6.25,75.2,1.71,1.87,7.14,0.134,325.0,9.96,0.000455,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,2110.0,53.4,35.4,2110.0,53.3,0.0,16.6,0.733,319.0,119.0,0.139,12.0,1.0,61.0,3.0,Layer 1 Up
143.0,3.22,43.8,143.0,3.0,0.0,4.23,0.0882,327.0,9.4,0.000581,77.9,0.0,0.0,77.9,0.0,0.0,-0.138,0.0176,326.0,1.41,-2.21e-06,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1810.0,53.4,31.5,-1810.0,53.3,0.0,15.6,0.714,324.0,117.0,0.137,12.0,1.0,2.0,3.0,Layer 1 Up
143.0,3.15,37.5,143.0,3.0,0.0,4.68,0.0918,327.0,9.64,0.00063,77.9,0.0,0.0,77.9,0.0,0.0,-0.919,0.0156,326.0,1.61,-1.04e-06,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1800.0,53.2,-33.3,-1800.0,53.3,0.0,26.9,1.03,323.0,116.0,0.198,12.0,1.0,18.0,3.0,Layer 1 Up
143.0,3.28,56.3,143.0,3.0,0.0,6.08,0.0893,327.0,9.92,0.000604,77.9,0.0,0.0,77.9,0.0,0.0,-0.679,0.0162,326.0,3.67,-1.04e-06,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1800.0,53.4,11.1,-1800.0,53.3,0.0,20.0,0.783,324.0,118.0,0.15,12.0,1.0,18.0,3.0,Layer 1 Up
143.0,3.0,50.0,144.0,3.0,0.0,6.15,0.103,327.0,10.4,0.000648,77.9,0.0,0.0,77.9,0.0,0.0,-0.248,0.0197,326.0,2.84,2.16e-06,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1790.0,53.4,9.5,-1790.0,53.3,9.54e-07,18.5,0.718,324.0,119.0,0.137,12.0,1.0,18.0,3.0,Layer 1 Up
144.0,2.92,37.5,144.0,3.0,0.0,5.03,0.0844,327.0,9.75,0.000507,77.9,0.0,0.0,77.9,0.0,0.0,0.0705,0.0206,326.0,2.45,0.0,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1790.0,53.3,-12.6,-1780.0,53.3,-9.54e-07,23.3,1.03,323.0,116.0,0.198,12.0,1.0,18.0,3.0,Layer 1 Up
144.0,2.97,-12.5,144.0,3.0,0.0,4.74,0.0737,327.0,8.7,0.000424,77.9,0.0,0.0,77.9,0.0,0.0,-0.059,0.0195,325.0,1.18,-9.47e-07,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1780.0,53.4,19.3,-1780.0,53.3,0.0,19.6,0.837,324.0,118.0,0.162,12.0,1.0,18.0,3.0,Layer 1 Up
144.0,0.175,175.0,144.0,0.417,40.3,4.88,0.0704,327.0,7.38,0.000113,77.9,0.0,0.0,77.9,-2.97,-278.0,-0.6,0.0158,326.0,1.6,0.0,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1770.0,53.3,-54.5,-1770.0,53.3,0.0,21.9,0.852,324.0,118.0,0.163,12.0,1.0,18.0,3.0,Layer 1 Up
144.0,0.7,37.5,144.0,0.641,2.22,3.84,0.0792,327.0,7.58,7.3e-05,77.6,-2.9,-50.0,77.6,-2.93,0.481,-5.82,0.108,325.0,11.2,0.000676,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1770.0,53.3,-2.13,-1770.0,53.3,0.0,20.2,1.09,323.0,116.0,0.207,12.0,1.0,19.0,3.0,Layer 1 Up
144.0,0.95,62.5,145.0,0.86,2.17,2.71,0.061,327.0,6.39,5.65e-05,77.3,-2.75,-18.8,77.3,-2.87,0.647,-4.32,0.0803,326.0,9.68,0.000451,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1760.0,53.3,-9.44,-1760.0,53.3,9.54e-07,23.7,0.898,324.0,122.0,0.172,12.0,1.0,19.0,3.0,Layer 1 Up
145.0,1.2,75.0,145.0,1.09,2.11,4.47,0.0756,327.0,5.41,0.000103,77.0,-2.58,12.5,77.0,-2.79,0.822,-2.02,0.0765,326.0,12.3,0.000379,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1760.0,53.4,-33.4,-1760.0,53.3,0.0,17.2,1.02,324.0,117.0,0.195,12.0,1.0,19.0,3.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-1.1,0.0298,330.0,0.674,1.16e-06,158.0,0.025,25.0,158.0,0.0,0.0,-0.101,0.0147,328.0,0.962,-7.06e-08,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2060.0,-0.001,-0.25,-2060.0,0.0,0.0,-0.283,2.77e-19,330.0,0.0,-7.16e-08,12.0,1.0,2.0,50.0,Layer 1 Up
198.0,0.025,12.5,198.0,0.0,0.0,-0.3,0.0184,330.0,1.36,0.0,158.0,-0.075,-37.5,158.0,0.0,0.0,0.386,0.0203,329.0,2.18,1.37e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2060.0,-0.001,-0.5,-2060.0,0.0,0.0,1.37,2.77e-19,330.0,0.0,-2.55e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.025,12.5,198.0,0.0,0.0,-0.939,0.0198,330.0,0.89,-1.06e-06,158.0,-0.075,-37.5,158.0,0.0,0.0,1.01,0.0184,329.0,0.735,-2.02e-08,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2060.0,-0.001,-0.25,-2060.0,0.0,0.0,0.727,2.77e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,12.5,198.0,0.0,0.0,-1.74,0.0301,330.0,1.47,1.53e-06,158.0,0.0,12.5,158.0,0.0,0.0,1.17,0.0158,328.0,0.498,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2060.0,0.001,0.5,-2060.0,0.0,0.0,0.544,2.77e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.025,18.8,198.0,0.0,0.0,1.46,0.0214,330.0,3.64,1.05e-06,158.0,-0.075,-31.3,158.0,0.0,0.0,0.0614,0.0147,329.0,2.37,0.0,119.0,0.0,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2060.0,0.0,0.25,-2060.0,0.0,0.0,0.842,2.77e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,-0.025,-12.5,198.0,0.0,0.0,-0.141,0.0213,330.0,1.09,3.49e-06,158.0,0.025,18.8,158.0,0.0,0.0,-0.898,0.0168,328.0,2.21,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2060.0,0.0,0.25,-2060.0,0.0,0.0,0.544,2.77e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,-0.025,-6.25,198.0,0.0,0.0,-1.26,0.035,330.0,1.09,1.24e-06,158.0,0.025,12.5,158.0,0.0,0.0,-1.22,0.023,329.0,2.72,9.35e-08,119.0,0.0,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2060.0,0.001,0.5,-2060.0,0.0,0.0,0.842,2.77e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,-0.025,-6.25,198.0,0.0,0.0,0.82,0.0243,330.0,1.99,0.0,158.0,0.0,-6.25,158.0,0.0,0.0,-0.101,0.0168,328.0,1.95,-5.52e-07,119.0,0.025,12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2060.0,0.0,-0.438,-2060.0,0.0,0.0,0.544,2.77e-19,329.0,0.0,1.37e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,0.0,198.0,0.0,0.0,-0.939,0.0231,330.0,0.935,0.0,158.0,-0.025,-18.8,158.0,0.0,0.0,-0.101,0.0186,329.0,1.99,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2060.0,-0.001,-0.25,-2060.0,0.0,0.0,0.544,2.77e-19,330.0,0.0,-2.24e-06,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,-6.25,198.0,0.0,0.0,-1.26,0.0184,330.0,1.11,1.41e-06,158.0,0.0,12.5,158.0,0.0,0.0,0.0612,0.0203,328.0,1.29,5.2e-07,119.0,0.025,12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2060.0,0.0,-0.25,-2060.0,0.0,0.0,0.727,2.77e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Up
198.0,0.0,6.25,198.0,0.0,0.0,0.18,0.019,330.0,1.1,-1.13e-06,158.0,-0.075,-31.3,158.0,0.0,0.0,0.692,0.0145,329.0,1.0,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2060.0,0.0,-0.438,-2060.0,0.0,0.0,0.429,2.77e-19,330.0,0.0,2.82e-06,12.0,1.0,0.0,50.0,Layer 1 Up
144.0,0.075,37.5,144.0,0.0,0.0,-2.09,0.0462,327.0,6.68,-1.98e-05,96.9,-3.2,-6.25,96.8,-3.0,0.0,-4.47,0.121,326.0,13.2,0.00083,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1170.0,53.3,-39.9,-1170.0,53.3,9.54e-07,23.6,0.944,322.0,117.0,0.181,12.0,1.0,2.0,3.0,Layer 1 Up
144.0,0.1,50.0,144.0,0.0,0.0,-1.99,0.0469,327.0,6.65,-3.36e-05,96.6,-3.08,-18.8,96.5,-3.0,0.0,-8.03,0.137,325.0,10.8,0.00091,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1170.0,53.3,-2.88,-1170.0,53.3,-9.54e-07,21.3,0.951,322.0,119.0,0.184,12.0,1.0,120.0,3.0,Layer 1 Up
144.0,0.075,43.8,144.0,0.0,0.0,-3.16,0.0473,327.0,4.7,-2.72e-05,96.3,-3.0,0.0,96.2,-3.0,0.0,-8.37,0.154,325.0,13.1,0.000998,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1160.0,53.3,-13.3,-1160.0,53.3,0.0,20.8,0.908,322.0,120.0,0.176,12.0,1.0,120.0,3.0,Layer 1 Up
144.0,0.125,62.5,144.0,0.0,0.0,-3.37,0.0548,327.0,5.22,-7.9e-06,96.0,-2.92,6.25,95.9,-3.0,0.0,-7.35,0.138,326.0,12.6,0.00084,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1160.0,53.5,35.1,-1160.0,53.3,0.0,14.8,0.785,322.0,116.0,0.149,12.0,1.0,120.0,3.0,Layer 1 Up
144.0,0.075,50.0,144.0,0.0,0.0,-6.65,0.0493,327.0,2.59,-3.35e-05,95.7,-2.95,0.0,95.6,-3.0,0.0,-7.66,0.137,325.0,12.4,0.000876,27.7,-0.025,-6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1150.0,53.3,19.3,-1150.0,53.3,0.0,22.2,0.893,322.0,119.0,0.172,12.0,1.0,120.0,3.0,Layer 1 Up
144.0,0.1,-12.5,144.0,0.155,2.27,-0.318,0.0195,327.0,5.21,0.0,95.4,-3.03,-25.0,95.4,-3.0,0.113,-6.07,0.113,326.0,10.8,0.000745,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1150.0,53.2,-46.4,-1150.0,53.3,9.54e-07,24.5,1.07,322.0,117.0,0.208,12.0,1.0,120.0,3.0,Layer 1 Up
144.0,0.3,-31.3,144.0,0.38,2.25,2.84,0.0369,327.0,6.17,5.24e-06,95.1,-2.9,-18.8,95.1,-2.98,0.284,-5.89,0.106,325.0,11.8,0.000674,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1140.0,53.4,27.5,-1140.0,53.3,-9.54e-07,16.3,0.788,323.0,117.0,0.151,12.0,1.0,120.0,3.0,Layer 1 Up
144.0,0.45,-62.5,144.0,0.604,2.22,4.12,0.0638,327.0,8.14,5.81e-05,94.8,-2.78,-6.25,94.8,-2.94,0.453,-4.91,0.0895,326.0,10.3,0.000473,27.7,-0.025,-6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1140.0,53.2,-70.4,-1130.0,53.3,0.0,25.1,1.04,323.0,120.0,0.199,12.0,1.0,120.0,3.0,Layer 1 Up
144.0,0.75,-43.8,144.0,0.824,2.18,4.48,0.0582,327.0,6.7,6.22e-05,94.5,-2.7,25.0,94.5,-2.88,0.62,-3.73,0.0534,326.0,8.02,0.000272,27.7,-0.025,-6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1130.0,53.4,12.9,-1130.0,53.3,0.0,17.2,0.893,322.0,119.0,0.172,12.0,1.0,120.0,3.0,Layer 1 Up
145.0,1.0,-31.3,145.0,1.04,2.13,5.0,0.0783,327.0,7.55,0.000137,94.2,-2.85,43.8,94.2,-2.81,0.783,-1.51,0.0479,326.0,9.74,0.000259,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1120.0,53.5,48.4,-1120.0,53.3,0.0,15.7,0.707,324.0,122.0,0.134,12.0,1.0,120.0,3.0,Layer 1 Up
162.0,1.77,-31.3,162.0,1.8,-2.74,5.27,0.0712,326.0,7.55,0.000214,104.0,-2.22,25.0,104.0,-2.4,-2.07,-5.01,0.0959,325.0,10.4,0.000446,28.7,-0.025,-6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-1020.0,53.3,-32.5,-1020.0,53.3,0.0,22.7,0.916,323.0,119.0,0.175,12.0,1.0,2.0,3.0,Layer 1 Up
162.0,1.65,50.0,162.0,1.53,-2.95,4.41,0.102,327.0,7.16,0.000382,104.0,-2.67,-31.3,104.0,-2.58,-1.76,-7.19,0.125,325.0,9.78,0.000678,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-1010.0,53.3,-9.87,-1010.0,53.3,0.0,27.6,0.93,318.0,115.0,0.178,12.0,1.0,71.0,3.0,Layer 1 Up
162.0,1.3,25.0,162.0,1.22,-3.13,1.83,0.0663,327.0,6.84,0.00018,104.0,-2.67,6.25,104.0,-2.74,-1.41,-6.56,0.123,325.0,11.3,0.000714,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-1010.0,53.2,-57.5,-1010.0,53.3,0.0,22.3,0.954,319.0,118.0,0.183,12.0,1.0,71.0,3.0,Layer 1 Up
162.0,0.8,-56.3,162.0,0.89,-3.28,3.78,0.0591,327.0,7.74,6.4e-05,104.0,-2.97,-12.5,103.0,-2.87,-1.03,-5.35,0.0978,325.0,10.8,0.000643,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,53.3,-31.5,-1000.0,53.3,0.0,22.2,1.03,322.0,118.0,0.199,12.0,1.0,71.0,3.0,Layer 1 Up
162.0,0.45,-68.7,162.0,0.556,-3.38,4.62,0.0949,327.0,8.77,7.38e-05,103.0,-2.9,-25.0,103.0,-2.95,-0.645,-5.96,0.102,325.0,10.5,0.000645,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-996.0,53.4,33.3,-995.0,53.3,-9.54e-07,16.1,0.768,323.0,115.0,0.147,12.0,1.0,71.0,3.0,Layer 1 Up
162.0,0.25,6.25,162.0,0.202,-3.43,4.99,0.0892,327.0,3.62,0.000113,103.0,-3.0,-43.8,103.0,-2.99,-0.239,-5.48,0.106,325.0,10.9,0.000687,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-990.0,53.4,73.4,-990.0,53.3,-9.54e-07,16.7,0.869,316.0,118.0,0.165,12.0,1.0,71.0,3.0,Layer 1 Up
162.0,0.05,37.5,162.0,0.0,0.0,3.87,0.0795,327.0,2.56,3.74e-05,103.0,-3.17,-388.0,103.0,-3.0,0.0,-5.5,0.116,325.0,8.44,0.000684,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-985.0,53.3,35.5,-985.0,53.3,0.0,23.1,0.984,318.0,120.0,0.188,12.0,1.0,71.0,3.0,Layer 1 Up
162.0,0.05,31.3,162.0,0.0,0.0,3.88,0.0713,327.0,1.35,2.16e-05,102.0,-2.95,-12.5,102.0,-3.0,0.0,-7.3,0.126,325.0,9.76,0.00071,28.7,0.0,6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-980.0,53.3,-30.6,-979.0,53.3,0.0,22.6,1.08,318.0,113.0,0.209,12.0,1.0,73.0,3.0,Layer 1 Up
162.0,0.075,37.5,162.0,0.0,0.0,1.93,0.0697,327.0,3.41,5.16e-05,102.0,-2.85,0.0,102.0,-3.0,0.0,-5.69,0.1,325.0,10.4,0.000614,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-975.0,53.4,10.1,-974.0,53.3,9.54e-07,17.5,0.808,319.0,119.0,0.156,12.0,1.0,73.0,3.0,Layer 1 Up
162.0,0.1,37.5,162.0,0.0,0.0,3.05,0.0635,327.0,2.02,1.93e-05,102.0,-2.85,-12.5,102.0,-3.0,0.0,-9.22,0.124,325.0,8.2,0.000793,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-969.0,53.3,-16.6,-969.0,53.3,0.0,24.3,1.03,319.0,117.0,0.199,12.0,1.0,73.0,3.0,Layer 1 Up
158.0,-2.2,-62.5,158.0,-2.03,-1.67,-5.19,0.0976,326.0,7.98,0.000413,102.0,2.2,37.5,102.0,2.21,-1.53,4.21,0.0793,325.0,8.19,0.00036,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-163.0,53.4,29.8,-162.0,53.3,9.54e-07,17.0,0.796,323.0,117.0,0.152,12.0,1.0,2.0,3.0,Layer 1 Up
158.0,-2.35,-68.7,158.0,-2.19,-1.55,-2.93,0.104,326.0,11.9,0.000544,102.0,2.13,31.3,102.0,2.05,-1.66,6.7,0.116,325.0,8.68,0.000533,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-158.0,53.3,-57.4,-157.0,53.3,-9.54e-07,20.9,0.875,322.0,120.0,0.168,12.0,1.0,34.0,3.0,Layer 1 Up
158.0,-2.47,-25.0,158.0,-2.34,-1.42,-2.35,0.0768,326.0,8.2,0.000369,102.0,1.92,0.0,102.0,1.88,-1.77,6.63,0.123,325.0,10.5,0.00059,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-152.0,53.4,57.8,-152.0,53.3,0.0,20.5,0.897,322.0,115.0,0.171,12.0,1.0,34.0,3.0,Layer 1 Up
