X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process
198.0,0.0,0.0,198.0,0.0,0.0,-0.3,0.0138,329.0,0.84,-2.09e-06,158.0,0.0,12.5,158.0,0.0,0.0,1.17,0.0174,328.0,0.32,0.0,119.0,-0.025,-12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,0.001,0.5,339.0,0.0,0.0,0.556,2.75e-19,329.0,0.0,9.47e-07,12.0,1.0,0.0,6.0,Layer 1 Down
198.0,0.025,18.8,198.0,0.0,0.0,1.62,0.0152,329.0,2.88,3.79e-07,158.0,0.0,6.25,158.0,0.0,0.0,-2.01,0.0141,328.0,4.89,3.64e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,0.001,0.25,339.0,0.0,0.0,0.0665,2.75e-19,329.0,0.0,2.55e-06,12.0,1.0,0.0,6.0,Layer 1 Down
198.0,0.0,-6.25,198.0,0.0,0.0,0.659,0.0407,329.0,1.23,0.0,158.0,0.0,6.25,158.0,0.0,0.0,0.219,0.0165,328.0,1.51,-4.51e-08,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,-0.00325,-1.31,339.0,0.0,0.0,0.363,2.75e-19,329.0,0.0,-2.23e-06,12.0,1.0,0.0,6.0,Layer 1 Down
198.0,0.0,0.0,198.0,0.0,0.0,0.18,0.0186,330.0,0.94,1e-06,158.0,0.025,12.5,158.0,0.0,0.0,-0.101,0.0177,328.0,1.65,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,0.0,0.0,339.0,0.0,0.0,0.35,2.75e-19,329.0,0.0,0.0,12.0,1.0,0.0,6.0,Layer 1 Down
198.0,0.0,-25.0,198.0,0.0,0.0,1.94,0.0201,329.0,3.24,5.23e-07,158.0,0.0,0.0,158.0,0.0,0.0,1.5,0.0173,328.0,1.35,-2.59e-07,119.0,-0.025,-6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,-0.00025,-0.812,339.0,0.0,0.0,0.169,2.75e-19,329.0,0.0,2.24e-06,12.0,1.0,0.0,6.0,Layer 1 Down
141.0,0.125,62.5,141.0,0.0,0.0,-3.09,0.0477,329.0,7.03,-2.99e-05,77.8,0.0,-6.25,77.8,0.0,0.0,-0.771,0.0264,328.0,3.39,-2.87e-06,55.5,0.0,0.0,55.5,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,3.8,12.4,1550.0,0.0,0.0,2.29,2.77e-19,329.0,0.0,0.000257,12.0,1.0,2.0,50.0,Layer 1 Down
141.0,0.125,75.0,141.0,0.0,0.0,-2.84,0.051,329.0,6.99,-4.49e-05,77.8,-0.025,-6.25,77.8,0.0,0.0,0.00265,0.0237,328.0,3.16,0.0,55.5,0.0,0.0,55.5,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,1.41,-27.9,1550.0,0.0,0.0,0.983,2.77e-19,329.0,0.0,0.00011,12.0,1.0,0.0,50.0,Layer 1 Down
141.0,0.2,93.7,141.0,0.0,0.0,-3.59,0.0532,330.0,6.72,-1.67e-05,77.8,-0.025,-6.25,77.8,0.0,0.0,-1.01,0.0233,328.0,4.14,-5.18e-06,55.5,-0.025,-12.5,55.5,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,0.0075,-1.25,1550.0,0.0,0.0,0.745,2.77e-19,329.0,0.0,2.47e-06,12.0,1.0,0.0,50.0,Layer 1 Down
141.0,0.15,81.2,141.0,0.0,0.0,-3.59,0.0527,329.0,6.62,-8.02e-06,77.8,-0.025,-18.8,77.8,0.0,0.0,0.522,0.0189,328.0,2.82,-3.73e-06,55.5,-0.025,-18.8,55.5,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,0.00075,-0.875,1550.0,0.0,0.0,0.243,2.77e-19,329.0,0.0,2.41e-06,12.0,1.0,0.0,50.0,Layer 1 Down
141.0,0.175,87.5,141.0,0.0,0.0,-1.95,0.046,329.0,9.21,-2.13e-05,77.8,0.0,-6.25,77.8,0.0,0.0,0.593,0.0222,328.0,2.27,-2.21e-06,55.5,-0.025,-12.5,55.5,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,0.0,0.25,1550.0,0.0,0.0,0.745,2.77e-19,329.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Down
141.0,-0.05,-25.0,141.0,0.0,0.0,-3.34,0.0639,329.0,2.18,6.07e-05,77.8,0.0,6.25,77.8,0.0,0.0,2.3,0.0269,328.0,1.07,6.32e-06,55.5,0.025,18.8,55.5,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,0.00075,0.625,1550.0,0.0,0.0,0.499,2.77e-19,329.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Down
141.0,0.225,106.0,141.0,0.0,0.0,-3.59,0.0513,329.0,7.12,-4.71e-05,77.8,-0.025,-18.8,77.8,0.0,0.0,0.45,0.035,328.0,2.53,2.35e-06,55.5,-0.025,-12.5,55.5,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,-0.00075,-0.188,1550.0,0.0,0.0,0.243,2.77e-19,329.0,0.0,-4.56e-06,12.0,1.0,0.0,50.0,Layer 1 Down
141.0,0.175,93.7,141.0,0.0,0.0,-3.13,0.0535,329.0,7.44,-8.26e-06,77.8,-0.025,-18.8,77.8,0.0,0.0,0.685,0.0217,328.0,1.93,-2.28e-06,55.5,0.0,0.0,55.5,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,-0.002,-1.0,1550.0,0.0,0.0,0.745,2.77e-19,329.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Down
141.0,0.175,93.7,141.0,0.0,0.0,-3.34,0.0514,330.0,7.08,-3.11e-05,77.8,0.0,-6.25,77.8,0.0,0.0,1.15,0.022,328.0,1.2,-2.03e-06,55.5,-0.025,-12.5,55.5,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,-0.001,-0.25,1550.0,0.0,0.0,0.252,2.77e-19,329.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Down
141.0,-0.15,-81.2,141.0,0.0,0.0,-2.49,0.0583,329.0,2.64,2.73e-05,77.8,0.05,18.8,77.8,0.0,0.0,0.848,0.0218,328.0,0.832,-5.15e-06,55.5,0.0,0.0,55.5,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,0.0,0.25,1550.0,0.0,0.0,0.754,2.77e-19,329.0,0.0,-2.28e-06,12.0,1.0,0.0,50.0,Layer 1 Down
141.0,-0.075,-18.8,141.0,0.0,0.0,-2.29,0.0425,326.0,5.53,-6.29e-06,99.9,6.1,50.0,99.9,6.0,0.0,7.09,0.134,325.0,15.0,0.00173,27.5,-0.025,-12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,408.0,53.4,11.6,409.0,53.3,-9.54e-07,17.7,0.967,322.0,119.0,0.186,12.0,1.0,2.0,6.0,Layer 1 Down
141.0,-0.025,-6.25,141.0,0.0,0.0,-2.74,0.046,326.0,5.2,-2.02e-05,100.0,5.97,25.0,101.0,6.0,0.0,7.55,0.136,325.0,15.8,0.00176,27.5,-0.025,-12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,413.0,53.4,23.5,414.0,53.3,0.0,21.1,0.819,323.0,120.0,0.157,12.0,1.0,109.0,6.0,Layer 1 Down
141.0,0.025,18.8,141.0,0.0,0.0,-3.09,0.0449,327.0,5.13,-3.43e-05,101.0,5.78,-12.5,101.0,6.0,0.0,7.32,0.117,325.0,16.1,0.00143,27.5,-0.025,-12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,419.0,53.2,-56.2,419.0,53.3,0.0,25.3,0.972,323.0,120.0,0.186,12.0,1.0,109.0,6.0,Layer 1 Down
141.0,-0.025,-12.5,141.0,0.0,0.0,-3.98,0.0428,326.0,4.08,-1.24e-05,102.0,6.3,12.5,102.0,6.0,0.0,2.67,0.059,325.0,11.4,0.000676,27.5,-0.025,-12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,424.0,53.4,56.8,425.0,53.3,0.0,18.5,0.909,323.0,117.0,0.174,12.0,1.0,109.0,6.0,Layer 1 Down
141.0,0.05,37.5,141.0,0.0,0.0,-2.04,0.0456,327.0,6.62,-1.41e-05,102.0,6.22,50.0,102.0,6.0,0.0,3.72,0.0912,325.0,13.7,0.00118,27.5,-0.025,-12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,429.0,53.3,-22.1,430.0,53.3,9.54e-07,19.6,0.883,322.0,119.0,0.171,12.0,1.0,109.0,6.0,Layer 1 Down
141.0,0.0,0.0,141.0,0.00305,0.764,-1.35,0.0629,326.0,5.05,2.95e-05,103.0,-0.75,-406.0,103.0,2.0,500.0,3.44,0.0449,325.0,0.567,-1.61e-05,27.5,0.0,6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,435.0,53.3,-10.2,435.0,53.3,9.54e-07,22.0,1.02,316.0,121.0,0.197,12.0,1.0,109.0,6.0,Layer 1 Down
142.0,1.25,18.8,142.0,1.3,13.4,4.84,0.0757,327.0,7.96,0.000178,103.0,5.68,0.0,103.0,5.85,-3.03,7.33,0.131,325.0,16.2,0.0016,27.5,0.0,6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,440.0,53.3,35.2,441.0,53.3,0.0,23.0,0.95,323.0,120.0,0.182,12.0,1.0,110.0,6.0,Layer 1 Down
142.0,2.42,25.0,142.0,2.59,12.4,5.16,0.089,326.0,9.71,0.000429,104.0,5.25,-93.7,104.0,5.41,-5.88,4.51,0.0703,325.0,12.3,0.000728,27.5,0.0,-6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,445.0,53.3,-16.6,446.0,53.3,0.0,20.3,0.956,322.0,119.0,0.186,12.0,1.0,111.0,6.0,Layer 1 Down
142.0,3.42,-25.0,142.0,3.75,10.8,5.49,0.0967,326.0,12.0,0.000696,104.0,4.68,-56.3,104.0,4.68,-8.55,4.52,0.074,325.0,12.6,0.000691,27.5,-0.025,-18.8,27.5,0.0,0.0,0.0,0.0,0.0,0.0,451.0,53.3,-14.6,451.0,53.3,0.0,22.6,0.864,323.0,120.0,0.166,12.0,1.0,111.0,6.0,Layer 1 Down
142.0,4.65,56.3,143.0,4.75,8.44,5.72,0.0866,326.0,11.0,0.000821,105.0,3.58,6.25,105.0,3.66,-10.8,5.46,0.0984,325.0,11.0,0.000743,27.5,0.0,6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,456.0,53.4,20.7,457.0,53.3,0.0,21.0,0.946,316.0,115.0,0.183,12.0,1.0,111.0,6.0,Layer 1 Down
167.0,-17.8,12.5,166.0,-17.9,0.0,-7.98,0.125,328.0,30.3,0.0047,101.0,-32.2,0.0,101.0,-32.4,-0.000191,-12.6,0.199,326.0,49.2,0.0136,59.7,-33.7,-12.5,59.5,-33.7,-9.54e-05,0.0,0.0,0.0,0.0,339.0,0.001,0.75,339.0,0.0,0.0,0.26,2.75e-19,329.0,0.0,-9.85e-07,12.0,1.0,2.0,50.0,Layer 1 Down
165.0,-18.0,-6.25,165.0,-17.9,-9.54e-05,-6.35,0.129,328.0,29.6,0.00497,97.9,-32.5,-93.7,97.6,-32.4,-9.54e-05,-9.64,0.171,326.0,49.2,0.0116,56.4,-33.6,31.3,56.1,-33.7,0.0,0.0,0.0,0.0,0.0,339.0,0.001,0.75,339.0,0.0,0.0,0.0667,2.75e-19,329.0,0.0,-1.78e-06,12.0,1.0,7.0,50.0,Layer 1 Down
163.0,-17.9,37.5,163.0,-17.9,-9.54e-05,-7.31,0.129,328.0,29.1,0.00499,94.6,-32.2,87.5,94.4,-32.4,9.54e-05,-10.7,0.192,326.0,49.4,0.0132,53.0,-33.6,18.8,52.7,-33.7,9.54e-05,0.0,0.0,0.0,0.0,339.0,0.0,-0.25,339.0,0.0,0.0,0.157,2.75e-19,329.0,0.0,1.3e-06,12.0,1.0,7.0,50.0,Layer 1 Down
161.0,-17.9,-37.5,161.0,-17.9,9.54e-05,-7.49,0.12,329.0,30.1,0.00444,91.5,-32.1,93.7,91.3,-32.4,-9.54e-05,-11.2,0.204,327.0,49.2,0.0139,49.8,-33.8,-62.5,49.5,-33.7,0.0,0.0,0.0,0.0,0.0,339.0,0.001,0.5,339.0,0.0,0.0,0.363,2.75e-19,329.0,0.0,0.0,12.0,1.0,7.0,50.0,Layer 1 Down
159.0,-18.0,-62.5,159.0,-17.9,-0.000191,-6.1,0.119,328.0,30.3,0.00449,88.1,-32.5,25.0,87.9,-32.4,9.54e-05,-9.03,0.151,326.0,48.1,0.0102,46.3,-33.8,-25.0,46.0,-33.7,0.0,0.0,0.0,0.0,0.0,339.0,0.001,0.0,339.0,0.0,0.0,0.247,2.75e-19,329.0,0.0,0.0,12.0,1.0,7.0,50.0,Layer 1 Down
158.0,-17.9,-43.8,157.0,-17.9,9.54e-05,-7.6,0.116,328.0,29.3,0.00422,84.9,-32.1,106.0,84.7,-32.4,0.000191,-8.07,0.191,326.0,50.1,0.0131,42.9,-33.8,-31.3,42.6,-33.7,9.54e-05,0.0,0.0,0.0,0.0,339.0,0.00325,1.31,339.0,0.0,0.0,0.26,2.75e-19,329.0,0.0,2.45e-06,12.0,1.0,7.0,50.0,Layer 1 Down
156.0,-18.0,12.5,156.0,-17.9,-9.54e-05,-5.02,0.13,329.0,31.1,0.00498,81.8,-32.1,87.5,81.5,-32.4,-9.54e-05,-11.3,0.198,327.0,48.1,0.0138,39.7,-33.6,6.25,39.4,-33.7,0.0,0.0,0.0,0.0,0.0,339.0,0.002,1.0,339.0,0.0,0.0,-0.0364,2.75e-19,329.0,0.0,2.44e-06,12.0,1.0,7.0,50.0,Layer 1 Down
154.0,-17.8,62.5,154.0,-17.9,9.54e-05,-7.75,0.133,328.0,28.4,0.00504,78.4,-32.4,-37.5,78.2,-32.4,9.54e-05,-9.84,0.186,326.0,51.6,0.0126,36.2,-33.7,50.0,35.9,-33.7,0.0,0.0,0.0,0.0,0.0,339.0,0.0,0.25,339.0,0.0,0.0,0.17,2.75e-19,329.0,0.0,-9.52e-07,12.0,1.0,7.0,50.0,Layer 1 Down
152.0,-18.0,12.5,152.0,-17.9,0.000191,-5.77,0.117,328.0,29.3,0.00449,75.2,-32.4,56.3,74.9,-32.4,9.54e-05,-10.3,0.182,326.0,49.0,0.0126,32.8,-33.8,0.0,32.5,-33.7,-9.54e-05,0.0,0.0,0.0,0.0,339.0,0.0,0.25,339.0,0.0,0.0,0.363,2.75e-19,329.0,0.0,0.0,12.0,1.0,7.0,50.0,Layer 1 Down
151.0,-0.1,294.0,151.0,0.0,0.0,-0.0849,0.0231,329.0,0.0622,1.32e-06,73.0,-0.425,519.0,73.0,0.0,0.0,0.537,0.03,328.0,3.47,-2.79e-06,30.5,0.0,512.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,339.0,-0.002,-0.5,339.0,0.0,0.0,0.0667,2.75e-19,329.0,0.0,-4.37e-06,12.0,1.0,7.0,50.0,Repositioning
141.0,-0.1,-62.5,141.0,0.0,0.0,-3.34,0.0602,329.0,0.962,3.6e-05,77.8,0.0,0.0,77.8,0.0,0.0,1.69,0.031,328.0,0.371,-6.98e-06,55.5,0.0,0.0,55.5,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,0.002,0.5,1550.0,0.0,0.0,0.252,2.77e-19,329.0,0.0,2.61e-06,12.0,1.0,2.0,50.0,Repositioning
141.0,-0.05,-43.8,141.0,0.0,0.0,-2.54,0.0637,329.0,2.59,3.93e-05,77.8,-0.025,-12.5,77.8,0.0,0.0,0.145,0.0299,328.0,2.47,3.86e-06,55.5,0.025,6.25,55.5,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,0.003,0.937,1550.0,0.0,0.0,0.745,2.77e-19,329.0,0.0,2.47e-06,12.0,1.0,0.0,50.0,Repositioning
141.0,-0.025,-31.3,141.0,0.0,0.0,-2.2,0.0657,329.0,3.11,3.03e-05,77.8,0.025,6.25,77.8,0.0,0.0,0.919,0.0303,328.0,0.823,3.56e-06,55.5,0.025,6.25,55.5,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,-0.001,-0.687,1550.0,0.0,0.0,0.252,2.77e-19,329.0,0.0,2.31e-06,12.0,1.0,0.0,50.0,Repositioning
141.0,-0.075,-56.3,141.0,0.0,0.0,-1.95,0.0618,329.0,3.06,4.78e-05,77.8,0.05,25.0,77.8,0.0,0.0,1.46,0.028,328.0,0.347,0.0,55.5,0.0,0.0,55.5,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,0.0,-0.25,1550.0,0.0,0.0,0.763,2.77e-19,329.0,0.0,0.0,12.0,1.0,0.0,50.0,Repositioning
141.0,-0.075,-37.5,141.0,0.0,0.0,-1.95,0.0591,329.0,3.32,4.65e-05,77.8,0.025,6.25,77.8,0.0,0.0,-0.465,0.0262,328.0,2.91,6.06e-06,55.5,0.0,0.0,55.5,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,-0.001,-0.5,1550.0,0.0,0.0,0.499,2.77e-19,329.0,0.0,0.0,12.0,1.0,0.0,50.0,Repositioning
141.0,-0.175,-93.7,141.0,0.0,0.0,-1.9,0.0541,329.0,2.21,2.41e-05,77.8,0.025,12.5,77.8,0.0,0.0,1.39,0.0285,328.0,0.772,0.0,55.5,0.0,0.0,55.5,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,-0.002,-1.0,1550.0,0.0,0.0,0.234,2.77e-19,329.0,0.0,2.18e-06,12.0,1.0,0.0,50.0,Repositioning
141.0,-0.15,-81.2,141.0,0.0,0.0,-1.95,0.0537,329.0,2.56,2.49e-05,77.8,0.025,6.25,77.8,0.0,0.0,1.76,0.0275,328.0,0.319,0.0,55.5,0.0,0.0,55.5,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,-0.00025,-0.875,1550.0,0.0,0.0,0.489,2.77e-19,329.0,0.0,3.48e-06,12.0,1.0,0.0,50.0,Repositioning
141.0,-0.125,-75.0,141.0,0.0,0.0,-1.4,0.0556,329.0,3.26,1.71e-05,77.8,0.0,6.25,77.8,0.0,0.0,1.08,0.0269,328.0,1.46,6.95e-06,55.5,0.0,0.0,55.5,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,0.00175,0.625,1550.0,0.0,0.0,-0.0132,2.77e-19,329.0,0.0,3.82e-07,12.0,1.0,0.0,50.0,Repositioning
141.0,0.1,62.5,141.0,0.0,0.0,-3.09,0.0432,329.0,6.41,-3.91e-05,77.8,-0.025,-12.5,77.8,0.0,0.0,0.99,0.0273,328.0,1.83,-3.39e-06,55.5,0.0,0.0,55.5,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,0.00075,0.625,1550.0,0.0,0.0,0.252,2.77e-19,329.0,0.0,0.0,12.0,1.0,0.0,50.0,Repositioning
141.0,-0.125,-68.7,141.0,0.0,0.0,0.886,0.0578,329.0,6.57,3.54e-05,77.8,0.05,18.8,77.8,0.0,0.0,1.01,0.026,328.0,1.44,0.0,55.5,0.025,6.25,55.5,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,-0.00175,-0.625,1550.0,0.0,0.0,0.745,2.77e-19,329.0,0.0,-7.33e-06,12.0,1.0,0.0,50.0,Repositioning
146.0,-4.65,-18.8,146.0,-4.66,5.7,-5.55,0.0944,326.0,12.3,0.000901,102.0,-3.9,-43.8,102.0,-3.78,-7.06,-5.32,0.103,325.0,10.6,0.000853,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,840.0,53.4,18.6,841.0,53.3,-9.54e-07,18.7,0.929,321.0,116.0,0.18,12.0,1.0,2.0,6.0,Repositioning
145.0,-4.22,-56.3,145.0,-4.04,6.7,-4.72,0.0896,327.0,10.7,0.000789,102.0,-4.25,-43.8,102.0,-4.44,-6.12,-7.06,0.118,325.0,12.6,0.00112,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,846.0,53.5,39.1,846.0,53.3,0.0,15.8,0.706,321.0,119.0,0.133,12.0,1.0,118.0,6.0,Repositioning
145.0,-3.17,25.0,145.0,-3.32,7.54,-5.31,0.0917,326.0,10.8,0.000613,101.0,-4.97,50.0,101.0,-5.0,-5.04,-4.67,0.0821,325.0,12.3,0.000852,27.5,0.0,6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,851.0,53.2,-16.1,851.0,53.3,0.0,23.5,1.13,321.0,120.0,0.218,12.0,1.0,118.0,6.0,Repositioning
145.0,-2.58,-25.0,145.0,-2.53,8.22,-4.67,0.086,326.0,9.28,0.000491,101.0,-5.45,-31.3,101.0,-5.44,-3.85,-7.29,0.127,325.0,14.6,0.00145,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,856.0,53.4,18.9,857.0,53.3,0.0,20.0,0.933,321.0,115.0,0.181,12.0,1.0,118.0,6.0,Repositioning
145.0,-1.88,-62.5,144.0,-1.68,8.7,-3.42,0.0742,327.0,7.08,0.00027,100.0,-5.43,68.7,100.0,-5.76,-2.57,-6.32,0.105,325.0,13.5,0.00121,27.5,0.05,18.8,27.5,0.0,0.0,0.0,0.0,0.0,0.0,862.0,53.3,-45.9,862.0,53.3,9.54e-07,19.3,0.802,322.0,119.0,0.153,12.0,1.0,118.0,6.0,Repositioning
144.0,-1.05,-62.5,144.0,-0.794,8.99,-5.05,0.0971,326.0,6.34,0.000203,99.8,-6.2,-31.3,99.8,-5.95,-1.23,-3.48,0.07,325.0,12.0,0.000921,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,867.0,53.3,5.0,867.0,53.3,-9.54e-07,20.4,1.06,321.0,118.0,0.203,12.0,1.0,118.0,6.0,Repositioning
144.0,-0.125,-68.7,144.0,0.0,0.0,-1.67,0.0689,327.0,3.97,3.1e-05,99.3,-1.63,-238.0,99.3,-2.0,-500.0,3.14,0.117,325.0,2.19,9.91e-05,27.5,0.025,6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,873.0,53.2,-55.9,873.0,53.3,9.54e-07,21.6,0.892,321.0,122.0,0.169,12.0,1.0,118.0,6.0,Repositioning
144.0,-0.1,-50.0,144.0,0.0,0.0,-1.79,0.0553,326.0,2.13,2.46e-05,98.7,-6.5,-100.0,98.7,-6.0,0.0,-4.89,0.109,325.0,13.3,0.0014,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,878.0,53.4,21.4,878.0,53.3,-9.54e-07,20.5,1.04,320.0,115.0,0.2,12.0,1.0,120.0,6.0,Repositioning
144.0,-0.1,-43.8,144.0,0.0,0.0,-1.26,0.0522,326.0,2.98,1.57e-05,98.1,-6.25,-56.3,98.1,-6.0,0.0,-7.82,0.145,325.0,13.9,0.00193,27.5,0.025,6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,883.0,53.4,47.3,884.0,53.3,0.0,16.0,0.793,320.0,120.0,0.151,12.0,1.0,120.0,6.0,Repositioning
144.0,-0.125,-50.0,144.0,0.0,0.0,-0.616,0.0497,327.0,3.81,2.23e-05,97.5,-6.03,6.25,97.5,-6.0,0.0,-8.68,0.148,325.0,15.5,0.00191,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,889.0,53.2,-50.9,889.0,53.3,0.0,25.6,0.947,321.0,120.0,0.18,12.0,1.0,120.0,6.0,Repositioning
142.0,-4.78,-12.5,142.0,-4.65,8.65,-6.3,0.103,326.0,11.4,0.00104,90.1,3.58,25.0,90.1,3.8,10.7,6.09,0.101,325.0,10.9,0.000731,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1550.0,53.4,24.0,-1550.0,53.3,0.0,21.0,0.895,319.0,120.0,0.172,12.0,1.0,2.0,6.0,Repositioning
142.0,-3.88,18.8,142.0,-3.66,10.8,-3.9,0.0697,326.0,9.09,0.000588,90.5,4.85,56.3,90.5,4.75,8.44,7.57,0.135,325.0,13.4,0.00138,28.5,-0.025,-12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1540.0,53.4,-2.81,-1540.0,53.3,9.54e-07,17.4,0.828,320.0,118.0,0.16,12.0,1.0,65.0,6.0,Repositioning
142.0,-2.58,68.7,142.0,-2.49,12.5,-3.74,0.073,326.0,8.69,0.000442,91.0,5.13,-56.3,91.1,5.46,5.76,5.46,0.0853,325.0,13.0,0.000918,28.5,-0.025,-12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1540.0,53.3,16.5,-1530.0,53.3,-9.54e-07,22.2,0.945,319.0,117.0,0.182,12.0,1.0,65.0,6.0,Repositioning
142.0,-1.2,87.5,142.0,-1.18,13.5,-4.81,0.0711,326.0,5.72,0.000189,91.6,6.07,62.5,91.6,5.88,2.77,3.99,0.0937,325.0,13.2,0.00117,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1530.0,53.3,-17.2,-1530.0,53.3,0.0,24.6,1.02,319.0,119.0,0.197,12.0,1.0,65.0,6.0,Repositioning
141.0,0.075,50.0,141.0,0.0,0.0,-4.28,0.0765,326.0,6.48,1.21e-05,92.1,-0.7,-544.0,92.1,2.0,500.0,5.63,0.128,325.0,5.5,8.25e-05,28.5,-0.025,-12.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1520.0,53.5,34.9,-1520.0,53.3,0.0,14.8,0.861,318.0,116.0,0.165,12.0,1.0,65.0,6.0,Repositioning
141.0,0.175,87.5,141.0,0.0,0.0,-3.93,0.0681,326.0,5.46,1.06e-05,92.7,6.13,56.3,92.7,6.0,0.0,7.92,0.153,325.0,15.0,0.00201,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1520.0,53.2,-24.4,-1520.0,53.3,0.0,26.6,0.992,319.0,117.0,0.19,12.0,1.0,66.0,6.0,Repositioning
141.0,0.15,81.2,141.0,0.0,0.0,-4.39,0.0629,326.0,4.18,2.93e-05,93.3,5.88,18.8,93.3,6.0,0.0,9.26,0.163,325.0,16.1,0.00205,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1510.0,53.3,-10.4,-1510.0,53.3,9.54e-07,19.9,0.95,318.0,120.0,0.184,12.0,1.0,66.0,6.0,Repositioning
141.0,0.2,93.7,141.0,0.0,0.0,-4.98,0.0661,326.0,3.92,2.05e-05,93.9,5.7,-18.8,93.9,6.0,0.0,9.27,0.151,325.0,15.5,0.00182,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-1510.0,53.5,60.9,-1510.0,53.3,-9.54e-07,16.1,0.739,319.0,119.0,0.141,12.0,1.0,66.0,6.0,Repositioning
