X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process
147.0,-5.93,68.7,147.0,-6.0,0.0,-4.74,0.08,325.0,13.4,0.00101,72.4,0.0,0.0,72.4,0.0,0.0,-3.45,0.0412,324.0,2.68,0.0,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,629.0,53.3,-4.06,630.0,53.3,0.0,24.2,1.04,314.0,120.0,0.199,12.0,1.0,46.0,6.0,Layer 1 Up
146.0,-6.22,-31.3,146.0,-6.0,0.0,-4.49,0.0826,325.0,12.1,0.00106,72.4,0.0,6.25,72.4,0.0,0.0,-1.01,0.0379,324.0,2.97,1.08e-05,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,635.0,53.5,42.7,635.0,53.3,0.0,13.4,0.892,315.0,114.0,0.167,12.0,1.0,46.0,6.0,Layer 1 Up
146.0,-6.05,-37.5,146.0,-6.0,0.0,-2.9,0.0994,325.0,16.2,0.00124,72.4,0.0,-6.25,72.4,0.0,0.0,-1.84,0.0385,324.0,2.44,1.13e-05,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,640.0,53.3,-15.7,641.0,53.3,0.0,23.5,0.833,317.0,119.0,0.16,12.0,1.0,46.0,6.0,Layer 1 Up
145.0,-5.88,12.5,145.0,-6.0,0.0,-5.42,0.106,325.0,14.8,0.00131,72.4,0.0,0.0,72.4,0.0,0.0,-1.26,0.0389,324.0,2.75,0.0,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,645.0,53.3,-0.188,646.0,53.3,9.54e-07,19.6,1.02,315.0,118.0,0.196,12.0,1.0,46.0,6.0,Layer 1 Up
145.0,-5.88,56.3,145.0,-6.0,0.0,-5.82,0.0922,325.0,13.0,0.00115,72.4,-0.025,-6.25,72.4,0.0,0.0,-1.89,0.0392,324.0,1.68,1.15e-05,29.7,0.025,18.8,29.7,0.0,0.0,0.0,0.0,0.0,0.0,651.0,53.4,42.1,651.0,53.3,-9.54e-07,17.3,0.825,315.0,117.0,0.158,12.0,1.0,46.0,6.0,Layer 1 Up
156.0,-6.07,-56.3,156.0,-6.0,0.0,-5.93,0.11,325.0,14.1,0.00145,72.4,-0.025,-12.5,72.4,0.0,0.0,-1.33,0.0386,324.0,2.85,1.69e-05,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,549.0,53.2,-14.3,550.0,53.3,0.0,25.3,1.06,314.0,120.0,0.203,12.0,1.0,2.0,6.0,Layer 1 Up
155.0,-5.93,-6.25,155.0,-6.0,0.0,-5.96,0.11,325.0,14.4,0.00137,72.4,0.0,0.0,72.4,0.0,0.0,-1.62,0.0409,324.0,2.6,0.0,29.7,0.0,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,555.0,53.5,48.4,555.0,53.3,0.0,13.9,0.894,315.0,114.0,0.168,12.0,1.0,46.0,6.0,Layer 1 Up
155.0,-6.0,12.5,155.0,-6.0,0.0,-4.73,0.0926,325.0,13.7,0.0012,72.4,-0.025,-12.5,72.4,0.0,0.0,-2.21,0.0455,324.0,1.04,0.0,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,560.0,53.3,-22.9,561.0,53.3,0.0,24.9,0.838,316.0,118.0,0.16,12.0,1.0,46.0,6.0,Layer 1 Up
154.0,-6.05,0.0,154.0,-6.0,0.0,-4.7,0.0926,325.0,13.0,0.00116,72.4,-0.025,-12.5,72.4,0.0,0.0,-3.4,0.0388,324.0,1.58,1.12e-05,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,565.0,53.3,1.56,566.0,53.3,9.54e-07,19.4,1.01,315.0,119.0,0.195,12.0,1.0,46.0,6.0,Layer 1 Up
154.0,-6.1,-37.5,154.0,-6.0,0.0,-4.09,0.0974,325.0,13.5,0.00126,72.4,-0.025,-6.25,72.4,0.0,0.0,-0.258,0.0401,324.0,3.65,1.74e-05,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,571.0,53.4,44.9,571.0,53.3,-9.54e-07,17.8,0.813,315.0,117.0,0.156,12.0,1.0,46.0,6.0,Layer 1 Up
153.0,-5.88,37.5,153.0,-6.0,0.0,-6.14,0.11,324.0,13.9,0.00139,72.4,0.025,12.5,72.4,0.0,0.0,-1.77,0.0457,324.0,2.29,1.87e-05,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,576.0,53.2,-74.6,577.0,53.3,0.0,26.4,0.916,317.0,120.0,0.173,12.0,1.0,46.0,6.0,Layer 1 Up
152.0,-5.93,43.8,152.0,-6.0,0.0,-3.87,0.0879,325.0,14.5,0.00109,72.4,-0.05,-18.8,72.4,0.0,0.0,-1.38,0.0434,324.0,2.4,1.12e-05,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,581.0,53.4,46.1,582.0,53.3,0.0,16.4,1.02,313.0,116.0,0.194,12.0,1.0,46.0,6.0,Layer 1 Up
152.0,-6.07,31.3,152.0,-6.0,0.0,-4.47,0.0837,325.0,13.1,0.00106,72.4,-0.025,-12.5,72.4,0.0,0.0,-1.38,0.0378,324.0,1.97,0.0,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,587.0,53.4,18.8,587.0,53.3,0.0,19.8,0.835,315.0,118.0,0.16,12.0,1.0,46.0,6.0,Layer 1 Up
151.0,-6.2,-62.5,151.0,-6.0,0.0,-6.08,0.105,325.0,12.1,0.00133,72.4,0.0,0.0,72.4,0.0,0.0,-1.45,0.0391,324.0,2.47,5.65e-06,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,592.0,53.3,-53.0,593.0,53.3,9.54e-07,23.8,0.892,318.0,117.0,0.171,12.0,1.0,46.0,6.0,Layer 1 Up
151.0,-5.95,-25.0,151.0,-6.0,0.0,-5.02,0.112,325.0,14.6,0.00147,72.4,-0.025,-6.25,72.4,0.0,0.0,-1.94,0.0392,324.0,2.5,5.57e-06,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,597.0,53.4,74.1,598.0,53.3,-9.54e-07,18.2,0.917,314.0,119.0,0.174,12.0,1.0,46.0,6.0,Layer 1 Up
152.0,-6.1,18.8,152.0,-6.0,0.0,-5.09,0.0879,325.0,13.4,0.000984,89.5,-0.125,-56.3,89.5,0.0,0.0,7.06,0.101,324.0,5.96,-1.62e-05,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1090.0,53.3,-6.0,-1090.0,53.3,9.54e-07,23.1,1.03,318.0,115.0,0.199,12.0,1.0,2.0,6.0,Layer 1 Up
152.0,-6.07,-25.0,152.0,-6.0,0.0,-5.12,0.0954,325.0,14.3,0.0012,89.5,-0.15,-68.7,89.5,0.0,0.0,6.51,0.101,324.0,6.5,-1.62e-05,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1080.0,53.4,43.9,-1080.0,53.3,-9.54e-07,17.1,0.812,319.0,118.0,0.156,12.0,1.0,106.0,6.0,Layer 1 Up
151.0,-5.78,56.3,151.0,-6.0,0.0,-7.13,0.107,325.0,13.8,0.00125,89.5,-0.1,-50.0,89.5,0.0,0.0,6.23,0.0987,324.0,6.79,0.0,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1080.0,53.2,-64.4,-1080.0,53.3,0.0,24.8,0.902,321.0,122.0,0.17,12.0,1.0,106.0,6.0,Layer 1 Up
150.0,-5.8,81.2,150.0,-6.0,0.0,-6.89,0.099,325.0,13.3,0.0012,89.5,-0.125,-56.3,89.5,0.0,0.0,6.79,0.101,324.0,6.06,-4.74e-05,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1070.0,53.4,46.8,-1070.0,53.3,0.0,19.0,1.04,317.0,114.0,0.198,12.0,1.0,106.0,6.0,Layer 1 Up
150.0,-6.0,25.0,150.0,-6.0,0.0,-6.13,0.0961,325.0,13.2,0.00119,89.5,-0.15,-75.0,89.5,0.0,0.0,5.11,0.107,324.0,8.35,-3.24e-05,27.7,-0.025,-6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1070.0,53.4,11.6,-1070.0,53.3,0.0,19.2,0.854,319.0,119.0,0.165,12.0,1.0,106.0,6.0,Layer 1 Up
149.0,-6.15,-31.3,149.0,-6.0,0.0,-5.91,0.105,325.0,13.4,0.00135,89.5,-0.15,-68.7,89.5,0.0,0.0,5.11,0.107,324.0,8.06,0.0,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1060.0,53.3,-60.5,-1060.0,53.3,9.54e-07,20.1,0.904,320.0,121.0,0.174,12.0,1.0,106.0,6.0,Layer 1 Up
149.0,-5.82,25.0,149.0,-6.0,0.0,-7.16,0.123,325.0,14.8,0.00149,89.5,-0.15,-68.7,89.5,0.0,0.0,6.51,0.0985,324.0,6.91,1.58e-05,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1060.0,53.4,63.7,-1060.0,53.3,-9.54e-07,21.4,0.933,318.0,117.0,0.179,12.0,1.0,106.0,6.0,Layer 1 Up
148.0,-5.93,18.8,148.0,-6.0,0.0,-6.81,0.103,325.0,13.9,0.00128,89.5,-0.15,-75.0,89.5,0.0,0.0,8.19,0.0997,324.0,5.7,-1.56e-05,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1050.0,53.2,-56.8,-1050.0,53.3,0.0,23.7,1.04,319.0,118.0,0.199,12.0,1.0,106.0,6.0,Layer 1 Up
147.0,-5.93,81.2,147.0,-6.0,0.0,-6.05,0.0841,325.0,12.9,0.00103,89.5,-0.15,-68.7,89.5,0.0,0.0,6.24,0.0988,324.0,7.1,-1.58e-05,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1050.0,53.3,-22.6,-1050.0,53.3,0.0,19.1,0.942,319.0,118.0,0.182,12.0,1.0,106.0,6.0,Layer 1 Up
147.0,-6.07,-18.8,147.0,-6.0,0.0,-6.39,0.101,325.0,13.5,0.0013,89.5,-0.125,-56.3,89.5,0.0,0.0,6.51,0.101,324.0,6.72,1.6e-05,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1040.0,53.3,25.4,-1040.0,53.3,0.0,25.5,0.952,319.0,118.0,0.182,12.0,1.0,106.0,6.0,Layer 1 Up
144.0,-0.175,-93.7,144.0,0.0,0.0,-2.32,0.0484,325.0,0.804,1.46e-05,99.0,-6.03,31.3,98.9,-6.0,0.0,-4.28,0.0866,324.0,13.7,0.00113,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-442.0,53.3,-15.6,-442.0,53.3,0.0,23.6,1.13,320.0,115.0,0.218,12.0,1.0,2.0,6.0,Layer 1 Up
144.0,-0.1,-56.3,144.0,0.0,0.0,3.72,0.0519,325.0,10.0,0.0,98.4,-6.2,18.8,98.3,-6.0,0.0,-3.86,0.0785,324.0,14.5,0.00102,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-437.0,53.4,38.2,-437.0,53.3,9.54e-07,14.6,0.805,321.0,119.0,0.154,12.0,1.0,119.0,6.0,Layer 1 Up
144.0,-0.125,-56.3,144.0,0.0,0.0,-1.28,0.0426,325.0,2.43,-6.11e-06,97.8,-6.18,-18.8,97.7,-6.0,0.0,-4.61,0.117,324.0,16.1,0.00153,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-432.0,53.1,-97.5,-431.0,53.3,-9.54e-07,24.8,0.986,321.0,121.0,0.187,12.0,1.0,119.0,6.0,Layer 1 Up
144.0,-0.125,-56.3,144.0,0.0,0.0,-3.59,0.0445,325.0,0.796,1.96e-05,97.2,-6.13,-31.3,97.1,-6.0,0.0,-6.96,0.133,324.0,15.0,0.00176,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-426.0,53.4,46.6,-426.0,53.3,0.0,18.4,0.92,320.0,116.0,0.175,12.0,1.0,119.0,6.0,Layer 1 Up
144.0,-0.1,-50.0,144.0,0.0,0.0,-1.48,0.048,325.0,2.02,6.55e-06,96.6,-6.0,0.0,96.5,-6.0,0.0,-8.36,0.144,324.0,15.5,0.00182,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-421.0,53.4,15.2,-421.0,53.3,0.0,19.2,0.824,320.0,121.0,0.156,12.0,1.0,119.0,6.0,Layer 1 Up
144.0,-0.075,-37.5,144.0,0.0,0.0,-1.16,0.0506,325.0,3.13,1.45e-05,96.0,-5.95,-18.8,95.9,-6.0,0.0,-7.04,0.132,324.0,16.1,0.00166,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-416.0,53.2,-73.2,-415.0,53.3,0.0,25.9,1.06,321.0,121.0,0.201,12.0,1.0,119.0,6.0,Layer 1 Up
144.0,-0.075,-56.3,144.0,0.171,9.07,-1.28,0.0369,325.0,0.943,0.0,95.5,-4.63,506.0,95.5,-6.0,0.231,-5.05,0.156,323.0,11.4,0.00171,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-410.0,53.4,57.9,-410.0,53.3,9.54e-07,9.5,0.861,320.0,128.0,0.163,12.0,1.0,119.0,6.0,Layer 1 Up
144.0,1.17,100.0,144.0,1.07,8.93,1.66,0.0534,325.0,4.22,0.00011,94.9,-5.85,50.0,94.9,-5.9,1.59,-5.81,0.105,324.0,14.5,0.00129,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-405.0,53.3,-31.0,-405.0,53.3,-9.54e-07,20.8,0.89,320.0,116.0,0.172,12.0,1.0,120.0,6.0,Layer 1 Up
145.0,2.03,87.5,145.0,1.95,8.59,5.5,0.0974,325.0,6.82,0.00036,94.3,-5.97,-18.8,94.3,-5.67,2.92,-5.31,0.101,323.0,12.9,0.00123,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-400.0,53.3,0.0,-399.0,53.3,0.0,18.3,0.906,321.0,121.0,0.174,12.0,1.0,120.0,6.0,Layer 1 Up
145.0,2.85,43.8,145.0,2.78,8.05,5.62,0.105,325.0,9.41,0.000602,93.8,-5.38,-18.8,93.7,-5.32,4.18,-8.25,0.144,324.0,14.6,0.00171,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-394.0,53.3,26.3,-394.0,53.3,0.0,23.8,0.911,320.0,119.0,0.174,12.0,1.0,120.0,6.0,Layer 1 Up
161.0,3.88,-25.0,161.0,4.0,-10.2,6.88,0.117,325.0,11.7,0.000977,104.0,-4.13,12.5,104.0,-4.47,-9.21,-5.84,0.0815,324.0,10.9,0.000694,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1740.0,53.4,15.8,1750.0,53.3,0.0,15.7,0.961,316.0,116.0,0.183,12.0,1.0,2.0,6.0,Layer 1 Up
162.0,3.03,-56.3,162.0,2.88,-12.0,4.31,0.0666,325.0,7.37,0.000417,104.0,-5.32,37.5,104.0,-5.26,-6.66,-3.61,0.0762,324.0,13.3,0.000852,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,53.4,5.88,1750.0,53.3,0.0,15.8,0.731,319.0,122.0,0.14,12.0,1.0,72.0,6.0,Layer 1 Up
162.0,1.6,56.3,162.0,1.34,-13.4,5.73,0.108,325.0,7.6,0.00033,103.0,-5.72,31.3,103.0,-5.85,-3.14,-7.03,0.0964,324.0,12.2,0.00105,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1760.0,53.3,-11.3,1760.0,53.3,-9.54e-07,23.0,0.972,321.0,118.0,0.187,12.0,1.0,72.0,6.0,Layer 1 Up
162.0,0.275,75.0,162.0,0.00212,-8.24,5.81,0.0793,325.0,1.31,2.38e-05,103.0,-6.15,43.8,103.0,-1.67,911.0,-4.95,0.0744,324.0,13.1,0.000906,28.7,0.0,6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1760.0,53.5,49.1,1760.0,53.3,0.0,14.2,0.816,321.0,117.0,0.153,12.0,1.0,72.0,6.0,Layer 1 Up
162.0,0.25,131.0,162.0,0.0,0.0,1.66,0.0551,325.0,2.42,1.57e-05,102.0,-5.9,-18.8,102.0,-6.0,0.0,-8.1,0.143,324.0,16.3,0.00181,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1770.0,53.3,-4.69,1770.0,53.3,0.0,23.1,0.808,322.0,122.0,0.153,12.0,1.0,72.0,6.0,Layer 1 Up
162.0,0.125,68.7,162.0,0.0,0.0,2.21,0.0552,325.0,3.02,8.33e-06,102.0,-5.97,-43.8,102.0,-6.0,0.0,-7.34,0.132,323.0,15.4,0.0017,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1770.0,53.3,-11.3,1770.0,53.3,0.0,23.8,1.13,321.0,116.0,0.218,12.0,1.0,72.0,6.0,Layer 1 Up
162.0,0.175,81.2,162.0,0.0,0.0,2.76,0.0507,325.0,1.04,-7.19e-06,101.0,-5.88,-37.5,101.0,-6.0,0.0,-7.17,0.12,324.0,15.0,0.00146,28.7,0.025,6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1780.0,53.4,36.4,1780.0,53.3,9.54e-07,15.0,0.807,321.0,119.0,0.153,12.0,1.0,72.0,6.0,Layer 1 Up
162.0,0.225,113.0,162.0,0.0,0.0,2.49,0.0495,325.0,1.5,2.18e-05,101.0,-5.95,56.3,100.0,-6.0,0.0,-6.06,0.108,323.0,13.9,0.00128,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1780.0,53.2,-94.7,1780.0,53.3,-9.54e-07,24.1,0.985,321.0,122.0,0.187,12.0,1.0,72.0,6.0,Layer 1 Up
162.0,0.225,113.0,162.0,0.0,0.0,1.38,0.0465,325.0,2.7,6.6e-06,99.9,-6.32,0.0,99.9,-6.0,0.0,-4.27,0.0989,324.0,13.9,0.00131,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1790.0,53.4,49.9,1790.0,53.3,0.0,18.0,0.931,321.0,117.0,0.178,12.0,1.0,73.0,6.0,Layer 1 Down
198.0,-0.025,-25.0,198.0,0.0,0.0,1.3,0.0267,328.0,1.42,-2.38e-06,158.0,0.0,0.0,158.0,0.0,0.0,-0.413,0.0207,326.0,2.44,1.24e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,0.001,0.0,-978.0,0.0,0.0,-0.943,2.79e-19,328.0,0.0,-2.58e-06,12.0,1.0,2.0,50.0,Layer 1 Down
198.0,0.0,0.0,198.0,0.0,0.0,0.34,0.0233,328.0,1.59,-5.13e-07,158.0,0.0,0.0,158.0,0.0,0.0,0.374,0.0234,326.0,1.02,0.0,119.0,0.0,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,0.002,0.75,-978.0,0.0,0.0,0.105,2.79e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Down
198.0,0.0,0.0,198.0,0.0,0.0,0.02,0.0418,328.0,0.614,8.31e-07,158.0,-0.025,-12.5,158.0,0.0,0.0,0.0622,0.0239,326.0,2.09,0.0,119.0,0.025,12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,-0.002,-0.313,-978.0,0.0,0.0,-0.422,2.79e-19,327.0,0.0,5e-06,12.0,1.0,0.0,50.0,Layer 1 Down
198.0,0.025,12.5,198.0,0.0,0.0,-1.58,0.0195,328.0,1.03,0.0,158.0,-0.025,-6.25,158.0,0.0,0.0,0.53,0.0207,326.0,0.515,1.28e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,-0.003,-0.937,-978.0,0.0,0.0,-0.422,2.79e-19,328.0,0.0,2.84e-06,12.0,1.0,0.0,50.0,Layer 1 Down
198.0,0.0,0.0,198.0,0.0,0.0,-1.1,0.0228,327.0,1.2,9.68e-07,158.0,-0.025,-12.5,158.0,0.0,0.0,0.226,0.0176,326.0,1.99,0.0,119.0,-0.025,-12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,0.00075,-0.0625,-978.0,0.0,0.0,-0.673,2.79e-19,327.0,0.0,-8.04e-06,12.0,1.0,0.0,50.0,Layer 1 Down
198.0,0.075,31.3,198.0,0.0,0.0,-0.459,0.0224,328.0,0.843,-1.29e-06,158.0,-0.025,-12.5,158.0,0.0,0.0,-0.101,0.0264,326.0,1.93,0.0,119.0,0.0,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,0.0,-0.25,-978.0,0.0,0.0,-0.415,2.79e-19,328.0,0.0,-3.43e-06,12.0,1.0,0.0,50.0,Layer 1 Down
198.0,0.0,0.0,198.0,0.0,0.0,1.62,0.0207,328.0,2.14,0.0,158.0,-0.05,-18.8,158.0,0.0,0.0,0.538,0.0208,326.0,1.56,-2.1e-06,119.0,0.0,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,0.001,0.75,-978.0,0.0,0.0,-0.679,2.79e-19,328.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Down
198.0,0.05,18.8,198.0,0.0,0.0,-0.299,0.0173,328.0,0.397,0.0,158.0,0.025,12.5,158.0,0.0,0.0,0.694,0.0228,326.0,0.42,-7.72e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,0.001,0.25,-978.0,0.0,0.0,-0.415,2.79e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Down
198.0,0.0,-6.25,198.0,0.0,0.0,0.34,0.0228,327.0,0.607,-1.13e-06,158.0,0.025,12.5,158.0,0.0,0.0,-1.37,0.0167,326.0,2.65,-1.75e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,-0.002,-0.5,-978.0,0.0,0.0,-0.679,2.79e-19,327.0,0.0,2.7e-06,12.0,1.0,0.0,50.0,Layer 1 Down
198.0,0.0,0.0,198.0,0.0,0.0,0.18,0.0198,327.0,1.05,-9.05e-07,158.0,0.0,0.0,158.0,0.0,0.0,0.218,0.0186,326.0,0.765,-2.86e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-978.0,0.0,0.0,-978.0,0.0,0.0,-1.2,2.79e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 1 Down
162.0,0.0,6.25,162.0,0.0,0.0,3.33,0.0646,325.0,1.46,3.95e-05,83.9,-6.2,0.0,83.8,-6.0,0.0,-2.35,0.0562,324.0,12.2,0.00066,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-170.0,53.4,71.6,-170.0,53.3,9.54e-07,17.0,0.869,314.0,120.0,0.165,12.0,1.0,2.0,6.0,Layer 1 Down
162.0,0.0,0.0,162.0,0.0,0.0,2.77,0.062,325.0,1.87,1.86e-05,83.3,-6.15,-62.5,83.2,-6.0,0.0,-0.932,0.0733,324.0,15.8,0.000887,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-165.0,53.3,-28.6,-165.0,53.3,-9.54e-07,21.3,0.88,316.0,115.0,0.17,12.0,1.0,124.0,6.0,Layer 1 Down
162.0,0.025,6.25,162.0,0.0,0.0,0.819,0.0593,325.0,4.2,1.79e-05,82.7,-5.9,-31.3,82.6,-6.0,0.0,-4.69,0.111,323.0,15.8,0.00136,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-160.0,53.3,-5.81,-159.0,53.3,0.0,20.7,0.921,317.0,119.0,0.177,12.0,1.0,124.0,6.0,Layer 1 Down
162.0,-0.05,-25.0,162.0,0.0,0.0,3.89,0.0654,325.0,1.87,2.85e-05,82.1,-5.85,56.3,82.0,-6.0,0.0,-5.38,0.0941,324.0,14.1,0.0012,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-154.0,53.3,34.2,-154.0,53.3,0.0,20.8,0.897,314.0,122.0,0.171,12.0,1.0,124.0,6.0,Layer 1 Down
162.0,-0.025,-12.5,162.0,0.0,0.0,3.89,0.061,325.0,1.55,3.59e-05,81.5,-6.1,50.0,81.4,-6.0,0.0,-4.68,0.0831,323.0,12.1,0.00098,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-149.0,53.3,-24.3,-149.0,53.3,0.0,23.8,1.01,316.0,113.0,0.195,12.0,1.0,124.0,6.0,Layer 1 Down
162.0,0.0,-6.25,162.0,0.0,0.0,2.22,0.0622,325.0,3.31,3.77e-05,80.9,-6.2,-31.3,80.8,-6.0,0.0,-5.61,0.109,323.0,14.3,0.00143,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-144.0,53.3,3.5,-143.0,53.3,9.54e-07,21.3,0.849,316.0,121.0,0.163,12.0,1.0,124.0,6.0,Layer 1 Down
162.0,-0.1,-31.3,162.0,0.0,0.0,2.49,0.069,325.0,3.98,3.07e-05,80.3,-6.18,-43.8,80.2,-6.0,0.0,-7.7,0.134,323.0,12.9,0.00175,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-138.0,53.3,-6.38,-138.0,53.3,-9.54e-07,21.3,0.958,314.0,119.0,0.185,12.0,1.0,124.0,6.0,Layer 1 Down
162.0,-0.025,-12.5,162.0,0.0,0.0,3.33,0.0616,325.0,2.03,5.67e-05,79.7,-6.05,-12.5,79.6,-6.0,0.0,-7.39,0.131,323.0,14.8,0.00174,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-133.0,53.5,58.3,-133.0,53.3,0.0,16.9,0.796,315.0,114.0,0.15,12.0,1.0,124.0,6.0,Layer 1 Down
162.0,0.0,0.0,162.0,0.0,0.0,1.94,0.061,325.0,3.13,3.7e-05,79.1,-5.95,-25.0,79.0,-6.0,0.0,-7.32,0.137,324.0,16.4,0.00175,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-128.0,53.3,11.1,-127.0,53.3,0.0,21.9,0.802,316.0,122.0,0.152,12.0,1.0,124.0,6.0,Layer 1 Down
