X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process
159.0,0.05,18.8,159.0,0.0,0.0,1.61,0.0444,327.0,5.87,-1.99e-05,83.5,2.85,6.25,83.5,3.0,0.0,5.2,0.101,326.0,11.1,0.000621,27.7,-0.025,-6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-591.0,53.3,5.94,-591.0,53.3,0.0,22.2,0.928,324.0,120.0,0.178,12.0,1.0,103.0,3.0,Prep
159.0,0.05,25.0,159.0,0.0,0.0,0.976,0.0435,327.0,7.14,0.0,83.8,2.78,-12.5,83.8,3.0,0.0,4.28,0.0752,326.0,10.2,0.000397,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-586.0,53.2,-36.5,-586.0,53.3,0.0,26.3,1.02,323.0,118.0,0.198,12.0,1.0,103.0,3.0,Prep
159.0,0.05,6.25,159.0,0.0,0.0,2.95,0.0456,327.0,4.29,-1.27e-05,84.1,2.88,-6.25,84.1,3.0,0.0,3.76,0.0589,326.0,8.31,0.000338,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-581.0,53.4,18.9,-580.0,53.3,9.54e-07,16.2,0.835,324.0,117.0,0.161,12.0,1.0,103.0,3.0,Prep
159.0,0.025,18.8,159.0,0.0,0.0,1.93,0.0448,327.0,6.11,-2.04e-05,84.4,3.08,-6.25,84.4,3.0,0.0,2.26,0.0384,326.0,7.56,0.000203,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-575.0,53.2,-54.9,-575.0,53.3,-9.54e-07,25.7,0.952,324.0,119.0,0.181,12.0,1.0,103.0,3.0,Prep
159.0,0.0,-6.25,159.0,0.0,0.0,1.61,0.0435,327.0,6.57,-1.3e-05,84.7,3.13,-12.5,84.7,3.0,0.0,3.41,0.0607,326.0,7.67,0.000375,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-570.0,53.4,-6.94,-570.0,53.3,0.0,17.7,0.925,323.0,115.0,0.178,12.0,1.0,103.0,3.0,Prep
159.0,0.0,0.0,159.0,0.0,0.0,2.25,0.0439,327.0,5.54,-3.39e-05,85.0,3.2,18.8,85.0,3.0,0.0,0.908,0.0601,326.0,10.2,0.000376,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-565.0,53.5,76.1,-564.0,53.3,0.0,15.8,0.733,324.0,118.0,0.137,12.0,1.0,103.0,3.0,Prep
159.0,0.0,0.0,159.0,0.0,0.0,4.86,0.0518,327.0,2.5,-2.01e-05,85.3,3.15,18.8,85.3,3.0,0.0,4.73,0.1,326.0,9.84,0.000673,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-559.0,53.2,-54.0,-559.0,53.3,0.0,29.1,1.03,323.0,118.0,0.196,12.0,1.0,103.0,3.0,Prep
151.0,0.025,12.5,151.0,0.0,0.0,0.153,0.0232,327.0,2.32,0.0,73.0,0.0,0.0,73.0,0.0,0.0,0.22,0.0158,326.0,0.243,8.83e-07,28.3,-3.2,-62.5,28.3,-3.0,0.0,0.0,0.0,0.0,0.0,-1310.0,53.4,48.1,-1310.0,53.3,0.0,18.5,0.813,324.0,117.0,0.155,12.0,1.0,2.0,3.0,Layer 1 Up
151.0,-0.025,-12.5,151.0,0.0,0.0,1.19,0.0223,327.0,1.12,0.0,73.0,-0.025,-12.5,73.0,0.0,0.0,0.38,0.0265,326.0,0.669,0.0,28.0,-2.88,0.0,28.0,-3.0,0.0,0.0,0.0,0.0,0.0,-1300.0,53.5,41.1,-1300.0,53.3,9.54e-07,17.9,0.835,318.0,114.0,0.161,12.0,1.0,95.0,3.0,Layer 1 Up
151.0,0.025,12.5,151.0,-1.88,-469.0,0.679,0.0165,327.0,2.25,-4.07e-06,73.0,0.0,0.0,73.0,0.0,0.0,-0.579,0.0172,326.0,2.2,3e-06,27.7,1.38,500.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1300.0,53.4,51.6,-1290.0,53.3,9.54e-07,19.4,0.971,323.0,115.0,0.185,12.0,1.0,95.0,3.0,Layer 1 Up
151.0,-3.05,-18.8,151.0,-3.0,0.0,-4.75,0.0964,327.0,10.6,0.000619,73.0,0.0,0.0,73.0,0.0,0.0,0.699,0.0184,326.0,0.599,8.83e-07,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1290.0,53.3,-13.6,-1290.0,53.3,-9.54e-07,21.2,0.871,323.0,116.0,0.168,12.0,1.0,96.0,3.0,Layer 1 Up
150.0,-2.85,0.0,150.0,-3.0,0.0,-5.58,0.103,327.0,10.4,0.000678,73.0,0.0,0.0,73.0,0.0,0.0,-0.579,0.0173,326.0,1.68,-1.12e-06,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1280.0,53.5,89.9,-1280.0,53.3,0.0,16.4,0.72,317.0,116.0,0.134,12.0,1.0,97.0,3.0,Layer 1 Up
150.0,-2.8,43.8,150.0,-3.0,0.0,-3.69,0.0799,327.0,9.75,0.000469,73.0,-0.025,-12.5,73.0,0.0,0.0,0.699,0.0172,326.0,0.425,0.0,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1280.0,53.2,-43.5,-1280.0,53.3,0.0,26.6,1.03,318.0,120.0,0.198,12.0,1.0,97.0,3.0,Layer 1 Up
150.0,-2.95,-6.25,150.0,-3.0,0.0,-4.94,0.0836,327.0,8.78,0.000545,73.0,0.0,0.0,73.0,0.0,0.0,0.38,0.0176,326.0,0.361,7.79e-07,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1270.0,53.4,48.6,-1270.0,53.3,9.54e-07,19.1,0.898,316.0,112.0,0.172,12.0,1.0,97.0,3.0,Layer 1 Up
150.0,-2.97,43.8,150.0,-3.0,0.0,-3.47,0.0709,327.0,8.1,0.000451,73.0,-0.025,-12.5,73.0,0.0,0.0,1.18,0.0184,326.0,1.09,2.44e-07,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1270.0,53.4,13.8,-1270.0,53.3,-9.54e-07,21.0,0.795,318.0,115.0,0.153,12.0,1.0,97.0,3.0,Layer 1 Up
149.0,-3.08,0.0,149.0,-3.0,0.0,-3.54,0.0841,327.0,9.43,0.000531,73.0,0.025,6.25,73.0,0.0,0.0,-0.74,0.0269,326.0,2.49,9.53e-07,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1260.0,53.2,-63.1,-1260.0,53.3,0.0,21.7,1.03,319.0,118.0,0.197,12.0,1.0,97.0,3.0,Layer 1 Up
149.0,-3.15,-18.8,149.0,-3.0,0.0,-4.12,0.0786,327.0,8.38,0.000537,73.0,0.0,0.0,73.0,0.0,0.0,-0.0997,0.017,326.0,0.63,-7.24e-07,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1260.0,53.4,53.8,-1260.0,53.3,0.0,23.2,0.86,316.0,115.0,0.163,12.0,1.0,97.0,3.0,Layer 1 Up
148.0,44.5,-81.2,148.0,44.7,-9.54e-05,11.7,0.182,325.0,64.8,0.0172,74.7,-22.3,75.0,74.5,-22.4,0.0,-9.98,0.155,324.0,35.5,0.00728,54.7,0.0,6.25,54.7,0.0,0.0,0.0,0.0,0.0,0.0,-843.0,53.2,-33.3,-843.0,53.3,0.0,23.1,1.02,320.0,118.0,0.196,12.0,1.0,2.0,50.0,Layer 1 Up
151.0,0.95,-919.0,151.0,0.0,0.0,-5.7,0.091,328.0,7.41,4.29e-05,73.0,-0.8,425.0,73.0,0.0,0.0,7.4,0.0384,326.0,1.41,0.0,54.7,0.025,6.25,54.7,0.0,0.0,0.0,0.0,0.0,0.0,-838.0,53.3,-21.5,-837.0,53.3,0.0,16.1,0.934,321.0,117.0,0.181,12.0,1.0,53.0,50.0,Layer 1 Up
151.0,-0.05,-25.0,151.0,0.0,0.0,0.763,0.0191,327.0,1.52,-3.11e-06,73.0,-0.05,-25.0,73.0,0.0,0.0,-0.419,0.0193,326.0,3.36,1.75e-06,51.4,-50.1,-75.0,51.0,-50.0,0.0,0.0,0.0,0.0,0.0,-832.0,53.3,11.6,-832.0,53.3,0.0,21.4,0.9,320.0,117.0,0.173,12.0,1.0,53.0,50.0,Layer 1 Up
151.0,-0.05,-31.3,151.0,0.0,0.0,0.878,0.0227,327.0,2.6,1.77e-06,73.0,-0.025,-18.8,73.0,0.0,0.0,1.18,0.0255,326.0,0.501,-1.51e-06,46.4,-50.0,-56.3,46.0,-50.0,0.0,0.0,0.0,0.0,0.0,-827.0,53.3,-42.8,-827.0,53.3,9.54e-07,22.9,0.974,321.0,120.0,0.188,12.0,1.0,53.0,50.0,Layer 1 Up
151.0,-0.075,-37.5,151.0,0.0,0.0,1.06,0.02,327.0,2.01,-3.84e-06,73.0,0.0,0.0,73.0,0.0,0.0,-0.26,0.0183,326.0,1.79,-6.33e-07,41.4,-49.9,6.25,41.0,-50.0,0.0,0.0,0.0,0.0,0.0,-822.0,53.5,47.9,-821.0,53.3,-9.54e-07,13.9,0.696,321.0,119.0,0.133,12.0,1.0,53.0,50.0,Layer 1 Up
151.0,-0.075,-37.5,151.0,0.0,0.0,1.09,0.0219,327.0,2.21,-1.88e-06,73.0,-0.025,-18.8,73.0,0.0,0.0,0.859,0.027,326.0,0.446,0.0,39.6,-3.67,-37.5,39.6,-3.0,0.0,0.0,0.0,0.0,0.0,-816.0,53.2,-12.4,-816.0,53.3,0.0,25.8,1.04,320.0,117.0,0.202,12.0,1.0,53.0,3.0,Layer 1 Up
151.0,-0.075,-37.5,151.0,0.0,0.0,1.29,0.0233,327.0,2.01,0.0,73.0,0.0,0.0,73.0,0.0,0.0,0.539,0.0201,326.0,0.324,3.19e-06,39.3,-3.1,-56.3,39.3,-3.0,0.0,0.0,0.0,0.0,0.0,-811.0,53.4,0.75,-811.0,53.3,0.0,17.3,0.956,320.0,118.0,0.185,12.0,1.0,55.0,3.0,Layer 1 Up
151.0,-0.075,-37.5,151.0,0.0,0.0,1.06,0.0311,327.0,2.07,-2.09e-06,73.0,0.0,0.0,73.0,0.0,0.0,1.18,0.0195,326.0,0.675,9.55e-07,39.0,-2.83,0.0,39.0,-3.0,0.0,0.0,0.0,0.0,0.0,-806.0,53.4,20.1,-805.0,53.3,0.0,14.2,0.718,322.0,118.0,0.138,12.0,1.0,55.0,3.0,Layer 1 Up
151.0,-0.075,-37.5,151.0,0.0,0.0,1.59,0.0197,327.0,1.43,0.0,73.0,0.0,0.0,73.0,0.0,0.0,-0.579,0.023,326.0,1.95,-1.35e-06,38.7,-2.95,-31.3,38.7,-3.0,0.0,0.0,0.0,0.0,0.0,-800.0,53.2,-42.8,-800.0,53.3,9.54e-07,20.8,1.07,320.0,121.0,0.207,12.0,1.0,55.0,3.0,Layer 1 Up
151.0,-0.075,-37.5,151.0,0.0,0.0,1.82,0.0259,327.0,1.52,0.0,73.0,0.0,0.0,73.0,0.0,0.0,0.38,0.02,326.0,0.715,0.0,38.4,-2.8,18.8,38.4,-3.0,0.0,0.0,0.0,0.0,0.0,-795.0,53.4,26.2,-795.0,53.3,-9.54e-07,18.5,0.829,321.0,120.0,0.16,12.0,1.0,55.0,3.0,Layer 1 Up
154.0,2.95,50.0,154.0,3.0,0.0,3.88,0.062,327.0,8.18,0.000359,74.5,-0.075,-37.5,74.5,0.0,0.0,-3.05,0.0638,326.0,4.64,-9.91e-06,27.7,-0.025,-6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-821.0,53.4,29.0,-820.0,53.3,9.54e-07,17.0,0.798,324.0,115.0,0.153,12.0,1.0,2.0,3.0,Layer 1 Up
154.0,3.03,18.8,154.0,3.0,0.0,3.08,0.0628,327.0,8.1,0.000362,74.5,-0.075,-37.5,74.5,0.0,0.0,-3.37,0.0641,326.0,4.59,0.0,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-815.0,53.2,-52.2,-815.0,53.3,-9.54e-07,24.4,0.964,324.0,121.0,0.185,12.0,1.0,101.0,3.0,Layer 1 Up
154.0,2.75,-87.5,154.0,3.0,0.0,4.37,0.0696,327.0,9.63,0.000417,74.5,0.1,43.8,74.5,0.0,0.0,-3.69,0.0718,326.0,5.76,0.0,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-810.0,53.3,-10.3,-809.0,53.3,-9.54e-07,20.3,0.864,320.0,116.0,0.167,12.0,1.0,101.0,3.0,Layer 1 Up
155.0,3.2,18.8,155.0,3.0,0.0,4.13,0.0767,327.0,8.46,0.000487,74.5,-0.075,-37.5,74.5,0.0,0.0,-2.58,0.0621,326.0,5.13,-9.66e-06,27.7,0.0,6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-805.0,53.5,71.9,-804.0,53.3,0.0,16.4,0.719,324.0,117.0,0.133,12.0,1.0,101.0,3.0,Layer 1 Up
155.0,3.22,37.5,155.0,3.0,0.0,4.57,0.0691,327.0,7.72,0.000429,74.5,-0.075,-37.5,74.5,0.0,0.0,-3.53,0.0623,326.0,3.86,-2.94e-05,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-799.0,53.2,-43.6,-799.0,53.3,0.0,27.3,1.02,324.0,120.0,0.196,12.0,1.0,101.0,3.0,Layer 1 Up
155.0,-0.45,-650.0,155.0,0.0,0.0,-0.156,0.0315,327.0,3.73,1.13e-06,74.5,0.1,43.8,74.5,0.0,0.0,-3.51,0.0741,326.0,6.93,4.56e-05,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-794.0,53.2,-41.0,-793.0,53.3,0.0,25.6,0.99,320.0,118.0,0.191,12.0,1.0,101.0,3.0,Layer 1 Up
156.0,3.0,12.5,156.0,2.99,-0.155,2.19,0.0538,327.0,9.73,0.000303,74.5,0.3,50.0,74.5,0.21,2.26,0.911,0.031,326.0,2.84,2.13e-05,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-789.0,53.4,6.81,-788.0,53.3,-9.54e-07,19.7,0.772,324.0,116.0,0.148,12.0,1.0,102.0,3.0,Layer 1 Up
156.0,3.1,6.25,156.0,2.97,-0.326,4.04,0.0715,327.0,7.59,0.000452,74.5,0.475,25.0,74.5,0.436,2.24,4.87,0.0935,326.0,6.55,7.52e-05,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-783.0,53.2,-70.1,-783.0,53.3,0.0,21.5,1.01,324.0,119.0,0.193,12.0,1.0,102.0,3.0,Layer 1 Up
156.0,2.95,-43.8,156.0,2.92,-0.501,3.1,0.0674,327.0,10.2,0.000427,74.6,0.6,-25.0,74.6,0.667,2.21,7.48,0.128,326.0,7.62,0.000208,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-778.0,53.4,-2.31,-777.0,53.3,0.0,15.6,0.894,319.0,115.0,0.171,12.0,1.0,102.0,3.0,Layer 1 Up
156.0,2.9,43.8,156.0,2.87,-0.66,5.84,0.099,327.0,8.61,0.000524,74.6,0.975,56.3,74.6,0.878,2.17,5.55,0.101,326.0,6.86,0.000226,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-773.0,53.3,-21.7,-772.0,53.3,0.0,23.5,0.882,324.0,118.0,0.169,12.0,1.0,102.0,3.0,Layer 1 Up
144.0,-2.9,75.0,144.0,-2.98,0.402,-3.84,0.0636,327.0,8.91,0.000367,72.4,0.325,-18.8,72.4,0.358,3.41,2.59,0.0617,326.0,8.49,3.74e-05,29.7,-0.05,-25.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,53.2,-33.5,-1000.0,53.3,0.0,23.3,1.01,321.0,119.0,0.195,12.0,1.0,2.0,3.0,Layer 1 Up
144.0,-3.0,37.5,143.0,-2.92,0.79,-3.54,0.0705,327.0,9.86,0.00046,72.4,0.675,-12.5,72.4,0.696,3.34,5.22,0.0578,326.0,5.3,6.21e-05,29.7,-0.025,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-998.0,53.3,-18.4,-997.0,53.3,0.0,15.7,0.928,321.0,118.0,0.18,12.0,1.0,47.0,3.0,Layer 1 Up
143.0,-2.78,31.3,143.0,-2.82,1.17,-5.08,0.0942,327.0,9.93,0.000524,72.5,0.95,-18.8,72.5,1.03,3.23,2.43,0.0334,326.0,5.82,7.16e-05,29.7,-0.025,-12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-992.0,53.3,11.5,-992.0,53.3,0.0,20.9,0.906,320.0,118.0,0.174,12.0,1.0,47.0,3.0,Layer 1 Up
143.0,-2.45,62.5,143.0,-2.68,1.53,-6.08,0.101,327.0,10.3,0.000545,72.6,1.2,-31.3,72.6,1.34,3.08,6.79,0.119,325.0,9.5,0.000327,29.7,0.0,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-987.0,53.2,-48.9,-987.0,53.3,9.54e-07,23.2,0.966,321.0,120.0,0.186,12.0,1.0,47.0,3.0,Layer 1 Up
143.0,-2.6,43.8,143.0,-2.51,1.87,-3.71,0.0734,327.0,9.79,0.000384,72.8,1.6,0.0,72.8,1.64,2.88,6.18,0.117,325.0,9.58,0.000448,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-982.0,53.5,49.4,-981.0,53.3,-9.54e-07,14.1,0.696,321.0,119.0,0.133,12.0,1.0,47.0,3.0,Layer 1 Up
142.0,-2.15,68.7,142.0,-2.31,2.19,-5.58,0.0815,327.0,8.88,0.000347,73.0,1.83,-12.5,73.0,1.92,2.65,6.77,0.111,325.0,9.63,0.000408,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-976.0,53.2,-9.12,-976.0,53.3,0.0,25.5,1.05,320.0,117.0,0.202,12.0,1.0,47.0,3.0,Layer 1 Up
142.0,-1.88,68.7,142.0,-2.08,2.48,-4.08,0.0777,327.0,10.1,0.000316,73.2,1.9,-56.3,73.2,2.17,2.38,3.7,0.0414,325.0,7.1,0.000148,29.7,-0.025,-12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-971.0,53.4,2.31,-971.0,53.3,0.0,17.3,0.958,320.0,117.0,0.184,12.0,1.0,47.0,3.0,Layer 1 Up
142.0,-1.67,75.0,142.0,-1.81,2.73,-3.69,0.0706,327.0,8.74,0.000236,73.4,2.22,-25.0,73.4,2.39,2.08,7.21,0.106,325.0,8.05,0.000531,29.7,-0.025,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-966.0,53.4,28.3,-965.0,53.3,0.0,13.4,0.722,321.0,119.0,0.139,12.0,1.0,47.0,3.0,Layer 1 Up
142.0,-1.5,68.7,142.0,-1.53,2.95,-5.32,0.0877,327.0,8.06,0.000305,73.6,2.75,0.0,73.7,2.58,1.76,5.13,0.0987,325.0,10.4,0.000605,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-960.0,53.2,-43.8,-960.0,53.3,9.54e-07,25.0,1.08,320.0,117.0,0.207,12.0,1.0,47.0,3.0,Layer 1 Up
142.0,-0.975,106.0,142.0,-1.22,3.13,-4.95,0.0809,327.0,7.68,0.00019,73.9,2.6,-6.25,73.9,2.74,1.41,8.23,0.139,325.0,11.6,0.0008,29.7,-0.025,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-955.0,53.4,20.4,-955.0,53.3,-9.54e-07,18.3,0.838,320.0,119.0,0.161,12.0,1.0,47.0,3.0,Layer 1 Up
153.0,-2.92,-31.3,153.0,-3.0,0.0,-4.48,0.0821,327.0,10.7,0.000472,103.0,0.075,37.5,103.0,0.0,0.0,2.98,0.0644,326.0,4.26,-1.67e-05,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,684.0,53.2,-55.3,684.0,53.3,-9.54e-07,24.6,0.818,324.0,118.0,0.155,12.0,1.0,2.0,3.0,Layer 1 Up
153.0,-2.85,68.7,153.0,-3.0,0.0,-4.9,0.0805,327.0,8.91,0.000502,103.0,-0.05,-25.0,103.0,0.0,0.0,2.99,0.0668,326.0,5.26,3.04e-05,27.7,0.0,6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,689.0,53.3,14.6,689.0,53.3,0.0,20.9,0.929,318.0,120.0,0.178,12.0,1.0,117.0,3.0,Layer 1 Up
153.0,-3.05,0.0,153.0,-3.0,0.0,-2.93,0.0668,327.0,9.87,0.000399,103.0,0.05,25.0,103.0,0.0,0.0,3.02,0.0581,326.0,4.68,-1.66e-05,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,694.0,53.4,50.4,695.0,53.3,0.0,17.1,0.789,324.0,117.0,0.15,12.0,1.0,117.0,3.0,Layer 1 Up
153.0,-3.13,0.0,153.0,-3.0,0.0,-5.06,0.0868,327.0,8.4,0.000586,103.0,-0.025,-6.25,103.0,0.0,0.0,3.47,0.0718,326.0,3.77,3.21e-05,27.7,0.0,6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,699.0,53.4,27.7,700.0,53.3,9.54e-07,18.2,0.824,319.0,115.0,0.159,12.0,1.0,117.0,3.0,Layer 1 Up
152.0,-3.13,-6.25,152.0,-3.0,0.0,-4.28,0.0893,327.0,9.55,0.000586,103.0,-0.025,-18.8,103.0,0.0,0.0,2.68,0.0662,326.0,5.19,5.1e-05,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,705.0,53.2,-37.7,705.0,53.3,-9.54e-07,23.7,0.934,320.0,120.0,0.179,12.0,1.0,117.0,3.0,Layer 1 Up
152.0,-3.17,-43.8,152.0,-3.0,0.0,-4.68,0.086,327.0,9.12,0.000566,103.0,0.1,43.8,103.0,0.0,0.0,2.23,0.0538,326.0,4.4,-1.61e-05,27.7,0.0,-6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,710.0,53.3,-10.8,711.0,53.3,-9.54e-07,20.3,0.84,324.0,116.0,0.162,12.0,1.0,117.0,3.0,Layer 1 Up
152.0,-3.08,-37.5,152.0,-3.0,0.0,-5.61,0.101,327.0,9.56,0.000649,103.0,0.05,25.0,103.0,0.0,0.0,3.46,0.056,326.0,4.36,-8.31e-06,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,716.0,53.3,-65.1,716.0,53.3,0.0,21.4,0.903,324.0,116.0,0.172,12.0,1.0,117.0,3.0,Layer 1 Up
151.0,-2.78,37.5,151.0,-3.0,0.0,-5.71,0.1,327.0,10.7,0.000611,103.0,-0.05,-25.0,103.0,0.0,0.0,3.78,0.0667,326.0,3.85,4.14e-05,27.7,0.0,6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,721.0,53.2,-41.9,721.0,53.3,0.0,25.5,1.02,319.0,120.0,0.196,12.0,1.0,117.0,3.0,Layer 1 Up
151.0,-2.88,-18.8,151.0,-3.0,0.0,-5.78,0.0949,327.0,10.6,0.000597,103.0,0.075,31.3,103.0,0.0,0.0,2.93,0.0564,326.0,4.37,-8.13e-06,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,726.0,53.2,-50.4,727.0,53.3,0.0,27.3,0.979,324.0,117.0,0.187,12.0,1.0,117.0,3.0,Layer 1 Up
151.0,-2.88,43.8,151.0,-3.0,0.0,-3.97,0.0737,327.0,8.76,0.000444,103.0,-0.1,-50.0,103.0,0.0,0.0,3.69,0.0665,326.0,4.16,4.16e-05,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,731.0,53.4,15.4,732.0,53.3,-9.54e-07,19.2,0.773,319.0,116.0,0.149,12.0,1.0,117.0,3.0,Layer 1 Up
150.0,-2.97,50.0,150.0,-3.0,0.0,-4.98,0.0732,327.0,7.39,0.000467,103.0,-0.075,-31.3,103.0,0.0,0.0,3.12,0.0681,326.0,4.37,2.14e-05,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,737.0,53.2,-67.1,737.0,53.3,0.0,21.3,1.02,320.0,119.0,0.196,12.0,1.0,117.0,3.0,Layer 1 Up
162.0,0.025,12.5,162.0,0.0,0.0,3.87,0.0599,327.0,0.463,2.65e-05,88.7,-2.95,31.3,88.7,-3.0,0.0,-6.66,0.0852,326.0,5.52,0.000546,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,53.3,-1.69,2020.0,53.3,0.0,31.5,1.08,317.0,109.0,0.209,12.0,1.0,2.0,3.0,Layer 1 Up
162.0,0.05,25.0,162.0,0.0,0.0,1.66,0.0599,327.0,3.39,2.59e-05,88.4,-3.2,0.0,88.4,-3.0,0.0,-1.98,0.0688,326.0,11.4,0.00044,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,53.4,38.8,2020.0,53.3,9.54e-07,15.9,0.863,318.0,116.0,0.167,12.0,1.0,82.0,3.0,Layer 1 Up
162.0,0.0,12.5,162.0,0.0,0.0,3.61,0.0619,327.0,1.54,1.84e-05,88.1,-3.22,-12.5,88.1,-3.0,0.0,-4.93,0.108,325.0,10.0,0.000731,28.7,0.0,6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,2030.0,53.3,-48.6,2030.0,53.3,-9.54e-07,22.7,0.884,319.0,119.0,0.167,12.0,1.0,82.0,3.0,Layer 1 Up
162.0,0.025,25.0,162.0,0.0,0.0,2.78,0.0623,327.0,1.93,9.19e-06,87.8,-3.22,-31.3,87.8,-3.0,0.0,-5.85,0.12,325.0,10.7,0.000851,28.7,0.025,12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,2030.0,53.4,6.75,2030.0,53.3,0.0,20.3,0.964,318.0,114.0,0.185,12.0,1.0,82.0,3.0,Layer 1 Up
162.0,0.025,12.5,162.0,0.0,0.0,0.553,0.0606,327.0,4.48,4.49e-05,87.5,-3.15,-43.8,87.5,-3.0,0.0,-7.89,0.149,326.0,12.1,0.00098,28.7,0.025,12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,2040.0,53.4,44.2,2040.0,53.3,0.0,19.8,0.796,319.0,119.0,0.152,12.0,1.0,82.0,3.0,Layer 1 Up
