X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process
159.0,-0.1,-31.3,159.0,0.0,0.0,3.04,0.0617,324.0,4.2,4.74e-05,81.8,11.9,100.0,81.9,12.0,0.0,8.37,0.16,322.0,22.6,0.00402,27.7,0.0,6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1760.0,53.5,35.3,-1760.0,53.3,0.0,13.7,0.843,315.0,118.0,0.159,12.0,1.0,104.0,12.0,Layer 1 Up
159.0,-0.075,-37.5,159.0,0.0,0.0,3.41,0.0601,324.0,2.22,8.89e-06,83.0,11.6,-81.2,83.1,12.0,0.0,9.44,0.143,323.0,23.2,0.00341,27.7,0.0,6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1750.0,53.4,12.8,-1750.0,53.3,0.0,18.8,0.768,316.0,121.0,0.146,12.0,1.0,104.0,12.0,Layer 1 Up
159.0,-0.075,-25.0,159.0,0.0,0.0,4.2,0.059,324.0,2.03,2.7e-05,84.2,11.8,-156.0,84.3,12.0,0.0,6.46,0.104,323.0,22.3,0.00253,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1750.0,53.2,-27.5,-1750.0,53.3,0.0,24.6,1.15,314.0,120.0,0.223,12.0,1.0,104.0,12.0,Layer 1 Up
153.0,-12.1,-50.0,153.0,-12.0,0.0,-6.22,0.0933,324.0,22.5,0.00232,103.0,0.05,25.0,103.0,0.0,0.0,2.14,0.0514,323.0,4.72,-3.18e-05,27.7,0.025,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1420.0,53.4,51.3,-1420.0,53.3,9.54e-07,18.8,0.948,321.0,117.0,0.18,12.0,1.0,2.0,12.0,Layer 1 Up
152.0,-11.9,18.8,152.0,-12.0,0.0,-4.59,0.111,324.0,22.4,0.00283,103.0,0.1,50.0,103.0,0.0,0.0,3.5,0.0579,323.0,4.46,-1.55e-05,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1410.0,53.3,-33.1,-1410.0,53.3,-9.54e-07,23.0,0.96,321.0,120.0,0.184,12.0,1.0,117.0,12.0,Layer 1 Up
151.0,-11.9,50.0,151.0,-12.0,0.0,-4.6,0.114,323.0,22.7,0.00289,103.0,-0.1,-43.8,103.0,0.0,0.0,3.91,0.0696,323.0,3.95,2.1e-05,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1410.0,53.2,4.88,-1410.0,53.3,-9.54e-07,25.8,1.01,317.0,122.0,0.191,12.0,1.0,117.0,12.0,Layer 1 Up
150.0,-12.1,-56.3,150.0,-12.0,0.0,-5.13,0.114,324.0,21.4,0.00292,103.0,0.05,25.0,103.0,0.0,0.0,2.45,0.0532,323.0,4.36,-1.61e-05,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1400.0,53.3,40.4,-1400.0,53.3,0.0,22.6,0.962,321.0,120.0,0.184,12.0,1.0,117.0,12.0,Layer 1 Up
148.0,-12.0,-25.0,148.0,-12.0,0.0,-6.33,0.129,324.0,21.1,0.00332,103.0,-0.1,-43.8,103.0,0.0,0.0,4.53,0.0683,323.0,3.23,2.1e-05,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1400.0,53.5,66.8,-1390.0,53.3,0.0,17.1,0.729,316.0,116.0,0.137,12.0,1.0,117.0,12.0,Layer 1 Up
148.0,-12.0,-113.0,148.0,-11.8,6.33,-6.1,0.123,324.0,20.9,0.00319,103.0,-1.92,-43.8,103.0,-2.17,-35.7,-6.25,0.108,323.0,8.93,0.000453,27.7,0.025,6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1390.0,53.4,29.4,-1390.0,53.3,9.54e-07,13.7,0.768,322.0,119.0,0.148,12.0,1.0,117.0,12.0,Layer 1 Up
146.0,-10.7,37.5,146.0,-10.6,17.1,-4.7,0.0809,324.0,21.6,0.0018,103.0,-5.65,-68.7,103.0,-5.71,-32.0,-5.94,0.128,323.0,15.4,0.00161,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1380.0,53.4,36.7,-1380.0,53.3,9.54e-07,18.9,0.905,314.0,115.0,0.173,12.0,1.0,119.0,12.0,Layer 1 Up
146.0,-8.35,93.7,145.0,-8.37,25.8,-6.99,0.124,323.0,17.6,0.00226,102.0,-8.47,50.0,102.0,-8.59,-25.5,-4.4,0.0917,322.0,18.2,0.00166,27.7,0.025,6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1380.0,53.3,-15.2,-1380.0,53.3,-9.54e-07,23.3,0.837,317.0,116.0,0.16,12.0,1.0,119.0,12.0,Layer 1 Up
145.0,-5.88,50.0,145.0,-5.56,32.1,-4.67,0.0812,324.0,13.2,0.000951,101.0,-10.8,-68.7,101.0,-10.6,-17.0,-6.71,0.132,323.0,20.8,0.00292,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1370.0,53.4,39.9,-1370.0,53.3,0.0,16.2,0.725,322.0,121.0,0.138,12.0,1.0,119.0,12.0,Layer 1 Up
144.0,-2.4,12.5,144.0,-2.14,35.7,-3.38,0.0647,324.0,8.46,0.000297,100.0,-11.4,0.0,99.9,-11.8,-6.7,-8.15,0.137,323.0,22.6,0.00323,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1370.0,53.2,-30.3,-1370.0,53.3,0.0,25.7,1.09,320.0,118.0,0.21,12.0,1.0,119.0,12.0,Layer 1 Up
153.0,11.9,-18.8,153.0,12.0,0.0,4.68,0.116,324.0,22.4,0.00302,74.5,-0.125,-62.5,74.5,0.0,0.0,-2.72,0.0567,323.0,4.19,-2.59e-05,29.7,0.025,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,498.0,53.5,60.8,498.0,53.3,-9.54e-07,17.5,0.751,322.0,114.0,0.142,12.0,1.0,2.0,12.0,Layer 1 Up
154.0,12.2,106.0,154.0,12.0,0.0,5.43,0.0856,324.0,22.2,0.00207,74.5,-0.1,-50.0,74.5,0.0,0.0,-2.57,0.0548,323.0,4.51,0.0,29.7,0.0,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,503.0,53.2,-38.6,504.0,53.3,0.0,28.0,1.1,321.0,119.0,0.211,12.0,1.0,19.0,12.0,Layer 1 Up
155.0,11.9,6.25,155.0,12.0,0.0,6.71,0.128,324.0,21.1,0.00329,74.5,-0.15,-68.7,74.5,0.0,0.0,-2.89,0.0537,323.0,3.43,-1.64e-05,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,509.0,53.4,15.1,509.0,53.3,0.0,18.5,0.923,321.0,118.0,0.177,12.0,1.0,19.0,12.0,Layer 1 Up
156.0,11.8,-12.5,156.0,11.9,-5.04,6.19,0.0887,324.0,23.1,0.00211,74.5,1.7,119.0,74.5,1.74,35.9,4.13,0.0857,323.0,7.74,0.000303,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,514.0,53.4,16.4,514.0,53.3,0.0,18.4,0.73,322.0,118.0,0.139,12.0,1.0,19.0,12.0,Layer 1 Up
157.0,10.9,-56.3,157.0,10.8,-15.5,5.19,0.0812,324.0,20.2,0.00177,74.8,4.9,31.3,74.9,5.19,32.8,5.97,0.112,323.0,14.4,0.0011,29.7,0.0,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,519.0,53.2,-45.0,520.0,53.3,9.54e-07,25.0,1.11,321.0,118.0,0.214,12.0,1.0,21.0,12.0,Layer 1 Up
158.0,9.22,68.7,158.0,8.78,-24.6,3.29,0.0764,324.0,17.8,0.00145,75.5,7.65,6.25,75.5,8.18,26.7,10.1,0.158,323.0,18.5,0.00263,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,525.0,53.5,45.2,525.0,53.3,-9.54e-07,16.6,0.823,321.0,119.0,0.156,12.0,1.0,21.0,12.0,Layer 1 Up
159.0,6.18,-50.0,159.0,5.95,-31.4,4.28,0.0727,324.0,13.6,0.000891,76.4,10.0,18.8,76.5,10.4,18.2,8.2,0.137,323.0,21.1,0.00286,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,530.0,53.3,-38.0,530.0,53.3,0.0,24.9,0.91,321.0,117.0,0.174,12.0,1.0,21.0,12.0,Layer 1 Up
159.0,2.95,0.0,159.0,2.57,-35.4,4.68,0.0879,324.0,9.0,0.000548,77.5,11.9,18.8,77.6,11.7,7.99,4.4,0.0888,323.0,20.7,0.00221,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,535.0,53.3,-10.4,536.0,53.3,0.0,21.7,1.07,321.0,117.0,0.206,12.0,1.0,21.0,12.0,Layer 1 Up
159.0,0.125,62.5,159.0,0.0,0.0,1.41,0.0489,325.0,4.99,-1.35e-05,78.5,9.85,975.0,78.6,12.0,0.0,16.9,0.275,323.0,24.6,0.00601,29.7,0.0,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,541.0,53.3,2.94,541.0,53.3,0.0,22.5,0.849,321.0,121.0,0.162,12.0,1.0,21.0,12.0,Layer 1 Up
159.0,0.175,75.0,159.0,0.0,0.0,2.46,0.0364,324.0,0.963,-4.85e-06,79.7,12.3,50.0,79.8,12.0,0.0,5.91,0.127,323.0,21.3,0.00335,29.7,0.025,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,546.0,53.3,-34.6,546.0,53.3,9.54e-07,22.1,0.951,321.0,117.0,0.183,12.0,1.0,21.0,12.0,Layer 1 Up
150.0,11.7,-125.0,150.0,12.0,0.0,5.99,0.126,324.0,22.8,0.00324,91.6,0.1,43.8,91.6,0.0,0.0,-4.79,0.0875,323.0,5.22,1.35e-05,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1310.0,53.1,-85.8,-1310.0,53.3,0.0,28.4,1.13,317.0,122.0,0.214,12.0,1.0,2.0,12.0,Layer 1 Up
151.0,12.2,18.8,151.0,12.0,0.0,4.98,0.0806,324.0,21.1,0.00196,91.6,0.075,31.3,91.6,0.0,0.0,-5.24,0.0872,323.0,4.77,1.37e-05,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1300.0,53.4,40.3,-1300.0,53.3,9.54e-07,18.2,0.896,315.0,115.0,0.172,12.0,1.0,121.0,12.0,Layer 1 Up
153.0,11.9,-25.0,153.0,12.0,0.0,5.42,0.122,323.0,21.6,0.00314,91.6,0.1,43.8,91.6,0.0,0.0,-4.93,0.0859,323.0,4.93,2.71e-05,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1300.0,53.3,-14.8,-1300.0,53.3,-9.54e-07,23.4,0.857,317.0,116.0,0.164,12.0,1.0,121.0,12.0,Layer 1 Up
154.0,12.1,43.8,154.0,12.0,0.0,5.19,0.0837,324.0,22.2,0.00205,91.6,0.1,43.8,91.6,0.0,0.0,-5.14,0.0854,323.0,4.7,0.0,27.7,0.025,12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1290.0,53.2,-53.6,-1290.0,53.3,0.0,21.5,1.07,317.0,119.0,0.206,12.0,1.0,121.0,12.0,Layer 1 Up
155.0,11.9,-37.5,155.0,12.0,0.0,4.6,0.125,324.0,23.0,0.00319,91.6,0.075,31.3,91.6,0.0,0.0,-5.54,0.0862,323.0,4.24,0.0,27.7,0.0,6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1290.0,53.4,50.9,-1290.0,53.3,0.0,19.5,0.824,315.0,118.0,0.157,12.0,1.0,121.0,12.0,Layer 1 Up
156.0,11.7,-68.7,156.0,12.0,0.0,8.08,0.121,324.0,23.0,0.00289,91.6,0.075,31.3,91.6,0.0,0.0,-4.98,0.087,323.0,4.85,2.73e-05,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1280.0,53.3,-30.6,-1280.0,53.3,0.0,22.3,0.947,317.0,120.0,0.182,12.0,1.0,121.0,12.0,Layer 1 Up
157.0,12.1,18.8,157.0,12.0,0.0,4.82,0.112,324.0,21.0,0.00279,91.6,0.1,50.0,91.6,0.0,0.0,-5.44,0.0852,323.0,4.28,2.71e-05,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1280.0,53.3,16.3,-1280.0,53.3,9.54e-07,16.0,0.92,316.0,123.0,0.177,12.0,1.0,121.0,12.0,Layer 1 Up
159.0,12.1,-25.0,159.0,12.0,0.0,6.28,0.0981,324.0,22.3,0.00245,91.6,0.075,31.3,91.6,0.0,0.0,-5.05,0.0843,323.0,5.29,4e-05,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1270.0,53.3,-3.38,-1270.0,53.3,-9.54e-07,24.0,0.934,316.0,117.0,0.18,12.0,1.0,121.0,12.0,Layer 1 Up
159.0,-1.08,-606.0,160.0,2.0,500.0,2.45,0.0601,325.0,2.53,-1.18e-05,91.6,-0.1,-50.0,91.6,-0.00305,-0.764,-3.0,0.0658,324.0,5.65,-2.07e-05,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1270.0,53.3,-46.3,-1270.0,53.3,-9.54e-07,26.8,0.833,322.0,118.0,0.159,12.0,1.0,121.0,12.0,Layer 1 Up
160.0,10.9,-113.0,161.0,10.9,-22.0,7.74,0.119,324.0,20.1,0.00278,91.4,-4.8,-81.2,91.4,-4.91,-50.4,-3.1,0.0731,323.0,10.4,0.000752,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1260.0,53.3,9.94,-1260.0,53.3,0.0,19.6,0.899,316.0,121.0,0.173,12.0,1.0,122.0,12.0,Layer 1 Up
141.0,-0.15,-62.5,141.0,0.0,0.0,-3.09,0.0453,324.0,2.2,0.0,97.3,11.7,-43.8,97.4,12.0,0.0,7.89,0.13,323.0,23.4,0.0032,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1690.0,53.3,-15.2,1690.0,53.3,0.0,24.4,0.991,321.0,120.0,0.19,12.0,1.0,2.0,12.0,Layer 1 Down
141.0,-0.15,-68.7,141.0,0.0,0.0,-1.95,0.0428,324.0,3.8,-2.41e-05,98.5,12.0,-106.0,98.6,12.0,0.0,4.97,0.0837,323.0,21.6,0.00206,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1690.0,53.3,-24.7,1690.0,53.3,0.0,22.3,0.927,321.0,115.0,0.178,12.0,1.0,67.0,12.0,Layer 1 Down
141.0,-0.125,-68.7,141.0,0.0,0.0,-2.24,0.047,324.0,3.74,0.0,99.7,12.5,100.0,99.8,12.0,0.0,4.28,0.0911,323.0,19.6,0.00223,28.7,-0.025,-12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,53.4,54.4,1700.0,53.3,0.0,21.4,0.908,321.0,119.0,0.174,12.0,1.0,67.0,12.0,Layer 1 Down
141.0,-0.175,-75.0,141.0,0.0,0.0,-0.803,0.0477,324.0,5.0,-6.88e-06,101.0,2.17,-737.0,101.0,0.0,0.0,-9.74,0.125,323.0,10.1,-0.000394,28.7,0.0,6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,53.3,-45.9,1700.0,53.3,9.54e-07,22.0,1.02,320.0,119.0,0.198,12.0,1.0,67.0,12.0,Layer 1 Down
141.0,-0.15,-75.0,141.0,0.0,0.0,-1.4,0.047,324.0,3.89,-2.07e-05,102.0,12.2,131.0,102.0,12.0,0.0,6.05,0.128,323.0,24.0,0.00328,28.7,0.025,12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1710.0,53.5,43.6,1710.0,53.3,-9.54e-07,16.3,0.749,321.0,115.0,0.141,12.0,1.0,67.0,12.0,Layer 1 Down
141.0,-0.05,-56.3,141.0,0.659,54.9,-0.554,0.0338,324.0,1.47,-1.55e-05,103.0,9.88,931.0,103.0,12.0,-2.52,19.0,0.305,322.0,24.3,0.00719,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1710.0,53.3,21.4,1710.0,53.3,0.0,26.9,1.03,321.0,119.0,0.199,12.0,1.0,69.0,12.0,Layer 1 Down
142.0,5.68,100.0,142.0,5.89,48.1,4.0,0.0893,324.0,13.5,0.00101,104.0,10.3,-18.8,104.0,10.5,-26.6,9.44,0.176,323.0,22.6,0.00394,28.7,0.0,-6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1720.0,53.4,-5.63,1720.0,53.3,0.0,18.9,1.01,320.0,117.0,0.196,12.0,1.0,69.0,12.0,Layer 1 Down
143.0,9.6,-18.8,143.0,9.91,31.4,6.18,0.0897,324.0,19.1,0.00175,105.0,6.95,-62.5,105.0,6.77,-45.1,7.94,0.116,323.0,15.3,0.00161,28.7,0.025,12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1730.0,53.4,17.8,1730.0,53.3,0.0,18.7,0.736,322.0,117.0,0.141,12.0,1.0,69.0,12.0,Layer 1 Down
144.0,11.8,56.3,144.0,11.9,8.24,4.71,0.115,324.0,22.3,0.00289,105.0,2.2,-31.3,105.0,1.69,-54.4,4.12,0.0897,323.0,7.79,0.000398,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1730.0,53.3,-18.4,1730.0,53.3,9.54e-07,26.1,1.06,321.0,118.0,0.205,12.0,1.0,69.0,12.0,Layer 1 Down
145.0,11.9,-93.7,145.0,12.0,0.0,7.3,0.098,324.0,21.9,0.00236,105.0,0.0,6.25,105.0,0.0,0.0,-0.681,0.0157,323.0,1.14,-3.22e-07,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1740.0,53.5,45.0,1740.0,53.3,-9.54e-07,14.4,0.825,321.0,118.0,0.157,12.0,1.0,69.0,12.0,Layer 1 Down
141.0,0.125,50.0,141.0,0.0,0.0,-4.73,0.0687,324.0,2.51,3.21e-05,93.3,11.6,-31.3,93.4,12.0,0.0,10.7,0.178,323.0,23.5,0.00439,27.7,0.0,6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1640.0,53.4,72.8,-1640.0,53.3,9.54e-07,19.0,0.904,313.0,118.0,0.172,12.0,1.0,2.0,12.0,Layer 1 Down
141.0,0.075,25.0,141.0,0.0,0.0,-2.84,0.0666,324.0,4.46,3.11e-05,94.3,12.6,213.0,94.4,12.0,0.0,5.77,0.153,322.0,23.6,0.00397,27.7,0.0,6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1630.0,53.3,-28.6,-1630.0,53.3,-9.54e-07,19.9,0.893,315.0,119.0,0.173,12.0,1.0,108.0,12.0,Layer 1 Down
141.0,0.125,50.0,141.0,0.0,0.0,-4.43,0.0664,325.0,2.62,3.12e-05,95.5,11.7,-6.25,95.6,12.0,0.0,9.64,0.16,323.0,21.5,0.00411,27.7,0.0,6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1620.0,53.3,-12.1,-1620.0,53.3,0.0,20.6,0.918,316.0,118.0,0.177,12.0,1.0,108.0,12.0,Layer 1 Down
141.0,0.075,25.0,141.0,0.0,0.0,-2.95,0.0662,324.0,4.3,4.19e-05,96.7,11.6,-87.5,96.8,12.0,0.0,6.51,0.115,323.0,24.2,0.00277,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1620.0,53.4,52.0,-1620.0,53.3,0.0,21.8,0.895,314.0,119.0,0.171,12.0,1.0,108.0,12.0,Layer 1 Down
141.0,0.075,31.3,141.0,0.0,0.0,-4.48,0.0636,324.0,2.44,3.98e-05,97.9,12.0,-106.0,98.0,12.0,0.0,5.12,0.0807,323.0,20.7,0.00189,27.7,0.0,6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1610.0,53.3,-36.9,-1610.0,53.3,0.0,21.5,1.03,315.0,118.0,0.199,12.0,1.0,108.0,12.0,Layer 1 Down
141.0,0.1,31.3,141.0,0.0,0.0,-3.34,0.0654,324.0,3.87,4.11e-05,99.1,12.5,62.5,99.2,12.0,0.0,4.33,0.0949,323.0,20.7,0.00247,27.7,0.0,6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1610.0,53.4,13.6,-1610.0,53.3,9.54e-07,18.8,0.831,316.0,121.0,0.16,12.0,1.0,108.0,12.0,Layer 1 Down
141.0,-0.1,-43.8,141.0,0.0,0.0,-2.24,0.0419,324.0,4.14,-1.83e-05,100.0,12.5,106.0,100.0,12.0,0.0,3.76,0.0882,323.0,21.1,0.00223,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1600.0,53.4,24.6,-1600.0,53.3,9.54e-07,19.4,0.872,321.0,117.0,0.168,12.0,1.0,108.0,12.0,Layer 1 Down
141.0,-0.1,-50.0,141.0,0.0,0.0,-1.65,0.0429,324.0,4.43,-1.8e-05,101.0,12.5,-31.3,101.0,12.0,0.0,3.06,0.0711,323.0,20.6,0.00175,27.7,0.025,6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1600.0,53.3,-50.0,-1600.0,53.3,-9.54e-07,26.3,0.839,321.0,115.0,0.159,12.0,1.0,108.0,12.0,Layer 1 Down
141.0,-0.15,-62.5,141.0,0.0,0.0,-2.24,0.0406,324.0,3.5,-2.3e-05,102.0,12.3,37.5,103.0,12.0,0.0,5.24,0.107,323.0,22.9,0.00275,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1590.0,53.3,-13.7,-1590.0,53.3,0.0,18.0,1.04,321.0,118.0,0.198,12.0,1.0,109.0,12.0,Layer 1 Down
142.0,2.95,50.0,142.0,3.26,53.1,4.22,0.0852,324.0,9.93,0.00054,103.0,11.9,125.0,103.0,11.5,-14.4,3.56,0.145,323.0,26.1,0.00363,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1590.0,53.4,33.3,-1590.0,53.3,0.0,24.2,0.875,321.0,120.0,0.166,12.0,1.0,109.0,12.0,Layer 1 Down
161.0,8.17,18.8,162.0,7.65,-42.0,4.69,0.0959,324.0,14.9,0.00158,90.7,-8.82,37.5,90.6,-9.25,-35.4,-6.09,0.107,322.0,17.8,0.00197,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1260.0,53.2,-40.3,-1260.0,53.3,0.0,27.2,1.08,315.0,117.0,0.209,12.0,1.0,2.0,12.0,Layer 1 Down
162.0,2.97,-119.0,162.0,2.77,-53.4,5.45,0.0788,324.0,8.26,0.000455,89.7,-11.5,-62.5,89.6,-11.7,-13.2,-9.01,0.159,322.0,21.5,0.00396,27.7,0.0,6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1250.0,53.5,57.1,-1250.0,53.3,9.54e-07,16.9,0.772,316.0,116.0,0.147,12.0,1.0,123.0,12.0,Layer 1 Down
162.0,-0.125,-50.0,162.0,0.0,0.0,3.59,0.0608,324.0,3.55,0.0,88.7,-12.6,-169.0,88.6,-12.0,0.0,-6.76,0.16,322.0,23.1,0.00427,27.7,0.0,6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1250.0,53.1,-71.1,-1250.0,53.3,-9.54e-07,26.3,1.02,318.0,121.0,0.191,12.0,1.0,123.0,12.0,Layer 1 Down
162.0,-0.175,-81.2,162.0,0.0,0.0,3.31,0.0569,324.0,3.6,1.7e-05,87.5,-11.9,-62.5,87.4,-12.0,0.0,-10.2,0.189,322.0,23.0,0.00494,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1240.0,53.4,10.4,-1240.0,53.3,0.0,18.5,0.942,315.0,115.0,0.18,12.0,1.0,123.0,12.0,Layer 1 Down
162.0,-0.15,-75.0,162.0,0.0,0.0,2.77,0.0596,324.0,3.6,8.59e-06,86.6,-11.9,12.5,86.5,-12.0,0.0,-9.32,0.139,322.0,22.7,0.00352,27.7,-0.025,-6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1240.0,53.5,-48.7,-1230.0,53.3,0.0,16.5,0.724,316.0,117.0,0.136,12.0,1.0,123.0,12.0,Layer 1 Down
162.0,-0.175,-75.0,162.0,0.0,0.0,-1.41,0.056,324.0,10.1,7.89e-06,85.4,-11.8,119.0,85.3,-12.0,0.0,-7.74,0.125,323.0,21.2,0.00306,27.7,0.0,6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1230.0,53.4,30.9,-1230.0,53.3,9.54e-07,14.0,0.758,322.0,119.0,0.145,12.0,1.0,125.0,12.0,Layer 1 Down
162.0,-0.1,-43.8,162.0,0.0,0.0,4.15,0.0566,324.0,1.47,8.3e-06,84.2,-12.3,-31.3,84.1,-12.0,0.0,-4.47,0.0851,323.0,21.2,0.00215,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,53.4,42.4,-1220.0,53.3,9.54e-07,18.6,0.892,315.0,115.0,0.17,12.0,1.0,125.0,12.0,Layer 1 Down
162.0,-0.2,-87.5,162.0,0.0,0.0,3.04,0.0589,324.0,3.72,8.69e-06,83.0,-12.3,-12.5,82.9,-12.0,0.0,-5.14,0.121,322.0,21.2,0.00307,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1220.0,53.3,-15.4,-1220.0,53.3,-9.54e-07,21.4,0.82,317.0,117.0,0.157,12.0,1.0,125.0,12.0,Layer 1 Down
162.0,-0.15,-68.7,162.0,0.0,0.0,2.21,0.0574,324.0,4.69,1.69e-05,81.8,-12.3,-50.0,81.7,-12.0,0.0,-6.03,0.139,322.0,23.8,0.00354,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1210.0,53.2,-51.8,-1210.0,53.3,0.0,21.2,1.08,317.0,119.0,0.206,12.0,1.0,125.0,12.0,Layer 1 Down
162.0,-0.15,-68.7,162.0,0.0,0.0,3.03,0.0549,324.0,3.75,8.09e-06,80.6,-12.1,-131.0,80.5,-12.0,0.0,-6.89,0.17,322.0,24.2,0.00444,27.7,0.025,6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-1210.0,53.4,49.5,-1210.0,53.3,0.0,20.0,0.841,314.0,117.0,0.16,12.0,1.0,125.0,12.0,Layer 1 Down
