X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process
198.0,0.0,0.0,198.0,0.0,0.0,-0.939,2.78e-19,330.0,0.0,6.82e-07,158.0,0.0,0.0,158.0,0.0,0.0,-0.42,2.78e-19,329.0,0.0,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,-0.00075,-0.188,-273.0,0.0,0.0,-0.0896,2.77e-19,330.0,0.0,0.0,12.0,1.0,2.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,0.18,2.78e-19,330.0,0.0,-1.87e-06,158.0,0.0,0.0,158.0,0.0,0.0,-0.734,2.78e-19,329.0,0.0,0.0,119.0,0.0,-6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.003,1.0,-273.0,0.0,0.0,-0.0367,2.77e-19,330.0,0.0,7.8e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-0.939,2.78e-19,330.0,0.0,-7.98e-07,158.0,0.0,0.0,158.0,0.0,0.0,-0.575,2.78e-19,329.0,0.0,0.0,119.0,0.025,12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.001,0.687,-273.0,0.0,0.0,-0.32,2.77e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-0.14,2.78e-19,330.0,0.0,8.95e-07,158.0,0.0,0.0,158.0,0.0,0.0,-1.53,2.78e-19,329.0,0.0,-1.41e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,-0.00175,-0.625,-273.0,0.0,0.0,0.989,2.77e-19,330.0,0.0,-2.96e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,1.62,2.78e-19,330.0,0.0,-1.01e-06,158.0,0.0,0.0,158.0,0.0,0.0,-0.737,2.78e-19,329.0,0.0,-2.01e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.0,-0.25,-273.0,0.0,0.0,0.476,2.77e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Prep
198.0,-0.025,-12.5,198.0,0.0,0.0,-1.42,2.78e-19,330.0,0.0,0.0,158.0,0.0,0.0,158.0,0.0,0.0,0.0578,2.78e-19,329.0,0.0,-1.57e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,-0.001,-0.25,-273.0,0.0,0.0,0.476,2.77e-19,330.0,0.0,-6.74e-06,12.0,1.0,0.0,50.0,Prep
198.0,-0.025,-12.5,198.0,0.0,0.0,-1.42,2.78e-19,330.0,0.0,-9.59e-07,158.0,0.0,0.0,158.0,0.0,0.0,-1.21,2.78e-19,329.0,0.0,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.0,0.438,-273.0,0.0,0.0,0.759,2.77e-19,330.0,0.0,-5.32e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,0.179,2.78e-19,330.0,0.0,0.0,158.0,0.0,0.0,158.0,0.0,0.0,-0.414,2.78e-19,329.0,0.0,1.36e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,-0.002,-0.5,-273.0,0.0,0.0,-0.0896,2.77e-19,330.0,0.0,-2.25e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-0.939,2.78e-19,330.0,0.0,3.73e-06,158.0,0.0,0.0,158.0,0.0,0.0,0.377,2.78e-19,329.0,0.0,2.14e-06,119.0,0.0,-6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.0,-0.188,-273.0,0.0,0.0,0.706,2.77e-19,330.0,0.0,4.55e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-0.78,2.78e-19,330.0,0.0,0.0,158.0,0.0,0.0,158.0,0.0,0.0,-0.1,2.78e-19,329.0,0.0,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,-0.002,-1.25,-273.0,0.0,0.0,6.53,2.77e-19,330.0,0.0,-5.45e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-0.94,2.78e-19,330.0,0.0,1.66e-06,158.0,0.0,0.0,158.0,0.0,0.0,-1.85,2.78e-19,329.0,0.0,5.2e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,-0.001,-0.75,-273.0,0.0,0.0,0.989,2.77e-19,330.0,0.0,-7.5e-06,12.0,1.0,2.0,50.0,Prep
198.0,-0.025,-12.5,198.0,0.0,0.0,-0.62,2.78e-19,330.0,0.0,2.02e-06,158.0,0.0,0.0,158.0,0.0,0.0,-0.424,2.78e-19,329.0,0.0,2.87e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.0,0.0,-273.0,0.0,0.0,0.989,2.77e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-1.58,2.78e-19,330.0,0.0,0.0,158.0,0.0,0.0,158.0,0.0,0.0,0.535,2.78e-19,329.0,0.0,-2.22e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.00075,0.375,-273.0,0.0,0.0,0.989,2.77e-19,330.0,0.0,4.75e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-0.94,2.78e-19,330.0,0.0,3.28e-06,158.0,0.0,0.0,158.0,0.0,0.0,-1.06,2.78e-19,329.0,0.0,-2.04e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.00075,0.375,-273.0,0.0,0.0,1.45,2.77e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Prep
198.0,0.0,6.25,198.0,0.0,0.0,-0.301,2.78e-19,330.0,0.0,-1.25e-06,158.0,0.0,0.0,158.0,0.0,0.0,-1.69,2.78e-19,329.0,0.0,-2.67e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.00175,0.438,-273.0,0.0,0.0,0.476,2.77e-19,330.0,0.0,5.33e-06,12.0,1.0,0.0,50.0,Prep
198.0,-0.025,-12.5,198.0,0.0,0.0,0.0199,2.78e-19,330.0,0.0,1.84e-06,158.0,0.0,0.0,158.0,0.0,0.0,-1.37,2.78e-19,329.0,0.0,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,-0.001,-0.5,-273.0,0.0,0.0,-0.0368,2.77e-19,330.0,0.0,-2.63e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.0,6.25,198.0,0.0,0.0,-0.46,2.78e-19,330.0,0.0,-1.92e-06,158.0,0.0,0.0,158.0,0.0,0.0,-1.37,2.78e-19,329.0,0.0,-2.56e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.00075,0.188,-273.0,0.0,0.0,-0.32,2.77e-19,330.0,0.0,4.4e-06,12.0,1.0,0.0,50.0,Prep
198.0,-0.025,-12.5,198.0,0.0,0.0,-1.1,2.78e-19,330.0,0.0,0.0,158.0,0.0,6.25,158.0,0.0,0.0,-1.05,2.78e-19,329.0,0.0,-2.23e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,-0.001,-0.5,-273.0,0.0,0.0,0.706,2.77e-19,330.0,0.0,-6.73e-06,12.0,1.0,0.0,50.0,Prep
198.0,-0.025,-12.5,198.0,0.0,0.0,-0.781,2.78e-19,330.0,0.0,1.23e-06,158.0,0.0,0.0,158.0,0.0,0.0,-0.0971,2.78e-19,329.0,0.0,2.14e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.001,0.687,-273.0,0.0,0.0,0.476,2.77e-19,330.0,0.0,3.78e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-1.58,2.78e-19,330.0,0.0,0.0,158.0,0.0,0.0,158.0,0.0,0.0,-1.21,2.78e-19,329.0,0.0,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.0,-0.188,-273.0,0.0,0.0,0.706,2.77e-19,330.0,0.0,-4.22e-06,12.0,1.0,0.0,50.0,Prep
144.0,-0.075,-37.5,144.0,0.129,24.9,-0.618,0.0345,327.0,2.58,-4.46e-06,95.6,-1.55,-612.0,95.5,-10.0,-1000.0,-12.9,0.222,325.0,14.6,0.00173,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-553.0,53.4,34.9,-552.0,53.3,9.54e-07,18.0,0.845,323.0,115.0,0.163,12.0,1.0,2.0,20.0,Prep
145.0,8.75,62.5,145.0,9.65,88.8,8.08,0.138,326.0,18.8,0.00267,93.8,-17.5,113.0,93.6,-17.5,47.8,-9.6,0.145,325.0,32.1,0.0053,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-547.0,53.3,-54.4,-547.0,53.3,-9.54e-07,19.8,0.87,323.0,119.0,0.167,12.0,1.0,38.0,20.0,Prep
146.0,16.5,131.0,146.0,16.7,56.4,7.47,0.134,326.0,29.7,0.00458,92.3,-12.1,6.25,92.2,-11.0,83.6,-4.35,0.0937,325.0,19.2,0.0023,29.7,-0.025,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-542.0,53.3,12.1,-542.0,53.3,0.0,21.6,0.794,320.0,122.0,0.15,12.0,1.0,38.0,20.0,Prep
148.0,20.0,37.5,148.0,20.0,4.07,6.16,0.129,326.0,32.7,0.00548,91.6,-2.08,87.5,91.6,-1.18,101.0,-4.42,0.0867,325.0,8.3,0.000356,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-537.0,53.3,7.87,-536.0,53.3,0.0,25.3,0.941,323.0,119.0,0.179,12.0,1.0,38.0,20.0,Prep
149.0,20.3,-6.25,149.0,20.0,0.0,6.52,0.122,326.0,33.6,0.00515,91.6,0.1,43.8,91.6,0.0,0.0,-4.45,0.0783,326.0,6.3,4.93e-05,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-532.0,53.5,58.4,-531.0,53.3,9.54e-07,12.9,0.831,318.0,115.0,0.157,12.0,1.0,38.0,20.0,Prep
151.0,20.1,25.0,151.0,20.0,0.0,6.4,0.138,326.0,33.1,0.00599,91.6,0.125,62.5,91.6,0.0,0.0,-5.23,0.0797,326.0,4.34,1.26e-05,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-526.0,53.2,-85.8,-526.0,53.3,-9.54e-07,22.6,0.938,321.0,120.0,0.179,12.0,1.0,40.0,20.0,Prep
153.0,20.0,-18.8,153.0,20.0,0.0,6.57,0.109,326.0,32.6,0.00464,91.6,-0.125,-62.5,91.6,0.0,0.0,-4.14,0.0678,325.0,3.64,-2.03e-05,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-521.0,53.3,-38.3,-520.0,53.3,-9.54e-07,23.4,0.981,323.0,118.0,0.188,12.0,1.0,40.0,20.0,Prep
155.0,20.0,-43.8,155.0,20.0,0.0,6.69,0.115,326.0,32.8,0.00485,91.6,0.1,50.0,91.6,0.0,0.0,-4.73,0.0818,325.0,5.24,-1.29e-05,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-516.0,53.3,10.6,-515.0,53.3,0.0,21.2,0.924,318.0,122.0,0.177,12.0,1.0,40.0,20.0,Prep
157.0,19.8,-31.3,157.0,20.0,0.0,8.8,0.135,326.0,32.6,0.0056,91.6,0.025,12.5,91.6,0.0,0.0,-4.61,0.0833,325.0,5.87,3.82e-05,29.7,0.0,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-510.0,53.1,-71.3,-510.0,53.3,0.0,28.8,1.22,318.0,121.0,0.232,12.0,1.0,40.0,20.0,Prep
159.0,20.1,25.0,159.0,20.0,-3.83,8.11,0.127,326.0,33.4,0.00532,91.6,-0.125,-62.5,91.6,0.0,0.0,-3.4,0.0655,325.0,5.02,-1.03e-05,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-505.0,53.3,-33.3,-504.0,53.3,0.0,25.3,1.16,322.0,115.0,0.225,12.0,1.0,40.0,20.0,Prep
160.0,18.6,-81.2,161.0,18.2,-61.2,6.15,0.106,326.0,30.5,0.00413,91.4,-7.2,-231.0,91.4,-8.29,-140.0,-7.64,0.151,324.0,17.5,0.0023,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,-500.0,53.3,-27.0,-499.0,53.3,-9.54e-07,19.1,1.02,317.0,120.0,0.197,12.0,1.0,40.0,20.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-0.619,2.78e-19,330.0,0.0,0.0,158.0,0.0,0.0,158.0,0.0,0.0,-0.101,2.78e-19,329.0,0.0,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.0,0.0,-273.0,0.0,0.0,0.246,2.77e-19,330.0,0.0,0.0,12.0,1.0,2.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-0.46,2.78e-19,330.0,0.0,0.0,158.0,0.0,0.0,158.0,0.0,0.0,-0.42,2.78e-19,329.0,0.0,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,-0.00075,-0.375,-273.0,0.0,0.0,-0.0368,2.77e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-1.42,2.78e-19,330.0,0.0,0.0,158.0,0.0,0.0,158.0,0.0,0.0,-0.894,2.78e-19,329.0,0.0,1.2e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.001,0.5,-273.0,0.0,0.0,0.706,2.77e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,1.14,2.78e-19,330.0,0.0,-7.15e-07,158.0,0.0,0.0,158.0,0.0,0.0,-0.898,2.78e-19,329.0,0.0,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.0,0.0,-273.0,0.0,0.0,1.45,2.77e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,0.0199,2.78e-19,330.0,0.0,8.42e-07,158.0,0.0,0.0,158.0,0.0,0.0,-1.21,2.78e-19,329.0,0.0,1.36e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.00075,0.188,-273.0,0.0,0.0,0.193,2.77e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,0.0199,2.78e-19,330.0,0.0,2.31e-06,158.0,0.0,0.0,158.0,0.0,0.0,-1.37,2.78e-19,329.0,0.0,-1.26e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.00175,0.625,-273.0,0.0,0.0,1.22,2.77e-19,330.0,0.0,8.15e-07,12.0,1.0,0.0,50.0,Prep
198.0,-0.025,-12.5,198.0,0.0,0.0,-2.22,2.78e-19,330.0,0.0,1.71e-06,158.0,0.0,0.0,158.0,0.0,0.0,0.0576,2.78e-19,329.0,0.0,-2.12e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,-0.00175,-0.625,-273.0,0.0,0.0,1.5,2.77e-19,330.0,0.0,-3.79e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-0.619,2.78e-19,330.0,0.0,-6.94e-07,158.0,0.0,0.0,158.0,0.0,0.0,-0.74,2.78e-19,329.0,0.0,-3.13e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.0,-0.25,-273.0,0.0,0.0,0.193,2.77e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-0.46,2.78e-19,331.0,0.0,-9.99e-07,158.0,0.0,0.0,158.0,0.0,0.0,-0.894,2.78e-19,329.0,0.0,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.0,0.0,-273.0,0.0,0.0,0.989,2.77e-19,330.0,0.0,6.34e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.025,6.25,198.0,0.0,0.0,-1.42,2.78e-19,330.0,0.0,-2.98e-06,158.0,0.0,0.0,158.0,0.0,0.0,-0.733,2.78e-19,329.0,0.0,1.71e-06,119.0,-0.025,-6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.00075,0.438,-273.0,0.0,0.0,0.706,2.77e-19,330.0,0.0,5.69e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.05,6.25,198.0,0.0,0.0,-0.462,0.0287,330.0,2.21,1.72e-06,158.0,-0.025,-12.5,158.0,0.0,0.0,0.702,0.0156,328.0,1.46,3.06e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-927.0,0.001,0.5,-927.0,0.0,0.0,1.07,2.7e-19,329.0,0.0,1.8e-06,12.0,1.0,2.0,50.0,Prep
198.0,-0.025,-6.25,198.0,0.0,0.0,-0.939,0.0241,329.0,1.83,-6.15e-07,158.0,0.0,0.0,158.0,0.0,0.0,0.373,0.015,328.0,1.17,3.52e-07,119.0,0.025,12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-927.0,0.001,0.25,-927.0,0.0,0.0,0.434,2.7e-19,329.0,0.0,0.0,12.0,1.0,0.0,50.0,Prep
198.0,0.025,6.25,198.0,0.0,0.0,-2.22,0.0248,329.0,2.83,-1.76e-06,158.0,-0.025,-18.8,158.0,0.0,0.0,0.373,0.0153,328.0,1.57,3.65e-07,119.0,0.0,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-927.0,-0.001,-0.5,-927.0,0.0,0.0,0.223,2.7e-19,329.0,0.0,3.48e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,1.46,0.0231,329.0,2.73,1.3e-06,158.0,-0.025,-18.8,158.0,0.0,0.0,3.56,0.0218,328.0,2.98,5.13e-07,119.0,-0.025,-6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-927.0,-0.001,-0.25,-927.0,0.0,0.0,0.566,2.7e-19,329.0,0.0,-2.36e-06,12.0,1.0,0.0,50.0,Prep
198.0,-0.025,-6.25,198.0,0.0,0.0,6.41,0.0296,330.0,9.62,0.0,158.0,0.0,-12.5,158.0,0.0,0.0,1.17,0.0161,328.0,0.584,1.33e-06,119.0,0.025,12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-927.0,0.0,-0.438,-927.0,0.0,0.0,0.645,2.7e-19,329.0,0.0,-1.74e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.05,18.8,198.0,0.0,0.0,1.46,0.0225,330.0,2.61,-2.56e-06,158.0,-0.025,-18.8,158.0,0.0,0.0,0.383,0.0175,329.0,1.58,0.0,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-927.0,0.0,0.25,-927.0,0.0,0.0,0.566,2.7e-19,330.0,0.0,-3.72e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.05,18.8,198.0,0.0,0.0,0.66,0.0239,330.0,1.57,-3.86e-06,158.0,-0.025,-18.8,158.0,0.0,0.0,0.392,0.0187,328.0,2.21,0.0,119.0,0.0,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-927.0,0.0,0.0,-927.0,0.0,0.0,0.434,2.7e-19,329.0,0.0,1.61e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.0,6.25,198.0,0.0,0.0,-1.58,0.0284,329.0,2.42,0.0,158.0,0.0,-6.25,158.0,0.0,0.0,-0.411,0.0178,328.0,2.55,2.38e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-927.0,-0.001,0.0,-927.0,0.0,0.0,0.645,2.7e-19,329.0,0.0,-1.89e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.025,0.0,198.0,0.0,0.0,-0.618,0.0236,329.0,0.474,3e-06,158.0,0.0,0.0,158.0,0.0,0.0,0.692,0.0185,328.0,0.362,-1.42e-06,119.0,0.0,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-927.0,-0.001,-0.25,-927.0,0.0,0.0,0.566,2.7e-19,330.0,0.0,-1.29e-06,12.0,1.0,0.0,50.0,Prep
198.0,-0.075,-31.3,198.0,-2.15,-358.0,1.62,0.033,330.0,2.04,1.66e-06,158.0,-0.05,-12.5,158.0,-3.89,-648.0,0.682,0.0196,328.0,0.864,0.0,119.0,0.0,6.25,119.0,-4.03,-672.0,0.0,0.0,0.0,0.0,-927.0,0.0,-0.25,-927.0,0.0,0.0,0.434,2.7e-19,329.0,0.0,-2.26e-06,12.0,1.0,1.0,50.0,Prep
198.0,0.025,6.25,198.0,0.0,0.0,0.0188,2.78e-19,330.0,0.0,-1.32e-06,158.0,0.0,0.0,158.0,0.0,0.0,-1.38,2.78e-19,329.0,0.0,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,-0.001,-0.5,-273.0,0.0,0.0,0.989,2.77e-19,330.0,0.0,0.0,12.0,1.0,2.0,50.0,Prep
198.0,0.0,-6.25,198.0,0.0,0.0,0.178,2.78e-19,330.0,0.0,-1.89e-06,158.0,0.025,12.5,158.0,0.0,0.0,-0.895,2.78e-19,329.0,0.0,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.00175,0.687,-273.0,0.0,0.0,0.193,2.77e-19,330.0,0.0,7.31e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-0.3,2.78e-19,330.0,0.0,-1.67e-06,158.0,-0.025,-6.25,158.0,0.0,0.0,-0.582,2.78e-19,329.0,0.0,4.93e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.00075,0.188,-273.0,0.0,0.0,0.936,2.77e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Prep
198.0,0.025,6.25,198.0,0.0,0.0,-0.939,2.78e-19,330.0,0.0,-2.77e-06,158.0,0.0,0.0,158.0,0.0,0.0,-1.05,2.78e-19,329.0,0.0,-6.38e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,-0.00075,-0.375,-273.0,0.0,0.0,1.22,2.77e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,0.179,2.78e-19,330.0,0.0,3.18e-06,158.0,-0.025,-6.25,158.0,0.0,0.0,-0.42,2.78e-19,329.0,0.0,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.001,0.75,-273.0,0.0,0.0,1.22,2.77e-19,330.0,0.0,-4.06e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-2.06,2.78e-19,330.0,0.0,1.49e-06,158.0,0.0,-6.25,158.0,0.0,0.0,-0.733,2.78e-19,329.0,0.0,-4.1e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,-0.00075,-0.375,-273.0,0.0,0.0,-0.0896,2.77e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,-1.26,2.78e-19,330.0,0.0,0.0,158.0,0.0,6.25,158.0,0.0,0.0,-0.417,2.78e-19,329.0,0.0,1.76e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,-0.001,-0.5,-273.0,0.0,0.0,0.706,2.77e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Prep
198.0,0.0,0.0,198.0,0.0,0.0,0.5,2.78e-19,330.0,0.0,1.02e-06,158.0,0.025,6.25,158.0,0.0,0.0,-0.736,2.78e-19,329.0,0.0,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.00175,0.875,-273.0,0.0,0.0,0.989,2.77e-19,330.0,0.0,7.81e-06,12.0,1.0,0.0,50.0,Prep
198.0,-0.025,-12.5,198.0,0.0,0.0,-0.939,2.78e-19,330.0,0.0,1.39e-06,158.0,0.025,12.5,158.0,0.0,0.0,-1.21,2.78e-19,329.0,0.0,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.00175,0.188,-273.0,0.0,0.0,0.989,2.77e-19,330.0,0.0,3.02e-06,12.0,1.0,0.0,50.0,Prep
198.0,0.0,6.25,198.0,0.0,0.0,-1.42,2.78e-19,330.0,0.0,-1.79e-06,158.0,0.025,12.5,158.0,0.0,0.0,0.0609,2.78e-19,329.0,0.0,-1.81e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,-0.00175,-0.625,-273.0,0.0,0.0,0.476,2.77e-19,330.0,0.0,-2.02e-06,12.0,1.0,0.0,50.0,Prep
198.0,-0.025,-12.5,198.0,0.0,0.0,-1.26,2.78e-19,330.0,0.0,3.11e-06,158.0,0.0,0.0,158.0,0.0,0.0,-0.736,2.78e-19,329.0,0.0,-1.71e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.001,0.687,-273.0,0.0,0.0,0.193,2.77e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,Prep
151.0,-0.025,-18.8,151.0,0.0,0.0,0.697,0.0238,329.0,3.47,-1.43e-06,73.0,0.0,0.0,73.0,0.0,0.0,-2.18,0.0282,328.0,3.58,1.35e-06,91.8,49.9,6.25,92.2,50.0,0.0,0.0,0.0,0.0,0.0,-274.0,3.98,-1.31,-274.0,0.0,0.0,-0.526,2.77e-19,329.0,0.0,-0.000378,12.0,1.0,2.0,50.0,Layer 1 Up
